kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-CG-makea_6,9000,GeForceGTX,144008,108000,200,5.945860799999999,7.292304,35.37456993358592,6.267071962356567,7.585287094116211,35.35949631753823,0.3212111623565677,0.29660542559814485,0.041854343710667735
npb-3.3-CG-makea_6,11000,GeForceGTX,176008,132000,200,8.49399888,9.761584,66.47524252203905,8.872995376586914,10.084986686706543,67.16303123359921,0.3789964965869145,0.3093427579345704,0.3344528024766576
npb-3.3-CG-makea_6,13000,GeForceGTX,208008,156000,200,9.69962784,10.080256,107.94711601795389,10.059409141540527,10.400652885437012,107.69463678693683,0.3597813015405278,0.3276599637451172,0.05328376728390882
npb-3.3-CG-makea_6,15000,GeForceGTX,240008,180000,200,14.001041919999999,14.179616,177.29988174236303,14.344971179962158,14.546513557434082,177.15734668008167,0.3439292599621589,0.3389605488281263,0.0005985053792770908
npb-3.3-CG-makea_6,17000,GeForceGTX,272008,204000,200,13.166024799999999,0.012336,247.44549338575806,13.513959646224976,0.36776065826416016,247.06418310733937,0.3479348462249762,0.3316965632934575,0.02763884058776524
npb-3.3-CG-makea_6,19000,GeForceGTX,304008,228000,200,16.56311632,0.022528,391.38856401002164,16.964995861053467,0.4181861877441406,393.5397711988742,0.4018795410534677,0.33725438122558593,0.1334476952354044
npb-3.3-CG-makea_7,1000,GeForceGTX,8008,4000,200,0.010930239999999999,0.010976,7.628442624e-07,0.22119522094726562,0.21910667419433594,0.0005224269671089132,0.21026498094726562,0.2081730463256836,0.0005177787121281491
npb-3.3-CG-makea_7,1000,IntelXeonCPU,8008,4000,200,0.05682436,0.0506545,0.0005219537744004,0.168914794921875,0.12731552124023438,0.05120043508668459,0.112090434921875,0.0667520092163086,0.050440126992512754
npb-3.3-CG-makea_7,3000,GeForceGTX,24008,12000,200,0.0098704,0.009951999999999999,4.026342399999998e-07,0.25974273681640625,0.23031234741210938,0.04866893598318711,0.24987233681640625,0.22075876599121094,0.04852708814440465
npb-3.3-CG-makea_7,5000,GeForceGTX,40008,20000,200,0.00921552,0.00912,2.3218839295999994e-06,0.3084683418273926,0.22292137145996094,0.22410458449826365,0.2992528218273926,0.2142437435913086,0.22313503173085658
npb-3.3-CG-makea_7,7000,GeForceGTX,56008,28000,200,0.0091512,0.008879999999999999,5.092428159999999e-06,0.3281998634338379,0.22745132446289062,0.27458863798415223,0.31904866343383786,0.21876490588378905,0.2729090970924575
npb-3.3-CG-makea_7,9000,GeForceGTX,72008,36000,200,0.00927536,0.009216,1.4649384703999996e-06,0.2691614627838135,0.24080276489257812,0.048243891340860046,0.25988610278381347,0.23169876489257812,0.04795518107753296
npb-3.3-CG-makea_7,11000,GeForceGTX,88008,44000,200,0.008884959999999999,0.008896,1.0509782784e-06,0.24465680122375488,0.23221969604492188,0.02072913888326866,0.23577184122375489,0.22328290533447265,0.020473834393941473
npb-3.3-CG-makea_7,13000,GeForceGTX,104008,52000,200,0.009104319999999999,0.009216,3.568024575999999e-07,0.24857401847839355,0.23996829986572266,0.007996365012274964,0.23946969847839356,0.23083950915527343,0.007984247731022848
npb-3.3-CG-makea_7,15000,GeForceGTX,120008,60000,200,0.009077759999999999,0.00912,9.569972224e-07,0.2740192413330078,0.24080276489257812,0.0933536772208754,0.2649414813330078,0.2318659741821289,0.09297665215633022
npb-3.3-CG-makea_7,17000,GeForceGTX,136008,68000,200,0.00986464,0.009984,3.2083671039999986e-07,0.2496933937072754,0.2467632293701172,0.00035473680668474117,0.23982875370727538,0.23694643865966797,0.00034535730007238726
npb-3.3-CG-makea_7,19000,GeForceGTX,152008,76000,200,0.00966096,0.009295999999999999,1.8055433983999994e-06,0.28192758560180664,0.2491474151611328,0.06311675803658545,0.27226662560180664,0.23969299658203125,0.06263649324383273
npb-3.3-FT-compute_indexmap,1000,GeForceGTX,20,8000,200,0.00949152,0.009216,1.1003522969599998e-05,0.23226022720336914,0.19788742065429688,0.051193021084827706,0.22276870720336914,0.1888170020751953,0.05098752556452338
npb-3.3-FT-compute_indexmap,1000,IntelXeonCPU,20,8000,200,0.07835225,0.064694,0.0169875525799175,0.15815019607543945,0.13649463653564453,0.028292895484582914,0.07979794607543945,0.06489156604003907,0.010876859785014712
npb-3.3-FT-compute_indexmap,3000,GeForceGTX,20,24000,200,0.00895488,0.008896,1.1398086656e-06,0.27618408203125,0.20420551300048828,0.16500276274200587,0.26722920203125,0.19550714086914062,0.16466529988953868
npb-3.3-FT-compute_indexmap,3000,IntelXeonCPU,20,24000,200,0.08010246,0.08533099999999999,0.0008551168347883999,0.15177249908447266,0.1550912857055664,0.0016605368728050962,0.07167003908447266,0.06653649444580079,0.0006287210898337916
npb-3.3-FT-compute_indexmap,5000,GeForceGTX,20,40000,200,0.0088496,0.008832,1.1559193599999997e-06,0.26805758476257324,0.21255016326904297,0.09067595589016264,0.25920798476257323,0.2037677446899414,0.09039844364622308
npb-3.3-FT-compute_indexmap,5000,IntelXeonCPU,20,40000,200,0.11624229,0.09329749999999999,0.030992578245075897,0.2937889099121094,0.1652240753173828,0.14322785048079822,0.17754661991210938,0.06812555291748047,0.11256736366888255
npb-3.3-FT-compute_indexmap,7000,GeForceGTX,20,56000,200,0.008938399999999999,0.008992,7.8087104e-07,0.23449301719665527,0.21600723266601562,0.026682150108570113,0.22555461719665526,0.2075576512451172,0.026647092263103155
npb-3.3-FT-compute_indexmap,7000,IntelXeonCPU,20,56000,200,0.14654002,0.101723,0.0589401615984096,0.24666547775268555,0.17714500427246094,0.09039875532721453,0.10012545775268555,0.06996580810546876,0.027874818315604448
npb-3.3-FT-compute_indexmap,9000,GeForceGTX,20,72000,200,0.00975904,0.009568,3.301776383999998e-07,0.26847243309020996,0.21910667419433594,0.10510848778579884,0.25871339309020996,0.2093410463256836,0.10504370609133641
npb-3.3-FT-compute_indexmap,9000,IntelXeonCPU,20,72000,200,0.106995645,0.109083,0.000810801260548975,0.18485188484191895,0.18465518951416016,0.0015986381285415519,0.07785623984191894,0.06906767803955079,0.0009103496686625369
npb-3.3-FT-compute_indexmap,11000,GeForceGTX,20,88000,200,0.00940272,0.009216,1.2292892415999999e-06,0.2832376956939697,0.22029876708984375,0.14521802340681234,0.27383497569396975,0.21108839495849607,0.14483057635747668
npb-3.3-FT-compute_indexmap,11000,IntelXeonCPU,20,88000,200,0.189184515,0.119197,0.13809042017784975,0.31853318214416504,0.19800662994384766,0.18528877344436978,0.12934866714416504,0.07308291027832031,0.048593097079324715
npb-3.3-FT-compute_indexmap,13000,GeForceGTX,20,104000,200,0.00853248,0.008192,1.9965853696e-06,0.28482913970947266,0.2263784408569336,0.1531062187268617,0.27629665970947265,0.21831444085693358,0.15267791276706527
npb-3.3-FT-compute_indexmap,13000,IntelXeonCPU,20,104000,200,0.12447595,0.122402,0.0005661930826875,0.2048170566558838,0.19979476928710938,0.0013250195692648958,0.0803411066558838,0.07064374523925782,0.0008260538993917803
npb-3.3-FT-compute_indexmap,15000,GeForceGTX,20,120000,200,0.00789456,0.00784,1.4308331264e-06,0.328981876373291,0.23162364959716797,0.2520195424438043,0.321087316373291,0.2240684867553711,0.25165221205027666
npb-3.3-FT-compute_indexmap,15000,IntelXeonCPU,20,120000,200,0.16526716,0.127307,0.040106559683874395,0.30060768127441406,0.20265579223632812,0.1005579352067798,0.13534052127441407,0.07136183813476564,0.06082601069132101
npb-3.3-FT-compute_indexmap,17000,GeForceGTX,20,136000,200,0.00502592,0.004175999999999999,6.697355673599999e-06,0.2635312080383301,0.2282857894897461,0.060153551038411024,0.25850528803833006,0.22335532446289064,0.059146857888103185
npb-3.3-FT-compute_indexmap,17000,IntelXeonCPU,20,136000,200,0.14005855,0.139242,0.0003978922768275,0.20926594734191895,0.2067089080810547,0.0007344902641648332,0.06920739734191896,0.0670321796875,0.0002577718445573586
npb-3.3-FT-compute_indexmap,19000,GeForceGTX,20,152000,200,0.00466144,0.004272,1.3141924864e-06,0.2862370014190674,0.23567676544189453,0.12005260008294272,0.28157556141906737,0.2310239282836914,0.1199556529160236
npb-3.3-FT-compute_indexmap,19000,IntelXeonCPU,20,152000,200,0.15118130999999999,0.138698,0.0139844861874439,0.22060871124267578,0.20897388458251953,0.014244793646867038,0.06942740124267578,0.06788164141845704,0.00020540758423082914
npb-3.3-FT-evolve,1000,GeForceGTX,12,24000,200,0.01092784,0.010976,7.985254144000001e-07,0.23713469505310059,0.2353191375732422,0.0004225124015988513,0.2262068550531006,0.22453197473144532,0.00041426291408905704
