kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
amd-app-sdk-3.0-MatrixMultiplication-mmmKernel,300,GeForceGTX,9608,4800,200,0.030354719999999998,0.03216,0.00014843407644159998,0.33019185066223145,0.2467632293701172,0.20517273465969765,0.29983713066223144,0.2133959747314453,0.20613535378138156
amd-app-sdk-3.0-MatrixMultiplication-mmmKernel,400,GeForceGTX,12808,6400,200,0.037195519999999996,0.036816,0.0002701285072896,0.2612125873565674,0.24771690368652344,0.02068011832392358,0.22401706735656737,0.21218043701171874,0.02004465468033427
amd-app-sdk-3.0-MatrixMultiplication-mmmKernel,500,GeForceGTX,16008,8000,200,0.049317599999999996,0.05272,0.00049407451584,0.30191540718078613,0.27120113372802734,0.07075205754603076,0.2525978071807861,0.2178030391845703,0.07166807354250734
amd-app-sdk-3.0-MatrixMultiplication-mmmKernel,600,GeForceGTX,19208,9600,200,0.049577119999999995,0.04688,0.0005629470656256,0.4024851322174072,0.26488304138183594,0.3262184676472657,0.35290801221740725,0.2162447632446289,0.32594588662641977
amd-app-sdk-3.0-MatrixMultiplication-mmmKernel,700,GeForceGTX,22408,11200,200,0.056977919999999994,0.058752,0.0007663275892735999,0.33425092697143555,0.2771615982055664,0.17121477625892112,0.27727300697143553,0.21938875665283203,0.1678535279662367
amd-app-sdk-3.0-MatrixMultiplication-mmmKernel,800,GeForceGTX,25608,12800,200,0.0606904,0.058352,0.00094332105152,0.2886629104614258,0.27573108673095703,0.02083143626805395,0.22797251046142578,0.21543773974609376,0.01993157037651975
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,100,GeForceGTX,820,400,200,0.14479103999999998,0.12027199999999999,0.013166130607718398,0.4031658172607422,0.33283233642578125,0.08738684641684813,0.2583747772607422,0.21259433477783204,0.07997107478762806
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,100,IntelXeonCPU,820,400,200,0.137737205,0.13561600000000001,0.002372046460222975,0.21860480308532715,0.213623046875,0.0028712761363181016,0.08086759808532715,0.07526047033691408,0.0005515073125154076
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,200,GeForceGTX,1620,800,200,0.49391167999999996,0.40496,0.14079901497589759,0.7929861545562744,0.6316900253295898,0.404033915764046,0.29907447455627445,0.21834661047363285,0.20950975032765115
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,300,GeForceGTX,2420,1200,200,0.96775008,0.9410559999999999,0.6164657361959935,1.2913107872009277,1.1903047561645508,0.9075124329172013,0.3235607072009278,0.21104569201660167,0.26574269690707913
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,400,GeForceGTX,3220,1600,200,1.9914670399999999,1.386304,3.127045404155878,2.283785343170166,1.611948013305664,3.699621929507657,0.2923183031701661,0.21598156396484375,0.5162203243411783
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,500,GeForceGTX,4020,2000,200,2.72532704,2.028512,6.465040453815398,3.008863925933838,2.285480499267578,6.849142514619189,0.283536885933838,0.21619936694335928,0.34900643038374474
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,600,GeForceGTX,4820,2400,200,4.00000576,3.243456,12.43460045895434,4.255105257034302,3.467082977294922,12.58864179322785,0.25509949703430196,0.21767978430175783,0.09526268624743947
amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution,700,GeForceGTX,5620,2800,200,5.10029984,3.2772799999999997,24.460845622551652,5.3305816650390625,3.4891366958618164,24.586470547296813,0.23028182503906275,0.21434002581787148,0.019555264156938684
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,100,GeForceGTX,820,400,200,0.010304319999999999,0.010239999999999999,6.176869376e-07,0.297471284866333,0.23102760314941406,0.16339763850368172,0.28716696486633303,0.22051402172851564,0.16336618125241742
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,200,GeForceGTX,1620,800,200,0.01235152,0.012288,5.4971031296e-06,0.28861403465270996,0.23233890533447266,0.12157686164613324,0.27626251465270996,0.2194372774658203,0.12128124809214308
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,300,GeForceGTX,2420,1200,200,0.0138376,0.013312,8.39487936e-06,0.3234684467315674,0.24199485778808594,0.20996828705932558,0.3096308467315674,0.22863625341796875,0.20921955079130092
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,400,GeForceGTX,3220,1600,200,0.015125759999999999,0.014336,1.6723064422399997e-05,0.2696514129638672,0.2435445785522461,0.0456443939356177,0.2545256529638672,0.2285012299194336,0.045300915126260805
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,500,GeForceGTX,4020,2000,200,0.017012799999999998,0.016384,2.0500518399999997e-05,0.3323245048522949,0.24402141571044922,0.21100768453266028,0.3153117048522949,0.22702764849853516,0.2108955975495344
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,600,GeForceGTX,4820,2400,200,0.0178936,0.017759999999999998,2.9938764159999997e-05,0.3305089473724365,0.2377033233642578,0.20394738612452556,0.3126153473724365,0.22046220642089845,0.2040258978810104
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,700,GeForceGTX,5620,2800,200,0.020009759999999998,0.01936,5.26524129024e-05,0.2713477611541748,0.2359151840209961,0.11009555986305486,0.2513380011541748,0.2165658823852539,0.11004915816943565
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,100,GeForceGTX,820,400,200,0.010444799999999999,0.010239999999999999,1.8973900799999998e-06,0.30744075775146484,0.23627281188964844,0.1940718533433028,0.29699595775146487,0.22603281188964844,0.1937544789590908
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,200,GeForceGTX,1620,800,200,0.01249792,0.012288,4.9056423936e-06,0.27733683586120605,0.25069713592529297,0.0435913864166082,0.26483891586120606,0.23764746160888672,0.04365506260648715
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,300,GeForceGTX,2420,1200,200,0.013744,0.013312,7.841320959999999e-06,0.283280611038208,0.24175643920898438,0.09576967032529637,0.26953661103820803,0.22810825341796875,0.09559091164778225
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,400,GeForceGTX,3220,1600,200,0.0146272,0.014336,1.2848824319999998e-05,0.3567993640899658,0.22864341735839844,0.7790938184015772,0.3421721640899658,0.21391285943603516,0.7789279504519103
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,500,GeForceGTX,4020,2000,200,0.01633056,0.016384,2.0924980326399998e-05,0.3051578998565674,0.23412704467773438,0.19248918814440685,0.2888273398565674,0.21742620751953123,0.19220563421619444
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,600,GeForceGTX,4820,2400,200,0.01713408,0.01704,3.53269620736e-05,0.3267550468444824,0.2321004867553711,0.33589956728405923,0.3096209668444824,0.21462178948974608,0.33573160947745606
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,700,GeForceGTX,5620,2800,200,0.01952496,0.019455999999999998,3.7887837158399994e-05,0.2781045436859131,0.2332925796508789,0.1370973500328887,0.2585795836859131,0.21340211462402342,0.13724960295984506
npb-3.3-BT-compute_rhs5,100,GeForceGTX,6412,800,200,0.01874608,0.010176,0.0008790359355135999,0.3671681880950928,0.28395652770996094,0.19240941382889787,0.3484221080950928,0.2715948533935547,0.19298357385231735
npb-3.3-BT-compute_rhs5,200,GeForceGTX,12812,1600,200,0.03390048,0.010015999999999999,0.007086180032409599,0.31592369079589844,0.2815723419189453,0.03177283210789028,0.2820232107958984,0.26862569110107426,0.015911054852702226
npb-3.3-BT-compute_rhs5,300,GeForceGTX,19212,2400,200,0.057446239999999996,0.010239999999999999,0.0193652547860224,0.3541111946105957,0.2911090850830078,0.06298683999261812,0.2966649546105957,0.27804922442626956,0.04530884448490882
npb-3.3-BT-z_solve1,100,GeForceGTX,2412,1600,200,0.01015712,0.00992,2.8301331456e-06,0.311739444732666,0.24616718292236328,0.17857440577131456,0.301582324732666,0.23642881079101563,0.17843688117270967
npb-3.3-BT-z_solve1,200,GeForceGTX,4812,3200,200,0.0111232,0.010239999999999999,5.911459839999999e-06,0.2771008014678955,0.25963783264160156,0.021082593376320347,0.2659776014678955,0.24850499548339844,0.021082631072122257
npb-3.3-BT-z_solve1,300,GeForceGTX,7212,4800,200,0.010476959999999999,0.009856,4.8969328384e-06,0.32697200775146484,0.24700164794921875,0.21742524629644322,0.31649504775146486,0.23691039221191407,0.21732828883017272
npb-3.3-LU-erhs4,100,GeForceGTX,1612,1600,200,0.06345376,0.010048,0.028978999014502398,0.3474235534667969,0.22685527801513672,0.21580944746801833,0.2839697934667969,0.2149016965942383,0.17733982512937133
npb-3.3-LU-erhs4,200,GeForceGTX,3212,3200,200,0.16219519999999998,0.010064,0.18167248607231998,0.4465460777282715,0.2256631851196289,0.41955155765549534,0.2843508777282715,0.21230792938232423,0.19810867187112588
npb-3.3-LU-erhs4,300,GeForceGTX,4812,4800,200,0.16424352,0.010015999999999999,0.31797699269416957,0.3963911533355713,0.22649765014648438,0.33466589529638213,0.23214763333557129,0.2148990457763672,0.0240750216552551
npb-3.3-LU-pintgr1,100,GeForceGTX,824,1600,200,0.01028368,0.010176,1.7794373375999997e-06,0.30097484588623047,0.2257823944091797,0.1484616413790718,0.29069116588623045,0.2156471851196289,0.14776069191473706
npb-3.3-LU-pintgr1,200,GeForceGTX,1624,3200,200,0.010190399999999999,0.010159999999999999,1.2679244799999998e-06,0.291370153427124,0.2262592315673828,0.15925210936842404,0.28117975342712404,0.21608481298828125,0.1589114802859155
npb-3.3-LU-pintgr1,300,GeForceGTX,2424,4800,200,0.009907039999999999,0.009888,4.769494783999998e-07,0.2680337429046631,0.22590160369873047,0.0776446903941519,0.2581267029046631,0.21578397583007813,0.07761142463618706
npb-3.3-LU-pintgr2,100,GeForceGTX,824,1600,200,0.00997696,0.00992,5.894365183999998e-07,0.30921459197998047,0.2243518829345703,0.2246650942879569,0.2992376319799805,0.2144670457763672,0.22454243693187276
npb-3.3-LU-pintgr2,200,GeForceGTX,1624,3200,200,0.00996624,0.009951999999999999,4.565985023999998e-07,0.3038501739501953,0.22125244140625,0.18590369315916178,0.2938839339501953,0.2113516042480469,0.18571238684567687
npb-3.3-LU-pintgr2,300,GeForceGTX,2424,4800,200,0.01019696,0.010176,1.4340976383999997e-06,0.3388547897338867,0.22852420806884766,0.25919964357399294,0.32865782973388674,0.21828420806884766,0.2588728840879521
npb-3.3-LU-pintgr2,400,GeForceGTX,3224,6400,200,0.01016416,0.009984,2.2008556543999997e-06,0.2589237689971924,0.22673606872558594,0.04756920901485273,0.24875960899719238,0.21704006872558596,0.04727600472142877
npb-3.3-LU-pintgr3,100,GeForceGTX,824,1600,200,0.01122624,0.011264,6.838042623999998e-07,0.2674424648284912,0.2269744873046875,0.09047923553993087,0.2562162248284912,0.21572648730468752,0.09039674303956681
npb-3.3-LU-pintgr3,200,GeForceGTX,1624,3200,200,0.01021136,0.010176,1.3816872704000001e-06,0.31259775161743164,0.22864341735839844,0.19584399030350141,0.30238639161743164,0.21865467309570313,0.19581116046809724
npb-3.3-LU-pintgr3,300,GeForceGTX,2424,4800,200,0.01018272,0.010144,6.298582015999999e-07,0.32257795333862305,0.22983551025390625,0.22745716989334142,0.31239523333862307,0.219890719543457,0.22735977748744388
npb-3.3-LU-pintgr3,400,GeForceGTX,3224,6400,200,0.01018224,0.009999999999999998,1.4942381823999997e-06,0.3256571292877197,0.22745132446289062,0.22965931270704232,0.3154748892877197,0.2173976965942383,0.2294139910192451
npb-3.3-LU-rhsz,100,GeForceGTX,3212,800,200,0.01749488,0.009791999999999999,0.0008022205273855999,0.2920877933502197,0.2334117889404297,0.1285662275435584,0.27459291335021974,0.22192923101806641,0.12859807217181984
npb-3.3-LU-rhsz,200,GeForceGTX,6412,1600,200,0.024923999999999998,0.009888,0.0032172387935999994,0.2791273593902588,0.23639202117919922,0.05399169935884629,0.2542033593902588,0.22369416107177734,0.05161877338613464
npb-3.3-LU-rhsz,300,GeForceGTX,9612,2400,200,0.04355952,0.010048,0.0109151176496896,0.37416934967041016,0.23853778839111328,0.240872676363324,0.33060982967041014,0.2265859741821289,0.22844417522791838
npb-3.3-MG-kernel_comm3_1,100,GeForceGTX,816,800,200,0.009751359999999999,0.009504,5.672725503999998e-07,0.2802872657775879,0.1971721649169922,0.22019520530989212,0.2705359057775879,0.18748179278564453,0.21966224277134633
npb-3.3-MG-kernel_comm3_1,200,GeForceGTX,1616,1600,200,0.009687679999999999,0.009472,6.241406975999999e-07,0.25385499000549316,0.19466876983642578,0.1609433638790847,0.24416731000549316,0.18513435125732422,0.160627825548774
npb-3.3-MG-kernel_comm3_1,300,GeForceGTX,2416,2400,200,0.00980256,0.009488,1.7524542463999999e-06,0.26819705963134766,0.1958608627319336,0.16930072831655707,0.25839449963134764,0.18637849060058595,0.1692337339293728
npb-3.3-MG-kernel_comm3_1,400,GeForceGTX,3216,3200,200,0.009784,0.009792,8.016767999999996e-07,0.26894450187683105,0.19752979278564453,0.17048798348326955,0.25916050187683104,0.18790500207519534,0.1702558593063403
npb-3.3-MG-kernel_comm3_2,100,GeForceGTX,816,800,200,0.009813279999999999,0.009488,1.9415785215999997e-06,0.23326873779296875,0.2009868621826172,0.06144361009319255,0.22345545779296874,0.19129965289306639,0.060822122197837204
npb-3.3-MG-kernel_comm3_2,200,GeForceGTX,1616,1600,200,0.009872319999999999,0.009888,1.3509426175999996e-06,0.2457749843597412,0.1983642578125,0.1032578293219899,0.23590266435974122,0.18893304852294923,0.10269639860338313
npb-3.3-MG-kernel_comm3_2,300,GeForceGTX,2416,2400,200,0.009692639999999999,0.009568,2.462146303999998e-07,0.20876049995422363,0.1989603042602539,0.0135213388702482,0.19906785995422363,0.18937630426025392,0.013504349694787657
npb-3.3-MG-kernel_comm3_2,400,GeForceGTX,3216,3200,200,0.00986432,0.009504,8.0390782976e-06,0.2657139301300049,0.19919872283935547,0.15123689762361892,0.2558496101300049,0.18952751354980468,0.1511980282256592
npb-3.3-MG-kernel_interp_1,100,GeForceGTX,32,800,200,0.0098776,0.00992,3.547334399999998e-07,0.22481679916381836,0.19657611846923828,0.06802766492342016,0.21493919916381837,0.18627528131103516,0.06799947437258892
npb-3.3-MG-kernel_interp_1,200,GeForceGTX,32,1600,200,0.010343999999999999,0.010239999999999999,4.1304831999999995e-07,0.23807644844055176,0.21088123321533203,0.044142248940204354,0.22773244844055177,0.20040281463623047,0.04409348758438006
npb-3.3-MG-kernel_interp_1,300,GeForceGTX,32,2400,200,0.0099784,0.010128,4.241657599999998e-07,0.27862548828125,0.2015829086303711,0.18427081047320826,0.26864708828125,0.19178932720947267,0.18421494546965675
npb-3.3-MG-kernel_interp_1,400,GeForceGTX,32,3200,200,0.01012704,0.010079999999999999,2.6054646783999997e-06,0.26734471321105957,0.1983642578125,0.21164543166918293,0.2572176732110596,0.18798904852294923,0.21161722937553
npb-3.3-MG-kernel_interp_1,500,GeForceGTX,32,4000,200,0.010116799999999999,0.010239999999999999,6.341196799999998e-07,0.25408029556274414,0.20432472229003906,0.1210617428966998,0.24396349556274413,0.19408472229003906,0.1209770516761088
npb-3.3-MG-kernel_psinv,100,GeForceGTX,2416,800,200,0.00992304,0.010015999999999999,3.785072383999998e-07,0.272214412689209,0.22673606872558594,0.12487981777553614,0.262291372689209,0.21649606872558594,0.12481575988522205
npb-3.3-MG-kernel_psinv,200,GeForceGTX,4816,1600,200,0.0098336,0.009568,1.2022886399999996e-06,0.2684497833251953,0.22661685943603516,0.07342844176037033,0.2586161833251953,0.21696569659423828,0.07314344879754549
npb-3.3-MG-kernel_psinv,300,GeForceGTX,7216,2400,200,0.010113279999999999,0.010015999999999999,2.0114006015999995e-06,0.27539730072021484,0.22530555725097656,0.09289879301377368,0.26528402072021484,0.21543760369873047,0.09227931651459502
npb-3.3-MG-kernel_psinv,400,GeForceGTX,9616,3200,200,0.00999824,0.010095999999999999,7.132641023999999e-07,0.2779686450958252,0.22673606872558594,0.11311564161218257,0.2679704050958252,0.2167504873046875,0.11305313594050923
npb-3.3-MG-kernel_resid,100,GeForceGTX,2416,800,200,0.009829599999999999,0.009888,3.9147967999999975e-07,0.2556610107421875,0.2357959747314453,0.032417789134342456,0.2458314107421875,0.225966346862793,0.03232241234925195
npb-3.3-MG-kernel_resid,200,GeForceGTX,4816,1600,200,0.00988592,0.009936,8.636731135999996e-07,0.2946805953979492,0.2372264862060547,0.12318653771217214,0.2847946753979492,0.22714332336425783,0.12288849446847666
npb-3.3-MG-kernel_resid,300,GeForceGTX,7216,2400,200,0.00982224,0.00984,5.944237823999997e-07,0.27773261070251465,0.23794174194335938,0.07200834170220105,0.26791037070251467,0.22843616052246093,0.07199717916454242
npb-3.3-MG-kernel_resid,400,GeForceGTX,9616,3200,200,0.01001664,0.009984,2.8004655104e-06,0.24098873138427734,0.23639202117919922,0.0024545495080019464,0.23097209138427735,0.22634718402099607,0.0024273406748062916
npb-3.3-MG-kernel_zran3_3,100,GeForceGTX,16,800,200,0.0108968,0.010976,8.031123200000002e-07,0.20030498504638672,0.19860267639160156,0.0003992585334344767,0.1894081850463867,0.18774746710205079,0.00039114385248055093
npb-3.3-SP-compute_rhs5,100,GeForceGTX,6412,800,200,0.0186432,0.010128,0.00088777462784,0.3298521041870117,0.27751922607421875,0.1298018423767644,0.3112089041870117,0.2655742495727539,0.1298470114137841
npb-3.3-SP-compute_rhs5,200,GeForceGTX,12812,1600,200,0.033888959999999996,0.010208,0.0070819177769984,0.34044384956359863,0.28252601623535156,0.07937294409288143,0.3065548895635986,0.26982183044433594,0.07380767753989326
npb-3.3-SP-compute_rhs5,300,GeForceGTX,19212,2400,200,0.057308319999999996,0.010239999999999999,0.0195730300024576,0.3878819942474365,0.2847909927368164,0.14591186606907058,0.3305736742474365,0.2718356243286133,0.12792226083402514
npb-3.3-SP-z_solve,100,GeForceGTX,3216,4800,200,0.03735648,0.010239999999999999,0.005298447009689599,0.3775918483734131,0.2918243408203125,0.14452355769520864,0.34023536837341306,0.27873685284423827,0.14162543688949908
npb-3.3-SP-z_solve,200,GeForceGTX,6416,9600,200,0.09728608,0.009888,0.0474601774734336,0.4500579833984375,0.29206275939941406,0.28695839646388777,0.3527719033984375,0.2797964326171875,0.2369339422722823
npb-3.3-SP-z_solve,300,GeForceGTX,9616,14400,200,0.1999992,0.010176,0.22388500682176,0.6025087833404541,0.2970695495605469,0.4972824964383449,0.4025095833404541,0.2829075965576172,0.30346883844038747
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,100,GeForceGTX,1208,800,200,0.18284,0.17648,0.009534810693119998,0.5361151695251465,0.42629241943359375,0.5968226766469797,0.3532751695251465,0.22979590740966796,0.5940375510073972
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,100,IntelXeonCPU,1208,800,200,0.064709505,0.062862,0.000747140899939975,0.16936540603637695,0.16260147094726562,0.009276467557128854,0.10465590103637695,0.08997774798583985,0.008237578291801837
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,200,GeForceGTX,2408,1600,200,0.65745696,0.6149119999999999,0.13872329405347839,0.9562849998474121,0.888824462890625,0.2653304163402481,0.29882803984741213,0.23278000610351568,0.15210250668126313
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,300,GeForceGTX,3608,2400,200,0.35794719999999997,0.347056,0.046143518748159994,0.713801383972168,0.6053447723388672,0.3597171649971642,0.355854183972168,0.2320556276245117,0.34677015258687693
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,300,IntelXeonCPU,3608,2400,200,0.09402809999999999,0.093833,0.0014077488412099998,0.18938541412353516,0.1863241195678711,0.002638142541400157,0.09535731412353517,0.08887811682128907,0.0012947231406324653
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,400,GeForceGTX,4808,3200,200,0.6328550399999999,0.6004479999999999,0.15139316710563838,0.8997845649719238,0.8472204208374023,0.18855141599374292,0.26692952497192385,0.2422936174926758,0.04199003984681784
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,500,GeForceGTX,6008,4000,200,1.03073232,1.040864,0.2927763747090176,1.3346421718597412,1.3196468353271484,0.4467626669097058,0.30390985185974123,0.2348108839721681,0.16619402398833702
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,600,GeForceGTX,7208,4800,200,0.69130848,0.680368,0.1472145069239296,0.968174934387207,0.9317398071289062,0.27955672110238083,0.2768664543872071,0.23102263934326173,0.11647922042438172
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,700,GeForceGTX,8408,5600,200,0.56790032,0.5867519999999999,0.0992133906552576,0.8032631874084473,0.8153915405273438,0.10208355224108345,0.23536286740844728,0.23113312664794927,0.0015894756272065316
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,100,GeForceGTX,1208,800,200,0.07514288,0.07319999999999999,0.0014023554342656,0.3242528438568115,0.3044605255126953,0.02636327308067621,0.24910996385681153,0.229838478515625,0.02541174306610453
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,100,IntelXeonCPU,1208,800,200,0.0672596,0.0709735,0.0006188564316399999,0.16267895698547363,0.16379356384277344,0.0019176337318072,0.09541935698547363,0.08932973651123047,0.0013018849846141922
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,200,GeForceGTX,2408,1600,200,0.1656136,0.15662399999999999,0.00827192882624,0.4390251636505127,0.39327144622802734,0.0891270827295898,0.2734115636505127,0.22953790466308593,0.07968259709850864
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,300,GeForceGTX,3608,2400,200,0.12386528,0.11505599999999999,0.0051440750959615995,0.4136967658996582,0.37086009979248047,0.08126909853558573,0.2898314858996582,0.24501131347656252,0.07977720438258493
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,400,GeForceGTX,4808,3200,200,0.17074256,0.15872,0.0104723287121664,0.480879545211792,0.40328502655029297,0.18437967713538228,0.310136985211792,0.2279525953369141,0.16995086148834151
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,500,GeForceGTX,6008,4000,200,0.24444272,0.252224,0.015837410342681598,0.5289590358734131,0.49674510955810547,0.13821217275875597,0.2845163158734131,0.22977358612060547,0.12814005098969747
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,600,GeForceGTX,7208,4800,200,0.197208,0.192512,0.0118504964992,0.5032765865325928,0.4354715347290039,0.18403783678735408,0.3060685865325928,0.23568543908691408,0.16719249918392345
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,700,GeForceGTX,8408,5600,200,0.18913632,0.186672,0.011393518704537598,0.4945945739746094,0.4309415817260742,0.1591839702314246,0.3054582539746094,0.23865046423339845,0.1560641082718997
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,100,GeForceGTX,1208,800,200,0.06250064,0.060864,0.0009284963163903999,0.30548572540283203,0.2931356430053711,0.014567069115400955,0.24298508540283204,0.23146205938720704,0.01332076873226743
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,100,IntelXeonCPU,1208,800,200,0.065297945,0.065606,0.000714195367781975,0.16168713569641113,0.16450881958007812,0.0020309612281721456,0.09638919069641114,0.08892951739501953,0.0012894138557640914
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,200,GeForceGTX,2408,1600,200,0.13531216,0.128,0.0054469754162944,0.4291260242462158,0.3610849380493164,0.13241909935999274,0.2938138642462158,0.22815014129638672,0.12928402883092888
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,300,GeForceGTX,3608,2400,200,0.10368944,0.096048,0.0035604399083263997,0.35935163497924805,0.33080577850341797,0.0441343244744985,0.255662194979248,0.23164070581054688,0.03898422357853413
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,400,GeForceGTX,4808,3200,200,0.14147312,0.130048,0.0071142383654656,0.4713582992553711,0.37086009979248047,0.24284753633310174,0.3298851792553711,0.22966982824707033,0.22744695178749558
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,500,GeForceGTX,6008,4000,200,0.20272192,0.20868799999999998,0.010983473445273598,0.49732446670532227,0.44417381286621094,0.17522457625887,0.29460254670532227,0.22990691552734377,0.15423949891984184
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,600,GeForceGTX,7208,4800,200,0.16676175999999998,0.16332799999999997,0.008631908558822399,0.42554140090942383,0.40459632873535156,0.043146152250983505,0.25877964090942385,0.23482298394775392,0.03755250125856689
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,700,GeForceGTX,8408,5600,200,0.16212464,0.157136,0.0086704877352704,0.48195600509643555,0.39255619049072266,0.20213765589573995,0.31983136509643556,0.22944539813232423,0.1973760302986434
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,100,GeForceGTX,808,400,200,0.01120144,0.010928,2.5465681663999997e-06,0.29177308082580566,0.22172927856445312,0.15494005190106463,0.28057164082580566,0.21051011572265627,0.15493385289923897
