kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
shoc-1.1.5-Scan-reduce,100,CPU,804,800,200,0.00857559,0.0035445,0.00011741905552189999,0.7331252098083496,0.07557868957519531,84.60374210571331,0.7245496198083496,0.0711255966796875,84.58990595032623
shoc-1.1.5-Scan-reduce,200,CPU,1604,1600,200,0.012790079999999999,0.008161999999999999,0.00015375964558359998,0.3892374038696289,0.10192394256591797,15.307153067487889,0.3764473238696289,0.08890589556884766,15.292907214621552
shoc-1.1.5-Sort-reduce,100,CPU,808,800,200,0.021126375,0.014695,0.00014587986130437498,0.8886539936065674,0.08594989776611328,125.13397490657638,0.8675276186065674,0.0693259769897461,125.12513357260046
shoc-1.1.5-Sort-reduce,200,CPU,1608,1600,200,0.03816356,0.035351999999999995,0.0001235477012564,0.2611839771270752,0.10979175567626953,4.251745324937417,0.22302041712707518,0.07436194256591797,4.237959995376367
