"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"npb-3.3-CG-makea_7","9000","CPU","0.1178356528723222","0.0585911784068466","0.016461085","0.5166619313574219","dungani","0.5331230163574219","0.0142776527838374","0","3"
"npb-3.3-CG-makea_7","11000","CPU","0.1441691134840485","0.0717577353522053","0.01666378","0.5347411730029297","dungani","0.5514049530029297","0.0148453635877486","0","3"
"npb-3.3-CG-makea_7","13000","CPU","0.1705025740957748","0.0849242922975641","0.0158716949999999","0.3934989657818603","dungani","0.4093706607818603","0.0104347585307839","0","3"
"npb-3.3-CG-makea_7","15000","CPU","0.196836034707501","0.0980908492429229","0.018440935","0.0632865697302246","dungani","0.0817275047302246","0.0002604228942041","0","3"
"npb-3.3-CG-makea_7","17000","CPU","0.2231694953192274","0.1112574061882817","0.01962628","0.4248920477130126","dungani","0.4445183277130127","0.0115262025411203","0","3"
"npb-3.3-CG-makea_7","19000","CPU","0.2495029559309536","0.1244239631336405","0.02330382","0.4410545097729492","dungani","0.4643583297729492","0.0121422961059022","0","3"
"shoc-1.1.5-S3D-rdwdot8_kernel","17000","IntelXeonCPU","0.3350801195539112","0.1112574061882817","0.21198402","0.0714265291638183","gold2","0.2834105491638183","0.0065233066089222","0","2"
"shoc-1.1.5-S3D-rdwdot8_kernel","19000","IntelXeonCPU","0.3745803104715006","0.1244239631336405","0.23437932","0.0948040200726318","gold2","0.3291833400726318","0.0079446936549433","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","3000","IntelXeonCPU","0.0585787831307851","0.0190915075707702","0.110943425","0.0724564906951904","gold2","0.1833999156951904","0.0034176664228155","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","5000","IntelXeonCPU","0.0980789740483745","0.032258064516129","0.12647475","0.0733259797515869","gold2","0.1998007297515869","0.0039269625391569","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","7000","IntelXeonCPU","0.137579164965964","0.0454246214614878","0.14907881","0.0728090169195556","gold2","0.2218878269195556","0.0046128353726771","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","9000","IntelXeonCPU","0.1770793558835534","0.0585911784068466","0.16065287","0.0729293882244873","gold2","0.2335822582244873","0.0049759837155546","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","11000","IntelXeonCPU","0.2165795468011428","0.0717577353522053","0.16722725","0.0720222178497314","gold2","0.2392494678497314","0.0051519681418584","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","13000","IntelXeonCPU","0.2560797377187323","0.0849242922975641","0.2496612","0.1133060527313232","gold2","0.3629672527313232","0.0089937888677005","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","15000","IntelXeonCPU","0.2955799286363217","0.0980908492429229","0.23274693","0.0708004523547363","gold2","0.3035473823547363","0.0071486177004499","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","17000","IntelXeonCPU","0.3350801195539112","0.1112574061882817","0.242170225","0.0724767343048095","gold2","0.3146469593048095","0.007493293971656","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","19000","IntelXeonCPU","0.3745803104715006","0.1244239631336405","0.2572785999999999","0.0717628810180664","gold2","0.3290414810180664","0.0079402884915587","0","2"
"polybench-gpu-1.0-atax-atax_kernel1","100","IntelXeonCPU","0.0013100896654333","0.0","0.080155225","0.2251671836761474","gold2","0.3053224086761474","0.0072037377700263","0","2"
"polybench-gpu-1.0-atax-atax_kernel1","1000","CPU","0.0190851755783486","0.0059249506254114","0.1943595","0.3858738354949951","dungani","0.5802333354949951","0.0157405742274842","0","3"
"amd-app-sdk-3.0-Reduction-reduce","1000","IntelXeonCPU","0.0519888346127006","0.0520078999341672","0.081461225","0.087380852255249","gold2","0.168842077255249","0.0029656004122936","0","2"
"amd-app-sdk-3.0-Reduction-reduce","1000","CPU","0.0519888346127006","0.0520078999341672","0.015378635","0.694995481897583","dungani","0.710374116897583","0.0197818489055612","0","3"
"amd-app-sdk-3.0-Reduction-reduce","3000","CPU","0.1573226770596058","0.1573403554970375","0.0307384149999999","0.9650692327050782","dungani","0.995807647705078","0.0286454448352494","0","3"
"amd-app-sdk-3.0-Reduction-reduce","5000","CPU","0.2626565195065109","0.2626728110599078","0.03734316","0.8376375280950927","dungani","0.8749806880950928","0.0248933931951849","0","3"
"amd-app-sdk-3.0-Reduction-reduce","7000","CPU","0.3679903619534161","0.3680052666227781","0.0457553599999999","1.3328631187750244","dungani","1.3786184787750244","0.0405329077920825","0","3"
"amd-app-sdk-3.0-Reduction-reduce","9000","CPU","0.4733242044003212","0.4733377221856484","0.081816065","3.69571889670044","dungani","3.77753496170044","0.1150267008428373","0","3"
"amd-app-sdk-3.0-Reduction-reduce","11000","CPU","0.5786580468472264","0.5786701777485188","0.06537533","0.5676820258807372","dungani","0.6330573558807373","0.0173809238064431","0","3"
"amd-app-sdk-3.0-Reduction-reduce","13000","CPU","0.6839918892941316","0.6840026333113891","0.077646415","0.5401962592553711","dungani","0.6178426742553711","0.0169084607789054","0","3"
"amd-app-sdk-3.0-Reduction-reduce","15000","CPU","0.7893257317410367","0.7893350888742594","0.09196095","0.080012755291748","dungani","0.171973705291748","0.003062847170371","0","3"
"amd-app-sdk-3.0-Reduction-reduce","17000","CPU","0.894659574187942","0.8946675444371297","0.097493965","0.5871214086114501","dungani","0.6846153736114502","0.0189819600785584","0","3"
"amd-app-sdk-3.0-Reduction-reduce","19000","CPU","0.9999934166348472","1.0","0.11331203","0.5729043243701172","dungani","0.6862163543701172","0.0190316754938984","0","3"
"shoc-1.1.5-S3D-ratxb_kernel","3000","IntelXeonCPU","0.0980789740483745","0.0388413429888084","0.273853905","0.0759800603015136","gold2","0.3498339653015136","0.0085859595819226","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","5000","IntelXeonCPU","0.1639126255776903","0.065174456879526","0.4151197499999999","0.0945667200317383","gold2","0.5096864700317383","0.0135498753708943","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","7000","IntelXeonCPU","0.229746277107006","0.0915075707702435","0.4552751399999999","0.0811654708856201","gold2","0.5364406108856201","0.0143806743779483","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","9000","IntelXeonCPU","0.2955799286363217","0.1178406846609611","0.59604378","0.0756421540667724","gold2","0.6716859340667725","0.0185804609015096","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","11000","IntelXeonCPU","0.3614135801656374","0.1441737985516787","0.601572075","0.0742039297912598","gold2","0.6757760047912598","0.0187074702760675","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","13000","IntelXeonCPU","0.4272472316949532","0.1705069124423963","0.6847647649999999","0.077031471038208","gold2","0.761796236038208","0.0213786651051904","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","15000","IntelXeonCPU","0.4930808832242689","0.1968400263331139","0.6963133899999999","0.0758111388848877","gold2","0.7721245288848877","0.0216993906141293","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","17000","IntelXeonCPU","0.5589145347535847","0.2231731402238314","0.7455718699999999","0.074590426295166","gold2","0.820162296295166","0.0231911122015844","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","19000","IntelXeonCPU","0.6247481862829004","0.249506254114549","0.867331065","0.0970363246789551","gold2","0.9643673896789552","0.0276691273637866","0","2"
"polybench-gpu-1.0-covariance-mean_kernel","100","IntelXeonCPU","0.0","0.0","0.050964155","0.0742151357714843","gold2","0.1251792907714843","0.0016097355443453","0","2"
"polybench-gpu-1.0-covariance-mean_kernel","1000","CPU","0.0059250286376384","0.0059249506254114","0.119516265","0.6865066174615478","dungani","0.8060228824615479","0.0227520395721379","0","3"
"nvidia-4.2-DotProduct-DotProduct","1000","IntelXeonCPU","0.0124952270602641","0.0059249506254114","0.119590905","0.2216921779620361","gold2","0.3412830829620361","0.0083204281789195","0","2"
"nvidia-4.2-DotProduct-DotProduct","3000","IntelXeonCPU","0.0388286876719904","0.0190915075707702","0.120260655","0.082310498640747","gold2","0.202571153640747","0.0040129927887845","0","2"
"nvidia-4.2-DotProduct-DotProduct","1000","CPU","0.0124952270602641","0.0059249506254114","0.01038297","0.4482926529400635","dungani","0.4586756229400635","0.0119658304432623","0","3"
"nvidia-4.2-DotProduct-DotProduct","3000","CPU","0.0388286876719904","0.0190915075707702","0.015473345","0.3757989614422607","dungani","0.3912723064422607","0.0098727485265468","0","3"
"nvidia-4.2-DotProduct-DotProduct","5000","CPU","0.0651621482837167","0.032258064516129","0.023273435","0.4017696710791015","dungani","0.4250431060791015","0.0109214365393273","0","3"
"nvidia-4.2-DotProduct-DotProduct","7000","CPU","0.0914956088954429","0.0454246214614878","0.0161781649999999","0.0634607929772949","dungani","0.0796389579772949","0.0001955670433661","0","3"
"nvidia-4.2-DotProduct-DotProduct","9000","CPU","0.1178290695071692","0.0585911784068466","0.0180156099999999","0.3951280247961426","dungani","0.4131436347961426","0.010551921069541","0","3"
"nvidia-4.2-DotProduct-DotProduct","11000","CPU","0.1441625301188955","0.0717577353522053","0.022085175","0.4394216685668945","dungani","0.4615068435668945","0.0120537486200548","0","3"
"nvidia-4.2-DotProduct-DotProduct","13000","CPU","0.1704959907306218","0.0849242922975641","0.0217227199999999","0.3820069572003173","dungani","0.4037296772003174","0.0102595885044337","0","3"
"nvidia-4.2-DotProduct-DotProduct","15000","CPU","0.1968294513423481","0.0980908492429229","0.022580685","0.0629329067663574","dungani","0.0855135917663574","0.000377992632938","0","3"
"nvidia-4.2-DotProduct-DotProduct","17000","CPU","0.2231629119540744","0.1112574061882817","0.0283022099999999","0.3728275125952148","dungani","0.4011297225952148","0.0101788518545034","0","3"
"shoc-1.1.5-S3D-ratt9_kernel","3000","IntelXeonCPU","0.0585787831307851","0.0190915075707702","0.1163875249999999","0.0748194070678711","gold2","0.1912069320678711","0.0036600984816845","0","2"
