"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-ratt_kernel","13000","NvidiaA100","0.0849182680596975","0.0849242922975641","0.02953728","0.132823388182373","epyc7","0.162360668182373","0.0027591334065326","1","7"
"shoc-1.1.5-S3D-ratt_kernel","15000","NvidiaA100","0.0980849116847378","0.0980908492429229","0.03081728","0.1352984808032226","epyc7","0.1661157608032226","0.0030699688641549","1","7"
"shoc-1.1.5-S3D-ratt_kernel","17000","NvidiaA100","0.1112515553097782","0.1112574061882817","0.0332697599999999","0.1368526250250244","epyc7","0.1701223850250244","0.0034016253635417","1","7"
"shoc-1.1.5-S3D-ratt_kernel","19000","NvidiaA100","0.1244181989348185","0.1244239631336405","0.0360192","0.1444743932159423","epyc7","0.1804935932159423","0.0042601232941177","1","7"
"shoc-1.1.5-S3D-ratt_kernel","1000","Tesla_V100_SXM2_32GB","0.0059184063094556","0.0059249506254114","0.01955344","0.175761444185791","silver1","0.195314884185791","0.0054869859114568","1","1"
"shoc-1.1.5-S3D-ratt_kernel","3000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0190915075707702","0.0200243199999999","0.2001969610516357","silver1","0.2202212810516357","0.0075486637578388","1","1"
"shoc-1.1.5-S3D-ratt_kernel","5000","Tesla_V100_SXM2_32GB","0.0322516935595362","0.032258064516129","0.0193841599999999","0.1839296675146484","silver1","0.2033138275146484","0.0061491147751539","1","1"
"shoc-1.1.5-S3D-ratt_kernel","7000","Tesla_V100_SXM2_32GB","0.0454183371845765","0.0454246214614878","0.0194048","0.195680944857788","silver1","0.215085744857788","0.0071235592653191","1","1"
"shoc-1.1.5-S3D-ratt_kernel","9000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0585911784068466","0.0199731199999999","0.1936093957165527","silver1","0.2135825157165527","0.0069991264043471","1","1"
"shoc-1.1.5-S3D-ratt_kernel","11000","Tesla_V100_SXM2_32GB","0.0717516244346572","0.0717577353522053","0.02822144","0.2408887627893066","silver1","0.2691102027893066","0.0115955440602353","1","1"
"shoc-1.1.5-S3D-ratt_kernel","13000","Tesla_V100_SXM2_32GB","0.0849182680596975","0.0849242922975641","0.02930688","0.2586741533251953","silver1","0.2879810333251953","0.0131576155821913","1","1"
"shoc-1.1.5-S3D-ratt_kernel","15000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.0980908492429229","0.02738688","0.2102413415118408","silver1","0.2376282215118408","0.0089895587902836","1","1"
"shoc-1.1.5-S3D-ratt_kernel","17000","Tesla_V100_SXM2_32GB","0.1112515553097782","0.1112574061882817","0.02800128","0.209282426665039","silver1","0.237283706665039","0.0089610408705208","1","1"
"shoc-1.1.5-S3D-ratt_kernel","19000","Tesla_V100_SXM2_32GB","0.1244181989348185","0.1244239631336405","0.02852368","0.2185494935229492","silver1","0.2470731735229492","0.009771383974646","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","100","Tesla_V100_SXM2_32GB","0.000658332181252","0.0","0.00956944","0.1952249668908691","silver1","0.2047944068908691","0.0062716727555879","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","200","Tesla_V100_SXM2_32GB","0.001974996543756","0.0006583278472679","0.01249792","0.1858115015393066","silver1","0.1983094215393066","0.0057348648541703","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","300","Tesla_V100_SXM2_32GB","0.00329166090626","0.0013166556945358","0.01570816","0.1928341869543457","silver1","0.2085423469543457","0.0065819161456719","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","400","Tesla_V100_SXM2_32GB","0.0046083252687641","0.0019749835418038","0.0211507199999999","0.1872461916210937","silver1","0.2083969116210937","0.0065698774390592","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","500","Tesla_V100_SXM2_32GB","0.0059249896312681","0.0026333113890717","0.03015168","0.2309953422473144","silver1","0.2611470222473144","0.0109363755342299","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","600","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0032916392363396","0.0325324799999999","0.2249536249652099","silver1","0.2574861049652099","0.0106333356325289","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","700","Tesla_V100_SXM2_32GB","0.0085583183562762","0.0039499670836076","0.03535376","0.2394117314855957","silver1","0.2747654914855957","0.0120636721272068","1","1"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","100","NvidiaA100","0.000658332181252","0.0","0.0129075199999999","0.1333014815411377","epyc7","0.1462090015411377","0.0014221462270643","1","7"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","200","NvidiaA100","0.001974996543756","0.0006583278472679","0.01714176","0.130878030649414","epyc7","0.148019790649414","0.0015720379921845","1","7"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","300","NvidiaA100","0.00329166090626","0.0013166556945358","0.02052608","0.1329499198321533","epyc7","0.1534759998321533","0.0020236868460058","1","7"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","400","NvidiaA100","0.0046083252687641","0.0019749835418038","0.02993152","0.1337404503674316","epyc7","0.1636719703674316","0.0028676791218927","1","7"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","500","NvidiaA100","0.0059249896312681","0.0026333113890717","0.0390451199999999","0.1329428904064941","epyc7","0.1719880104064941","0.0035560563131224","1","7"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","600","NvidiaA100","0.0072416539937721","0.0032916392363396","0.04072448","0.1344774128527832","epyc7","0.1752018928527832","0.0038220919936779","1","7"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","700","NvidiaA100","0.0085583183562762","0.0039499670836076","0.0455987199999999","0.145225550248413","epyc7","0.190824270248413","0.0051152661753098","1","7"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","100","Tesla_V100_SXM2_32GB","0.0006780821466895","0.0","0.09898496","0.2052979436712646","silver1","0.3042829036712646","0.0145070361799644","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","200","Tesla_V100_SXM2_32GB","0.0019947465091936","0.0006583278472679","0.35060224","0.1956790977380371","silver1","0.5462813377380371","0.0345389505938388","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","300","Tesla_V100_SXM2_32GB","0.0033114108716976","0.0013166556945358","0.72134656","0.214784917355957","silver1","0.936131477355957","0.0668095917704191","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","400","Tesla_V100_SXM2_32GB","0.0046280752342016","0.0019749835418038","1.43674368","0.1934993829730225","silver1","1.6302430629730225","0.124266095282021","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","500","Tesla_V100_SXM2_32GB","0.0059447395967057","0.0026333113890717","2.03956736","0.2624331626135255","silver1","2.3020005226135254","0.1798721903805011","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","600","Tesla_V100_SXM2_32GB","0.0072614039592097","0.0032916392363396","3.05199104","0.2413145954522706","silver1","3.2933056354522705","0.2619294948213333","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","700","Tesla_V100_SXM2_32GB","0.0085780683217137","0.0039499670836076","3.81481472","0.1932269002545167","silver1","4.008041620254517","0.3210932250797046","1","1"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","100","NvidiaA100","0.0006780821466895","0.0","0.1800294399999999","0.1655547141290283","epyc7","0.3455841541290283","0.0179258315021177","1","7"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","200","NvidiaA100","0.0019947465091936","0.0006583278472679","0.68663296","0.1343852589941406","epyc7","0.8210182189941406","0.0572808568085645","1","7"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","300","NvidiaA100","0.0033114108716976","0.0013166556945358","0.87477248","0.1290817947497559","epyc7","1.003854274749756","0.0724154845791569","1","7"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","400","NvidiaA100","0.0046280752342016","0.0019749835418038","1.39821056","0.1269638193487549","epyc7","1.5251743793487549","0.1155688204998254","1","7"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","500","NvidiaA100","0.0059447395967057","0.0026333113890717","2.34821632","0.1268915882489014","epyc7","2.4751079082489014","0.194201507621044","1","7"
"amd-app-sdk-3.0-SimpleConvolution-simpleNonSeparableConvolution","600","NvidiaA100","0.0072614039592097","0.0032916392363396","3.09527552","0.1277717364697267","epyc7","3.2230472564697266","0.2561137140702581","1","7"
"shoc-1.1.5-FFT-chk1D_512","1000","NvidiaA100","0.0125017281219757","0.0059249506254114","0.0115097599999999","0.1560496252996826","epyc7","0.1675593852996826","0.0031894678289741","1","7"
"shoc-1.1.5-FFT-chk1D_512","3000","NvidiaA100","0.0388350153720564","0.0190915075707702","0.01032704","0.1278854023980712","epyc7","0.1382124423980713","0.0007602147192134","1","7"
"shoc-1.1.5-FFT-chk1D_512","5000","NvidiaA100","0.065168302622137","0.032258064516129","0.01033216","0.1306447458227539","epyc7","0.1409769058227539","0.0009890488227773","1","7"
"shoc-1.1.5-FFT-chk1D_512","7000","NvidiaA100","0.0915015898722177","0.0454246214614878","0.0104243199999999","0.133247907859497","epyc7","0.143672227859497","0.0012121596068039","1","7"
"shoc-1.1.5-FFT-chk1D_512","9000","NvidiaA100","0.1178348771222983","0.0585911784068466","0.0104345599999999","0.1370571334967041","epyc7","0.1474916934967041","0.0015283236722712","1","7"
"shoc-1.1.5-FFT-chk1D_512","11000","NvidiaA100","0.144168164372379","0.0717577353522053","0.01042944","0.13927120163208","epyc7","0.14970064163208","0.0017111738636916","1","7"
"shoc-1.1.5-FFT-chk1D_512","13000","NvidiaA100","0.1705014516224596","0.0849242922975641","0.01050624","0.141473683248291","epyc7","0.151979923248291","0.0018998460525722","1","7"
"shoc-1.1.5-FFT-chk1D_512","15000","NvidiaA100","0.1968347388725403","0.0980908492429229","0.00986624","0.141731021428833","epyc7","0.151597261428833","0.0018681704392716","1","7"
"shoc-1.1.5-FFT-chk1D_512","17000","NvidiaA100","0.2231680261226209","0.1112574061882817","0.01031168","0.1449977587054443","epyc7","0.1553094387054443","0.002175453491664","1","7"
"shoc-1.1.5-FFT-chk1D_512","19000","NvidiaA100","0.2495013133727016","0.1244239631336405","0.01076736","0.1487871215063476","epyc7","0.1595544815063476","0.0025268455756618","1","7"
"shoc-1.1.5-FFT-chk1D_512","1000","Tesla_V100_SXM2_32GB","0.0125017281219757","0.0059249506254114","0.00844288","0.1923520552264404","silver1","0.2007949352264404","0.0059406083237393","1","1"
"shoc-1.1.5-FFT-chk1D_512","3000","Tesla_V100_SXM2_32GB","0.0388350153720564","0.0190915075707702","0.00797184","0.1841899584771728","silver1","0.1921617984771728","0.0052259828049771","1","1"
"shoc-1.1.5-FFT-chk1D_512","5000","Tesla_V100_SXM2_32GB","0.065168302622137","0.032258064516129","0.00975872","0.2172384170697021","silver1","0.2269971370697021","0.0081095490724817","1","1"
"shoc-1.1.5-FFT-chk1D_512","7000","Tesla_V100_SXM2_32GB","0.0915015898722177","0.0454246214614878","0.00940032","0.1978724480206299","silver1","0.2072727680206298","0.0064768241576186","1","1"
"shoc-1.1.5-FFT-chk1D_512","9000","Tesla_V100_SXM2_32GB","0.1178348771222983","0.0585911784068466","0.0099841599999999","0.2044566626013183","silver1","0.2144408226013183","0.0070701745089465","1","1"
"shoc-1.1.5-FFT-chk1D_512","11000","Tesla_V100_SXM2_32GB","0.144168164372379","0.0717577353522053","0.010752","0.213404379699707","silver1","0.224156379699707","0.0078743995818424","1","1"
"shoc-1.1.5-FFT-chk1D_512","13000","Tesla_V100_SXM2_32GB","0.1705014516224596","0.0849242922975641","0.01224192","0.247767845625","silver1","0.260009765625","0.0108422367956357","1","1"
"shoc-1.1.5-FFT-chk1D_512","15000","Tesla_V100_SXM2_32GB","0.1968347388725403","0.0980908492429229","0.01140224","0.2257562969110107","silver1","0.2371585369110107","0.0089506796886001","1","1"
"shoc-1.1.5-FFT-chk1D_512","17000","Tesla_V100_SXM2_32GB","0.2231680261226209","0.1112574061882817","0.01339392","0.2333728856488037","silver1","0.2467668056488037","0.009746023748421","1","1"
"shoc-1.1.5-FFT-chk1D_512","19000","Tesla_V100_SXM2_32GB","0.2495013133727016","0.1244239631336405","0.01355264","0.2388921041101074","silver1","0.2524447441101074","0.0102160266959305","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.01479168","0.1697776788256836","epyc7","0.1845693588256836","0.0045975031130417","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.0136447999999999","0.1469181920959472","epyc7","0.1605629920959472","0.0026103270985661","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","5000","NvidiaA100","0.0980849116847378","0.032258064516129","0.0137472","0.1585579071166992","epyc7","0.1723051071166992","0.0035823046406549","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","7000","NvidiaA100","0.1375848425598588","0.0454246214614878","0.01376256","0.1541973685125732","epyc7","0.1679599285125732","0.0032226236111205","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","9000","NvidiaA100","0.1770847734349798","0.0585911784068466","0.0137983999999999","0.1586688317504883","epyc7","0.1724672317504882","0.0035957248381904","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","11000","NvidiaA100","0.2165847043101008","0.0717577353522053","0.0137728","0.1619989132568359","epyc7","0.1757717132568359","0.003869260040898","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","13000","NvidiaA100","0.2560846351852217","0.0849242922975641","0.01393152","0.1659421849102783","epyc7","0.1798737049102783","0.0042088107741292","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","15000","NvidiaA100","0.2955845660603427","0.0980908492429229","0.0137472","0.1720559749725342","epyc7","0.1858031749725341","0.0046996347634033","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","17000","NvidiaA100","0.3350844969354637","0.1112574061882817","0.0139827199999999","0.1744180253918457","epyc7","0.1884007453918457","0.0049146539577395","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","19000","NvidiaA100","0.3745844278105846","0.1244239631336405","0.01395712","0.1745234956158447","epyc7","0.1884806156158447","0.0049212653785842","1","7"
"shoc-1.1.5-S3D-rdwdot3_kernel","1000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0059249506254114","0.01042448","0.1892177013964844","silver1","0.1996421813964843","0.0058451867721454","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","3000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0190915075707702","0.0101888","0.2031016529571533","silver1","0.2132904529571533","0.0069749503131987","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","5000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.032258064516129","0.00986112","0.2117298757885742","silver1","0.2215909957885742","0.0076620446914287","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","7000","Tesla_V100_SXM2_32GB","0.1375848425598588","0.0454246214614878","0.01012224","0.2234039898583984","silver1","0.2335262298583984","0.0086500080570524","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","9000","Tesla_V100_SXM2_32GB","0.1770847734349798","0.0585911784068466","0.00987136","0.2297965324560547","silver1","0.2396678924560547","0.0091583967166302","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.01008592","0.2381030524731445","silver1","0.2481889724731445","0.0098637465106252","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.0099686399999999","0.2495785935815429","silver1","0.2595472335815429","0.0108039497614905","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.01058304","0.2807751924981689","silver1","0.2913582324981689","0.0134371701382053","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.01076736","0.271910052033081","silver1","0.282677412033081","0.0127185975025209","1","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.0099584","0.2796498401275634","silver1","0.2896082401275635","0.013292310947161","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","100","Tesla_V100_SXM2_32GB","0.000658332181252","0.0","0.01173024","0.2222406405084228","silver1","0.2339708805084228","0.0086868149223518","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","200","Tesla_V100_SXM2_32GB","0.001974996543756","0.0006583278472679","0.0145459199999999","0.2409076665783691","silver1","0.2554535865783691","0.0104650897737206","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","300","Tesla_V100_SXM2_32GB","0.00329166090626","0.0013166556945358","0.01757696","0.2362601486120605","silver1","0.2538371086120605","0.0103312825100584","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","400","Tesla_V100_SXM2_32GB","0.0046083252687641","0.0019749835418038","0.01799168","0.2285414754412841","silver1","0.2465331554412841","0.0097266828755023","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","500","Tesla_V100_SXM2_32GB","0.0059249896312681","0.0026333113890717","0.01738752","0.1867619646343994","silver1","0.2041494846343994","0.0062182879992153","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","600","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0032916392363396","0.02107392","0.1921938831921386","silver1","0.2132678031921386","0.0069730754326607","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","700","Tesla_V100_SXM2_32GB","0.0085583183562762","0.0039499670836076","0.02507264","0.2159148992913818","silver1","0.2409875392913818","0.0092676331774518","1","1"
"polybench-gpu-1.0-bicg-bicgKernel2","100","NvidiaA100","0.000658332181252","0.0","0.01259008","0.1308079664935302","epyc7","0.1433980464935302","0.0011894636845014","1","7"
"polybench-gpu-1.0-bicg-bicgKernel2","200","NvidiaA100","0.001974996543756","0.0006583278472679","0.01748992","0.1386515995465088","epyc7","0.1561415195465088","0.0022443306819562","1","7"
"polybench-gpu-1.0-bicg-bicgKernel2","300","NvidiaA100","0.00329166090626","0.0013166556945358","0.0249036799999999","0.1329306114581298","epyc7","0.1578342914581298","0.0023844533326938","1","7"
"polybench-gpu-1.0-bicg-bicgKernel2","400","NvidiaA100","0.0046083252687641","0.0019749835418038","0.02778112","0.132516035380249","epyc7","0.160297155380249","0.0025883219217249","1","7"
"polybench-gpu-1.0-bicg-bicgKernel2","500","NvidiaA100","0.0059249896312681","0.0026333113890717","0.03924992","0.133629775892334","epyc7","0.1728796958923339","0.0036298673995673","1","7"
"polybench-gpu-1.0-bicg-bicgKernel2","600","NvidiaA100","0.0072416539937721","0.0032916392363396","0.03928064","0.1312649380029296","epyc7","0.1705455780029297","0.0034366560262262","1","7"
"polybench-gpu-1.0-bicg-bicgKernel2","700","NvidiaA100","0.0085583183562762","0.0039499670836076","0.0481331199999999","0.1314318328503418","epyc7","0.1795649528503418","0.0041832531920581","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.0203263999999999","0.1687049625335693","epyc7","0.1890313625335693","0.0049668545790355","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.01983488","0.147868748540039","epyc7","0.167703628540039","0.0032014078576638","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","5000","NvidiaA100","0.0980849116847378","0.032258064516129","0.0200601599999999","0.1506690003088379","epyc7","0.1707291603088379","0.0034518524263766","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","7000","NvidiaA100","0.1375848425598588","0.0454246214614878","0.0207769599999999","0.1553786071691894","epyc7","0.1761555671691894","0.0039010343321216","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","9000","NvidiaA100","0.1770847734349798","0.0585911784068466","0.0201727999999999","0.1587770329162597","epyc7","0.1789498329162597","0.0041323353837618","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","11000","NvidiaA100","0.2165847043101008","0.0717577353522053","0.0200550399999999","0.1636500514764404","epyc7","0.1837050914764404","0.0045259616188271","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","13000","NvidiaA100","0.2560846351852217","0.0849242922975641","0.02029056","0.1658416326116943","epyc7","0.1861321926116943","0.0047268698701664","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","15000","NvidiaA100","0.2955845660603427","0.0980908492429229","0.02031616","0.1701326009863281","epyc7","0.1904487609863281","0.0050841826295475","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","17000","NvidiaA100","0.3350844969354637","0.1112574061882817","0.02102784","0.174817525524292","epyc7","0.195845365524292","0.0055308975872162","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","19000","NvidiaA100","0.3745844278105846","0.1244239631336405","0.0202956799999999","0.1750490065081787","epyc7","0.1953446865081787","0.0054894528595332","1","7"
"shoc-1.1.5-S3D-ratt7_kernel","1000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0059249506254114","0.01504752","0.243060857456665","silver1","0.258108377456665","0.0106848455083634","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","3000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0190915075707702","0.0135319999999999","0.2379435725860595","silver1","0.2514755725860595","0.0101358015444871","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","5000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.032258064516129","0.01252864","0.2186348617395019","silver1","0.2311635017395019","0.0084544284135579","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","7000","Tesla_V100_SXM2_32GB","0.1375848425598588","0.0454246214614878","0.0124624","0.2236947788787842","silver1","0.2361571788787841","0.0088677902332341","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","9000","Tesla_V100_SXM2_32GB","0.1770847734349798","0.0585911784068466","0.01440256","0.2794471466497802","silver1","0.2938497066497803","0.0136434069973896","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.01263104","0.2423993536004638","silver1","0.2550303936004638","0.0104300591110362","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.0143411199999999","0.2662644345806885","silver1","0.2806055545806885","0.0125470952722518","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.0129638399999999","0.2629162583428955","silver1","0.2758800983428955","0.012155935985263","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.01424896","0.2815617394628906","silver1","0.2958106994628906","0.0138057321808146","1","1"
"shoc-1.1.5-S3D-ratt7_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.0149860799999999","0.2952334462908935","silver1","0.3102195262908935","0.0149984522367768","1","1"
"rodinia-3.1-particlefilter-find_index_kernel","1000","NvidiaA100","0.0520016589970967","0.0388413429888084","0.04702208","0.2038789038104248","epyc7","0.2509009838104248","0.0100882387855747","1","7"
"rodinia-3.1-particlefilter-find_index_kernel","3000","NvidiaA100","0.1573348079974193","0.1178406846609611","0.09305088","0.1909306816607666","epyc7","0.2839815616607666","0.0128265511503428","1","7"
"rodinia-3.1-particlefilter-find_index_kernel","5000","NvidiaA100","0.2626679569977419","0.1968400263331139","0.1614899199999999","0.2043335873089599","epyc7","0.3658235073089599","0.0196011852797405","1","7"
"rodinia-3.1-particlefilter-find_index_kernel","7000","NvidiaA100","0.3680011059980645","0.2758393680052666","0.2874777599999999","0.2194597438146972","epyc7","0.5069375038146973","0.0312821844213413","1","7"
"rodinia-3.1-particlefilter-find_index_kernel","9000","NvidiaA100","0.4733342549983871","0.3548387096774194","0.25892864","0.2265237735589599","epyc7","0.4854524135589599","0.0295037122141263","1","7"
