"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"polybench-gpu-1.0-gesummv-gesummv_kernel","500","NvidiaA100","0.0158065556718609","0.0059249506254114","0.0914431999999999","0.1509891558807373","epyc7","0.2424323558807373","0.0093872308201941","1","7"
"polybench-gpu-1.0-gesummv-gesummv_kernel","600","NvidiaA100","0.0190982165781209","0.0072416063199473","0.09154048","0.1515558716235351","epyc7","0.2430963516235351","0.0094421944233355","1","7"
"polybench-gpu-1.0-gesummv-gesummv_kernel","700","NvidiaA100","0.022389877484381","0.0085582620144832","0.1126092799999999","0.154349195112915","epyc7","0.266958475112915","0.0114174304091216","1","7"
"polybench-gpu-1.0-correlation-std_kernel","100","Tesla_V100_SXM2_32GB","0.000671498824877","0.0","0.01096688","0.2190891674395751","silver1","0.2300560474395752","0.0083627566230401","1","1"
"polybench-gpu-1.0-correlation-std_kernel","200","Tesla_V100_SXM2_32GB","0.001988163187381","0.0006583278472679","0.01315328","0.2247109759051513","silver1","0.2378642559051513","0.0090090970190484","1","1"
"polybench-gpu-1.0-correlation-std_kernel","300","Tesla_V100_SXM2_32GB","0.0033048275498851","0.0013166556945358","0.01475072","0.2269842615368652","silver1","0.2417349815368652","0.0093295042352071","1","1"
"polybench-gpu-1.0-correlation-std_kernel","400","Tesla_V100_SXM2_32GB","0.0046214919123891","0.0019749835418038","0.01320976","0.1874313952429199","silver1","0.2006411552429199","0.0059278788716653","1","1"
"polybench-gpu-1.0-correlation-std_kernel","500","Tesla_V100_SXM2_32GB","0.0059381562748931","0.0026333113890717","0.0241511999999999","0.2351504624450683","silver1","0.2593016624450683","0.0107836221093412","1","1"
"polybench-gpu-1.0-correlation-std_kernel","600","Tesla_V100_SXM2_32GB","0.0072548206373972","0.0032916392363396","0.02263568","0.2358696643908691","silver1","0.2585053443908691","0.0107177052567407","1","1"
"polybench-gpu-1.0-correlation-std_kernel","700","Tesla_V100_SXM2_32GB","0.0085714849999012","0.0039499670836076","0.02847216","0.1911459220465088","silver1","0.2196180820465088","0.0074987327287731","1","1"
