"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-rdwdot_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.0097536","0.2477766124023437","silver1","0.2575302124023437","0.0106369867156819","1","1"
"shoc-1.1.5-S3D-rdwdot_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.00994304","0.2697410267724609","silver1","0.2796840667724609","0.0124708172377306","1","1"
"shoc-1.1.5-S3D-rdwdot_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.00940032","0.259001779609375","silver1","0.268402099609375","0.0115369293739408","1","1"
"shoc-1.1.5-S3D-rdwdot_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.00994816","0.273111913852539","silver1","0.283060073852539","0.0127502731158215","1","1"
"shoc-1.1.5-S3D-rdwdot_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.0092568","0.2816889683563232","silver1","0.2909457683563232","0.0134030275768284","1","1"
"npb-3.3-CG-makea_6","1000","NvidiaA100","0.0256749550688286","0.0190915075707702","0.2037862399999999","0.1775583168084716","epyc7","0.3813445568084717","0.0208859718379128","1","7"
"npb-3.3-CG-makea_6","3000","NvidiaA100","0.0783415295689899","0.0585911784068466","0.97739264","0.1646347380822754","epyc7","1.1420273780822754","0.0838530452845817","1","7"
"npb-3.3-CG-makea_6","5000","NvidiaA100","0.1310081040691512","0.0980908492429229","1.29964544","0.1616220313134766","epyc7","1.4612674713134766","0.1102787957227857","1","7"
"npb-3.3-CG-makea_6","7000","NvidiaA100","0.1836746785693125","0.1375905200789993","2.30542848","0.1663725625567628","epyc7","2.4718010425567627","0.1939277750624903","1","7"
"npb-3.3-CG-makea_6","9000","NvidiaA100","0.2363412530694738","0.1770901909150757","2.783616","0.1767953101959229","epyc7","2.960411310195923","0.2343734874524607","1","7"
"npb-3.3-CG-makea_6","11000","NvidiaA100","0.2890078275696351","0.216589861751152","4.15048704","0.1825918212365724","epyc7","4.333078861236572","0.3479988462577237","1","7"
"npb-3.3-CG-makea_6","13000","NvidiaA100","0.3416744020697964","0.2560895325872284","5.070848","0.1901607394714357","epyc7","5.261008739471436","0.4248101362751986","1","7"
"npb-3.3-CG-makea_6","15000","NvidiaA100","0.3943409765699576","0.2955892034233048","5.7842688","0.1933606231414797","epyc7","5.97762942314148","0.4841298763299195","1","7"
"npb-3.3-CG-makea_6","17000","NvidiaA100","0.4470075510701189","0.3350888742593811","8.05847552","0.2008578521160892","epyc7","8.259333372116089","0.6730025787501633","1","7"
"npb-3.3-CG-makea_6","19000","NvidiaA100","0.4996741255702802","0.3745885450954575","8.81746432","0.209352763358765","epyc7","9.026817083358765","0.7365326097478593","1","7"
"npb-3.3-CG-makea_6","1000","Tesla_V100_SXM2_32GB","0.0256749550688286","0.0190915075707702","0.18634752","0.2365867737469482","silver1","0.4229342937469482","0.0243286472174453","1","1"
"npb-3.3-CG-makea_6","3000","Tesla_V100_SXM2_32GB","0.0783415295689899","0.0585911784068466","0.6759987199999999","0.2339234029553223","silver1","0.9099221229553224","0.0646400589541383","1","1"
"npb-3.3-CG-makea_6","5000","Tesla_V100_SXM2_32GB","0.1310081040691512","0.0980908492429229","1.17336576","0.2380734203741455","silver1","1.4114391803741455","0.106154157217022","1","1"
"npb-3.3-CG-makea_6","7000","Tesla_V100_SXM2_32GB","0.1836746785693125","0.1375905200789993","1.9785984","0.2572731534210206","silver1","2.2358715534210205","0.1743982299548874","1","1"
"npb-3.3-CG-makea_6","9000","Tesla_V100_SXM2_32GB","0.2363412530694738","0.1770901909150757","2.85834752","0.2858833225903321","silver1","3.144230842590332","0.2495895245095732","1","1"
"npb-3.3-CG-makea_6","11000","Tesla_V100_SXM2_32GB","0.2890078275696351","0.216589861751152","3.08774912","0.3155902659863283","silver1","3.403339385986328","0.2710377631530518","1","1"
"npb-3.3-CG-makea_6","13000","Tesla_V100_SXM2_32GB","0.3416744020697964","0.2560895325872284","4.75895808","0.3098900530871584","silver1","5.068848133087158","0.4089036497904723","1","1"
"npb-3.3-CG-makea_6","15000","Tesla_V100_SXM2_32GB","0.3943409765699576","0.2955892034233048","4.93729792","0.3278366529827883","silver1","5.265134572982788","0.4251516605668909","1","1"
"npb-3.3-CG-makea_6","17000","Tesla_V100_SXM2_32GB","0.4470075510701189","0.3350888742593811","6.14987792","0.3395908929425051","silver1","6.489468812942505","0.5264984267285339","1","1"
"npb-3.3-CG-makea_6","19000","Tesla_V100_SXM2_32GB","0.4996741255702802","0.3745885450954575","7.391124479999999","0.3578202793688969","silver1","7.748944759368896","0.6307541193839064","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","100","Tesla_V100_SXM2_32GB","0.0006649155030645","0.0","0.00945152","0.2299934510845947","silver1","0.2394449710845947","0.009139943945019","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","200","Tesla_V100_SXM2_32GB","0.0019815798655685","0.0006583278472679","0.00800768","0.1937802686083984","silver1","0.2017879486083984","0.0060228070336439","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","300","Tesla_V100_SXM2_32GB","0.0032982442280726","0.0013166556945358","0.00962032","0.2362071164471435","silver1","0.2458274364471435","0.0096682655450539","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","400","Tesla_V100_SXM2_32GB","0.0046149085905766","0.0019749835418038","0.00954368","0.2343883287432861","silver1","0.2439320087432861","0.0095113676473969","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","500","Tesla_V100_SXM2_32GB","0.0059315729530806","0.0026333113890717","0.00957424","0.2250260655572509","silver1","0.2346003055572509","0.0087389168657247","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","600","Tesla_V100_SXM2_32GB","0.0072482373155846","0.0032916392363396","0.0095336","0.2287502726043701","silver1","0.2382838726043701","0.0090438316479637","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","700","Tesla_V100_SXM2_32GB","0.0085649016780887","0.0039499670836076","0.01006608","0.2411114693621826","silver1","0.2511775493621826","0.0101111320637234","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","800","Tesla_V100_SXM2_32GB","0.0098815660405927","0.0046082949308755","0.00926736","0.2290153205114746","silver1","0.2382826805114746","0.0090437329700406","1","1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","100","NvidiaA100","0.0006649155030645","0.0","0.0086272","0.13000485909729","epyc7","0.13863205909729","0.0007949493481287","1","7"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","200","NvidiaA100","0.0019815798655685","0.0006583278472679","0.00928768","0.1378153912127685","epyc7","0.1471030712127685","0.0014961546693554","1","7"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","300","NvidiaA100","0.0032982442280726","0.0013166556945358","0.00884224","0.1331837075708007","epyc7","0.1420259475708007","0.0010758853950654","1","7"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","400","NvidiaA100","0.0046149085905766","0.0019749835418038","0.00941568","0.1443452300341796","epyc7","0.1537609100341797","0.0020472708696159","1","7"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","500","NvidiaA100","0.0059315729530806","0.0026333113890717","0.0094259199999999","0.134464460859375","epyc7","0.143890380859375","0.001230217666723","1","7"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","600","NvidiaA100","0.0072482373155846","0.0032916392363396","0.00939008","0.1354503988970947","epyc7","0.1448404788970947","0.0013088639713976","1","7"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","700","NvidiaA100","0.0085649016780887","0.0039499670836076","0.0093695999999999","0.1344313738922119","epyc7","0.1438009738922119","0.0012228168224938","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","100","Tesla_V100_SXM2_32GB","0.001316664362504","0.0006583278472679","0.03667472","0.2034115970623779","silver1","0.2400863170623779","0.0091930326676224","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","200","Tesla_V100_SXM2_32GB","0.00329166090626","0.0019749835418038","0.0836608","0.2263286523620605","silver1","0.3099894523620605","0.0149794073976273","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","300","Tesla_V100_SXM2_32GB","0.0052666574500161","0.0032916392363396","0.06816256","0.2469147448400878","silver1","0.3150773048400879","0.0154005647732248","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","400","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0046082949308755","0.0815206399999999","0.2126080163873291","silver1","0.2941286563873291","0.0136664976313844","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","500","Tesla_V100_SXM2_32GB","0.0092166505375282","0.0059249506254114","0.11170816","0.2262096447180175","silver1","0.3379178047180176","0.0172912337789529","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","600","Tesla_V100_SXM2_32GB","0.0111916470812842","0.0072416063199473","0.0978433599999999","0.2417099961706543","silver1","0.3395533561706543","0.017426619889384","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","700","Tesla_V100_SXM2_32GB","0.0131666436250403","0.0085582620144832","0.08982512","0.2117982244213867","silver1","0.3016233444213867","0.0142868857336294","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","100","NvidiaA100","0.001316664362504","0.0006583278472679","0.0596992","0.144470550213623","epyc7","0.204169750213623","0.0062199655239072","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","200","NvidiaA100","0.00329166090626","0.0019749835418038","0.1258752","0.1526120055053711","epyc7","0.2784872055053711","0.0123717446029836","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","300","NvidiaA100","0.0052666574500161","0.0032916392363396","0.12015616","0.1481338828771972","epyc7","0.2682900428771972","0.0115276536491737","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","400","NvidiaA100","0.0072416539937721","0.0046082949308755","0.1557043199999999","0.1489660138623047","epyc7","0.3046703338623047","0.0145391065049572","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","500","NvidiaA100","0.0092166505375282","0.0059249506254114","0.19227136","0.1474655784765625","epyc7","0.3397369384765625","0.0174418162895344","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","600","NvidiaA100","0.0111916470812842","0.0072416063199473","0.1963008","0.1483332560913086","epyc7","0.3446340560913086","0.0178471851974431","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","700","NvidiaA100","0.0131666436250403","0.0085582620144832","0.1816064","0.1478821158538818","epyc7","0.3294885158538818","0.0165934821850331","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","100","Tesla_V100_SXM2_32GB","0.000658332181252","0.0","0.04851184","0.2135888565637207","silver1","0.2621006965637207","0.0110153178726737","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","200","Tesla_V100_SXM2_32GB","0.001974996543756","0.0006583278472679","0.2471012799999999","0.1997809679248047","silver1","0.4468822479248047","0.0263109880136913","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","300","Tesla_V100_SXM2_32GB","0.00329166090626","0.0013166556945358","0.5888616","0.2085352982696533","silver1","0.7973968982696533","0.0553255537632355","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","400","Tesla_V100_SXM2_32GB","0.0046083252687641","0.0019749835418038","1.44890368","0.2029079197314453","silver1","1.651811599731445","0.1260514749438498","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","500","Tesla_V100_SXM2_32GB","0.0059249896312681","0.0026333113890717","3.5774464","0.2312760960327149","silver1","3.808722496032715","0.3045941776670349","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","600","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0032916392363396","4.49921536","0.1802618548132327","silver1","4.679477214813232","0.3766726771389599","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","700","Tesla_V100_SXM2_32GB","0.0085583183562762","0.0039499670836076","4.762828799999999","0.2175350458251955","silver1","4.980363845825195","0.4015791822738137","1","1"
"polybench-gpu-1.0-correlation-corr_kernel","100","NvidiaA100","0.000658332181252","0.0","0.09148416","0.1596862368048095","epyc7","0.2511703968048095","0.0101105399961851","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","200","NvidiaA100","0.001974996543756","0.0006583278472679","0.4676863999999999","0.1220646051727295","epyc7","0.5897510051727295","0.0381372410580286","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","300","NvidiaA100","0.00329166090626","0.0013166556945358","1.08083712","0.1174510822857666","epyc7","1.1982882022857666","0.0885101498631485","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","400","NvidiaA100","0.0046083252687641","0.0019749835418038","2.21122048","0.1154921283374024","epyc7","2.3267126083374023","0.1819177837254251","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","500","NvidiaA100","0.0059249896312681","0.0026333113890717","4.9094144","0.1157780991607668","epyc7","5.025192499160767","0.4052899655702859","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","600","NvidiaA100","0.0072416539937721","0.0032916392363396","4.495426559999999","0.1161550039495852","epyc7","4.611581563949585","0.3710524760313792","1","7"
"polybench-gpu-1.0-correlation-corr_kernel","700","NvidiaA100","0.0085583183562762","0.0039499670836076","6.72676352","0.1167080070996096","epyc7","6.843471527099609","0.5558017240809362","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","100","Tesla_V100_SXM2_32GB","0.000658332181252","0.0","0.00910848","0.1819947399859619","silver1","0.1911032199859619","0.0051383568093046","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","200","Tesla_V100_SXM2_32GB","0.001974996543756","0.0006583278472679","0.0141670399999999","0.2383265799188232","silver1","0.2524936199188232","0.0102200724907758","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","300","Tesla_V100_SXM2_32GB","0.00329166090626","0.0013166556945358","0.01502208","0.2183730196398925","silver1","0.2333950996398925","0.0086391534855163","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","400","Tesla_V100_SXM2_32GB","0.0046083252687641","0.0019749835418038","0.0155287999999999","0.1910978536712646","silver1","0.2066266536712646","0.0064233407233229","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","500","Tesla_V100_SXM2_32GB","0.0059249896312681","0.0026333113890717","0.0166348799999999","0.1822336331072998","silver1","0.1988685131072998","0.0057811448000829","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","600","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0032916392363396","0.02075648","0.234985593059082","silver1","0.255742073059082","0.0104889698310999","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","700","Tesla_V100_SXM2_32GB","0.0085583183562762","0.0039499670836076","0.0219750399999999","0.1874220375604248","silver1","0.2093970775604248","0.0066526682165021","1","1"
"polybench-gpu-1.0-bicg-bicgKernel1","100","NvidiaA100","0.000658332181252","0.0","0.0119859199999999","0.1321953315258789","epyc7","0.1441812515258789","0.0012542950799483","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","200","NvidiaA100","0.001974996543756","0.0006583278472679","0.01820672","0.1323569968884277","epyc7","0.1505637168884277","0.0017826166799832","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","300","NvidiaA100","0.00329166090626","0.0013166556945358","0.02259456","0.1342502943548583","epyc7","0.1568448543548584","0.0023025506565584","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","400","NvidiaA100","0.0046083252687641","0.0019749835418038","0.0258611199999999","0.1324643137310791","epyc7","0.1583254337310791","0.0024251086369924","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","500","NvidiaA100","0.0059249896312681","0.0026333113890717","0.03309056","0.1337058858465576","epyc7","0.1667964458465576","0.0031263139582191","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","600","NvidiaA100","0.0072416539937721","0.0032916392363396","0.04352512","0.1391750371655273","epyc7","0.1827001571655273","0.0044427761296919","1","7"
"polybench-gpu-1.0-bicg-bicgKernel1","700","NvidiaA100","0.0085583183562762","0.0039499670836076","0.04987904","0.1332598073510742","epyc7","0.1831388473510742","0.0044790896053761","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.0185088","0.1615556397735595","epyc7","0.1800644397735595","0.004224599241818","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.0200447999999999","0.1459088361694336","epyc7","0.1659536361694336","0.0030565486666194","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","5000","NvidiaA100","0.0980849116847378","0.032258064516129","0.02055168","0.1526200786517334","epyc7","0.1731717586517334","0.0036540434907157","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","7000","NvidiaA100","0.1375848425598588","0.0454246214614878","0.02014208","0.1553101523608398","epyc7","0.1754522323608398","0.0038428143575193","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","9000","NvidiaA100","0.1770847734349798","0.0585911784068466","0.02057216","0.158798481708374","epyc7","0.179370641708374","0.0041671686906002","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","11000","NvidiaA100","0.2165847043101008","0.0717577353522053","0.0203417599999999","0.1610637842810058","epyc7","0.1814055442810058","0.0043356119052545","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","13000","NvidiaA100","0.2560846351852217","0.0849242922975641","0.02120704","0.1661160534143066","epyc7","0.1873230934143066","0.0048254491152981","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","15000","NvidiaA100","0.2955845660603427","0.0980908492429229","0.01801728","0.1645851255480957","epyc7","0.1826024055480957","0.0044346845400015","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","17000","NvidiaA100","0.3350844969354637","0.1112574061882817","0.02031616","0.1726538774603271","epyc7","0.1929700374603271","0.0052928864368082","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","19000","NvidiaA100","0.3745844278105846","0.1244239631336405","0.0210175999999999","0.1773967257141113","epyc7","0.1984143257141113","0.0057435485113991","1","7"
"shoc-1.1.5-S3D-ratt3_kernel","1000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0059249506254114","0.01229312","0.1967999738720703","silver1","0.2090930938720703","0.0066275053461231","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","3000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0190915075707702","0.0120424","0.2015174659515381","silver1","0.213559865951538","0.0069972515238091","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","5000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.032258064516129","0.01246208","0.2147567863482666","silver1","0.2272188663482666","0.0081279031661699","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","7000","Tesla_V100_SXM2_32GB","0.1375848425598588","0.0454246214614878","0.0133888","0.2496536499511718","silver1","0.2630424499511719","0.0110932734318869","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","9000","Tesla_V100_SXM2_32GB","0.1770847734349798","0.0585911784068466","0.013056","0.2511141698303222","silver1","0.2641701698303222","0.0111866227470966","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.01381376","0.2769770362799072","silver1","0.2907907962799072","0.0133901994468313","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.01261056","0.2496558374761963","silver1","0.2622663974761963","0.0110290341039783","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.01349632","0.2776449515911865","silver1","0.2911412715911865","0.0134192107562093","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.01381376","0.2741279342596435","silver1","0.2879416942596435","0.0131543592107305","1","1"
"shoc-1.1.5-S3D-ratt3_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.01376768","0.2907417213214111","silver1","0.3045094013214111","0.0145257849853448","1","1"
"shoc-1.1.5-S3D-qssab_kernel","1000","NvidiaA100","0.0059118229876431","0.0190915075707702","0.0127897599999999","0.1625504156286621","epyc7","0.1753401756286621","0.0038335386327522","1","7"
"shoc-1.1.5-S3D-qssab_kernel","3000","NvidiaA100","0.0190784666126834","0.0585911784068466","0.01209856","0.1323389914984131","epyc7","0.144437551498413","0.0012755108334051","1","7"
"shoc-1.1.5-S3D-qssab_kernel","5000","NvidiaA100","0.0322451102377237","0.0980908492429229","0.01245184","0.1371248239709472","epyc7","0.1495766639709472","0.0017009113596939","1","7"
"shoc-1.1.5-S3D-qssab_kernel","7000","NvidiaA100","0.045411753862764","0.1375905200789993","0.0114329599999999","0.1358548856115722","epyc7","0.1472878456115722","0.0015114497474289","1","7"
"shoc-1.1.5-S3D-qssab_kernel","9000","NvidiaA100","0.0585783974878044","0.1770901909150757","0.01268736","0.1410473239904785","epyc7","0.1537346839904785","0.0020450999553087","1","7"
"shoc-1.1.5-S3D-qssab_kernel","11000","NvidiaA100","0.0717450411128447","0.216589861751152","0.0128512","0.1426835442626953","epyc7","0.1555347442626953","0.0021941036191213","1","7"
"shoc-1.1.5-S3D-qssab_kernel","13000","NvidiaA100","0.084911684737885","0.2560895325872284","0.0138086399999999","0.1459759154351806","epyc7","0.1597845554351806","0.0025458904148113","1","7"
"shoc-1.1.5-S3D-qssab_kernel","15000","NvidiaA100","0.0980783283629253","0.2955892034233048","0.0137011199999999","0.1495035499523926","epyc7","0.1632046699523925","0.0028289973760553","1","7"
"shoc-1.1.5-S3D-qssab_kernel","17000","NvidiaA100","0.1112449719879657","0.3350888742593811","0.01286144","0.1486170794396972","epyc7","0.1614785194396972","0.0026861117434721","1","7"
"shoc-1.1.5-S3D-qssab_kernel","19000","NvidiaA100","0.124411615613006","0.3745885450954575","0.01312256","0.1526820645574951","epyc7","0.1658046245574951","0.0030442139262376","1","7"
"shoc-1.1.5-S3D-qssab_kernel","1000","Tesla_V100_SXM2_32GB","0.0059118229876431","0.0190915075707702","0.0097793599999999","0.1809686163031005","silver1","0.1907479763031005","0.0051089507882343","1","1"
"shoc-1.1.5-S3D-qssab_kernel","3000","Tesla_V100_SXM2_32GB","0.0190784666126834","0.0585911784068466","0.00887808","0.1823562702044677","silver1","0.1912343502044677","0.0051492113808406","1","1"
"shoc-1.1.5-S3D-qssab_kernel","5000","Tesla_V100_SXM2_32GB","0.0322451102377237","0.0980908492429229","0.00927728","0.1990588348834228","silver1","0.2083361148834228","0.0065648448649834","1","1"
"shoc-1.1.5-S3D-qssab_kernel","7000","Tesla_V100_SXM2_32GB","0.045411753862764","0.1375905200789993","0.00926192","0.2063996057263183","silver1","0.2156615257263183","0.0071712207021545","1","1"
"shoc-1.1.5-S3D-qssab_kernel","9000","Tesla_V100_SXM2_32GB","0.0585783974878044","0.1770901909150757","0.00914432","0.2127601962200927","silver1","0.2219045162200927","0.007687996985192","1","1"
"shoc-1.1.5-S3D-qssab_kernel","11000","Tesla_V100_SXM2_32GB","0.0717450411128447","0.216589861751152","0.01033744","0.2197245679040527","silver1","0.2300620079040527","0.0083632500126554","1","1"
"shoc-1.1.5-S3D-qssab_kernel","13000","Tesla_V100_SXM2_32GB","0.084911684737885","0.2560895325872284","0.01014288","0.2301186747180175","silver1","0.2402615547180175","0.0092075383223114","1","1"
"shoc-1.1.5-S3D-qssab_kernel","15000","Tesla_V100_SXM2_32GB","0.0980783283629253","0.2955892034233048","0.01022464","0.232171953093872","silver1","0.242396593093872","0.0093842704825024","1","1"
"shoc-1.1.5-S3D-qssab_kernel","17000","Tesla_V100_SXM2_32GB","0.1112449719879657","0.3350888742593811","0.0101376","0.2385294017242431","silver1","0.2486670017242431","0.0099033163577702","1","1"
"shoc-1.1.5-S3D-qssab_kernel","19000","Tesla_V100_SXM2_32GB","0.124411615613006","0.3745885450954575","0.00992768","0.246955225960083","silver1","0.256882905960083","0.0105834046034632","1","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.01330688","0.1723782777758789","epyc7","0.1856851577758789","0.0046898656490209","1","7"
"shoc-1.1.5-S3D-rdwdot7_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.0123648","0.1464827704193115","epyc7","0.1588475704193115","0.0024683295672903","1","7"
