kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,100,Tesla_V100_SXM2_32GB,820,400,200,0.00914928,0.009216,1.7627318015999997e-06,0.20210862159729004,0.19478797912597656,0.0007114111880923701,0.19295934159729003,0.18553681628417967,0.000676303498675098
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,200,Tesla_V100_SXM2_32GB,1620,800,200,0.01151488,0.011264,4.64676192256e-05,0.20482420921325684,0.19788742065429688,0.000618083844017292,0.19330932921325683,0.18768258349609374,0.0005555906600202359
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,300,Tesla_V100_SXM2_32GB,2420,1200,200,0.0137728,0.013312,1.139539968e-05,0.25414228439331055,0.2522468566894531,0.0009275701984279294,0.24036948439331055,0.23798118237304688,0.0009181855688110544
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,400,Tesla_V100_SXM2_32GB,3220,1600,200,0.01571344,0.015359999999999999,1.3114012646399998e-05,0.2436983585357666,0.25010108947753906,0.000906803391842459,0.2279849185357666,0.23486629821777344,0.000872366081933317
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,500,Tesla_V100_SXM2_32GB,4020,2000,200,0.016512159999999998,0.016384,2.4704414694399997e-05,0.20709872245788574,0.20384788513183594,0.00037847779452704344,0.19058656245788574,0.18676235015869141,0.00033273692990930964
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,600,Tesla_V100_SXM2_32GB,4820,2400,200,0.01870336,0.018432,2.6646384230399998e-05,0.2409684658050537,0.2492666244506836,0.0009580243144569067,0.2222651058050537,0.23224969329833983,0.0009266185380427754
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,700,Tesla_V100_SXM2_32GB,5620,2800,200,0.02063376,0.020479999999999998,3.3970541542399996e-05,0.26402950286865234,0.2624988555908203,0.0009617516298021656,0.24339574286865234,0.2414579719848633,0.0008871406756780618
npb-3.3-BT-compute_rhs5,100,Tesla_V100_SXM2_32GB,6412,800,200,0.01357328,0.010239999999999999,0.0001945831606016,0.2862536907196045,0.286102294921875,0.00318342653002901,0.27268041071960447,0.27347810913085935,0.0028657104165674993
npb-3.3-BT-compute_rhs5,200,Tesla_V100_SXM2_32GB,12812,1600,200,0.02317312,0.008192,0.0023478278291455996,0.24822592735290527,0.2301931381225586,0.0029880940687121438,0.22505280735290528,0.22014267309570312,0.00039926909024055635
npb-3.3-BT-compute_rhs5,300,Tesla_V100_SXM2_32GB,19212,2400,200,0.024944639999999997,0.010239999999999999,0.0034888644296703995,0.2850663661956787,0.2862215042114258,0.004958759858197936,0.2601217261956787,0.2649592582397461,0.001217392744899586
npb-3.3-BT-z_solve1,100,Tesla_V100_SXM2_32GB,2412,1600,200,0.00952304,0.009216,1.08525373184e-05,0.24367690086364746,0.2415180206298828,0.004449366996084336,0.23415386086364745,0.23076602062988283,0.0041600023661206315
npb-3.3-BT-z_solve1,200,Tesla_V100_SXM2_32GB,4812,3200,200,0.00813552,0.007168,9.292769049599998e-06,0.20694732666015625,0.20372867584228516,0.00042850103909586323,0.19881180666015624,0.1956910479736328,0.0004126921083163616
npb-3.3-BT-z_solve1,300,Tesla_V100_SXM2_32GB,7212,4800,200,0.01040896,0.010239999999999999,9.3195075584e-06,0.2597165107727051,0.2655982971191406,0.0007360387769494992,0.24930755077270506,0.2551550413818359,0.0007055337972032116
npb-3.3-LU-blts,100,Tesla_V100_SXM2_32GB,3224,800,200,0.00922624,0.009216,2.4011341823999998e-06,0.24035096168518066,0.24712085723876953,0.0009984219090597435,0.23112472168518067,0.23707039221191406,0.000951463204374956
npb-3.3-LU-blts,200,Tesla_V100_SXM2_32GB,6424,1600,200,0.00769024,0.007168,1.3945012223999998e-06,0.20189166069030762,0.1976490020751953,0.0004352303321297768,0.1942014206903076,0.19000416491699218,0.00041603179135998934
npb-3.3-LU-blts,300,Tesla_V100_SXM2_32GB,9624,2400,200,0.00773136,0.007168,3.1426037504e-06,0.2055966854095459,0.20170211791992188,0.00042124627128714565,0.1978653254095459,0.19405728076171874,0.00039889659102570487
npb-3.3-LU-blts,500,Tesla_V100_SXM2_32GB,16024,4000,200,0.00995328,0.010239999999999999,3.325663641599999e-06,0.25491833686828613,0.2601146697998047,0.0008260686271910345,0.24496505686828612,0.2499372741699219,0.0007865366736451343
npb-3.3-LU-blts,600,Tesla_V100_SXM2_32GB,19224,4800,200,0.00967168,0.009728,2.2932094975999996e-06,0.2530992031097412,0.25713443756103516,0.0011923114229261955,0.2434275231097412,0.2465368096923828,0.001151575274513639
npb-3.3-LU-blts,700,Tesla_V100_SXM2_32GB,22424,5600,200,0.00749056,0.007168,3.8228721664e-06,0.2068030834197998,0.2014636993408203,0.0004460252384319574,0.1993125234197998,0.1943308621826172,0.00041695964624288874
npb-3.3-LU-buts,100,Tesla_V100_SXM2_32GB,3224,800,200,0.00764912,0.007168,2.2520153856e-06,0.2033841609954834,0.19598007202148438,0.0010239450588755972,0.1957350409954834,0.1885736534423828,0.0009886667386441318
npb-3.3-LU-buts,200,Tesla_V100_SXM2_32GB,6424,1600,200,0.010833919999999999,0.010239999999999999,2.3093418393599996e-05,0.2637612819671631,0.26035308837890625,0.0005338476952942983,0.2529273619671631,0.2501482512207031,0.0004937727054847732
npb-3.3-LU-buts,300,Tesla_V100_SXM2_32GB,9624,2400,200,0.01007104,0.010239999999999999,2.472306278399999e-06,0.25748372077941895,0.2601146697998047,0.0004425910319127979,0.24741268077941894,0.2494115534057617,0.00042326684160916647
npb-3.3-LU-buts,500,Tesla_V100_SXM2_32GB,16024,4000,200,0.00869344,0.008192,8.4723928064e-06,0.23466825485229492,0.23448467254638672,0.0029786586480895494,0.22597481485229493,0.2256966260986328,0.002962875912416946
npb-3.3-LU-buts,600,Tesla_V100_SXM2_32GB,19224,4800,200,0.00801264,0.007168,3.9996098303999995e-06,0.21091580390930176,0.20432472229003906,0.0006462027485554245,0.20290316390930174,0.19715672229003905,0.0006276204152553314
npb-3.3-LU-buts,700,Tesla_V100_SXM2_32GB,22424,5600,200,0.00893952,0.009216,3.4992029695999996e-06,0.23969173431396484,0.2522468566894531,0.0010108086826221552,0.23075221431396484,0.24125643811035158,0.0009443778074667552
npb-3.3-LU-erhs4,100,Tesla_V100_SXM2_32GB,1612,1600,200,0.03590144,0.008192,0.0084737902219264,0.2353811264038086,0.19598007202148438,0.012350536303529225,0.1994796864038086,0.18591588623046873,0.002974680059391172
npb-3.3-LU-erhs4,200,Tesla_V100_SXM2_32GB,3212,3200,200,0.06699008,0.009216,0.044281399394713594,0.29030919075012207,0.2422332763671875,0.043309216208342605,0.22331911075012206,0.22944099768066406,0.0009902748559858922
npb-3.3-LU-erhs4,300,Tesla_V100_SXM2_32GB,4812,4800,200,0.0984984,0.009216,0.09778644539327999,0.31865358352661133,0.23257732391357422,0.09778026021081132,0.22015518352661134,0.2177584873046875,0.0014488211550861938
npb-3.3-LU-pintgr1,100,Tesla_V100_SXM2_32GB,824,1600,200,0.00968688,0.010239999999999999,2.0851443455999996e-06,0.23641347885131836,0.24044513702392578,0.0010864324565318384,0.22672659885131835,0.23001560205078125,0.001026324483354245
npb-3.3-LU-pintgr1,200,Tesla_V100_SXM2_32GB,1624,3200,200,0.01026032,0.010239999999999999,2.4631006975999997e-06,0.2458488941192627,0.24628639221191406,0.0006044295886908913,0.2355885741192627,0.23604639221191406,0.0005898708964044825
npb-3.3-LU-pintgr1,300,Tesla_V100_SXM2_32GB,2424,4800,200,0.00797184,0.008192,1.3094354944e-06,0.19625067710876465,0.1932382583618164,0.0003876287323123506,0.18827883710876464,0.18540388623046875,0.0003722198938809694
npb-3.3-LU-pintgr2,100,Tesla_V100_SXM2_32GB,824,1600,200,0.00937936,0.009216,2.9299855103999995e-06,0.22866606712341309,0.23829936981201172,0.0012024682959577149,0.21928670712341308,0.22805936981201172,0.0011222870139968016
npb-3.3-LU-pintgr2,200,Tesla_V100_SXM2_32GB,1624,3200,200,0.00989168,0.010239999999999999,1.2110251775999997e-06,0.24186491966247559,0.244140625,0.0008089340312267268,0.23197323966247557,0.23385174139404297,0.0007747650717394098
npb-3.3-LU-pintgr2,300,Tesla_V100_SXM2_32GB,2424,4800,200,0.01020928,0.010239999999999999,1.0790895616e-06,0.24970173835754395,0.2498626708984375,0.000994589264280421,0.23949245835754396,0.23974188018798828,0.0009696259954435835
npb-3.3-LU-pintgr2,400,Tesla_V100_SXM2_32GB,3224,6400,200,0.00782848,0.007168,1.2257591295999999e-06,0.1967167854309082,0.19299983978271484,0.0004151008795361122,0.1888883054309082,0.1856423048095703,0.00040217773729852473
npb-3.3-LU-pintgr3,100,Tesla_V100_SXM2_32GB,824,1600,200,0.00980464,0.010239999999999999,3.1809832703999997e-06,0.23343920707702637,0.2416372299194336,0.0011172586354746272,0.22363456707702636,0.23124285778808595,0.0010501311688091142
npb-3.3-LU-pintgr3,200,Tesla_V100_SXM2_32GB,1624,3200,200,0.01004544,0.010239999999999999,2.3109566464e-06,0.240401029586792,0.24437904357910156,0.000856582333597089,0.230355589586792,0.23397095068359375,0.0008091960978606766
npb-3.3-LU-pintgr3,300,Tesla_V100_SXM2_32GB,2424,4800,200,0.007982079999999999,0.007168,3.4529345535999995e-06,0.1922321319580078,0.18930435180664062,0.00029058478503429797,0.1842500519580078,0.18142109606933593,0.00027699309068164796
npb-3.3-LU-pintgr3,400,Tesla_V100_SXM2_32GB,3224,6400,200,0.00946176,0.009216,2.6868711423999996e-06,0.2298903465270996,0.23639202117919922,0.002793143329427039,0.2204285865270996,0.22730895123291017,0.0027454909427569395
npb-3.3-LU-rhsz,100,Tesla_V100_SXM2_32GB,3212,800,200,0.01359872,0.008192,0.00020377145180159998,0.2175283432006836,0.20062923431396484,0.0022117589878689614,0.20392962320068359,0.19087379278564454,0.0020000648146705617
npb-3.3-LU-rhsz,200,Tesla_V100_SXM2_32GB,6412,1600,200,0.02183664,0.007168,0.0018856779253504,0.21538972854614258,0.1971721649169922,0.002477761535146783,0.1935530885461426,0.18773918841552734,0.0005116176671317044
npb-3.3-LU-rhsz,300,Tesla_V100_SXM2_32GB,9612,2400,200,0.022328479999999998,0.010239999999999999,0.0020550973949695996,0.2645862102508545,0.25773048400878906,0.0029687302557590556,0.24225773025085448,0.24528811187744143,0.0009930076826958185
npb-3.3-MG-kernel_comm3_1,100,Tesla_V100_SXM2_32GB,816,800,200,0.010193919999999999,0.010239999999999999,3.5368206335999987e-06,0.23296475410461426,0.23114681243896484,0.0005145681925000645,0.22277083410461426,0.22102602172851563,0.0004983366415516332
npb-3.3-MG-kernel_comm3_1,200,Tesla_V100_SXM2_32GB,1616,1600,200,0.0077312,0.007168,2.4510463999999997e-06,0.17870545387268066,0.17571449279785156,0.0003765113646636564,0.17097425387268067,0.1676768649291992,0.000364977913993344
npb-3.3-MG-kernel_comm3_1,300,Tesla_V100_SXM2_32GB,2416,2400,200,0.007808,0.007168,1.40967936e-06,0.18077373504638672,0.17583370208740234,0.0005420532488642493,0.1729657350463867,0.16834323706054688,0.0005264353403336244
npb-3.3-MG-kernel_comm3_2,100,Tesla_V100_SXM2_32GB,816,800,200,0.0075008,0.007168,1.7190092799999998e-06,0.17801642417907715,0.17309188842773438,0.0005639058130668673,0.17051562417907715,0.16604309771728515,0.000538248296467961
npb-3.3-MG-kernel_comm3_2,200,Tesla_V100_SXM2_32GB,1616,1600,200,0.00899072,0.009216,6.5972207616e-06,0.20551562309265137,0.2110004425048828,0.0007107294649699725,0.19652490309265136,0.20154602392578125,0.0006802007579971975
npb-3.3-MG-kernel_comm3_2,300,Tesla_V100_SXM2_32GB,2416,2400,200,0.00925168,0.009216,1.1891934975999996e-06,0.2159738540649414,0.21946430206298828,0.0006839883553766413,0.2067221740649414,0.20985551135253905,0.0006502635916598858
npb-3.3-MG-kernel_interp_1,100,Tesla_V100_SXM2_32GB,32,800,200,0.01061872,0.010239999999999999,3.652093721599999e-06,0.23674488067626953,0.23412704467773438,0.0006273086000874173,0.22612616067626953,0.2236486260986328,0.0006022083027567712
npb-3.3-MG-kernel_interp_1,200,Tesla_V100_SXM2_32GB,32,1600,200,0.00859616,0.008192,2.4728505344e-06,0.1827549934387207,0.17762184143066406,0.0004538781638530054,0.1741588334387207,0.16908593432617186,0.0004380716549513703
npb-3.3-MG-kernel_interp_1,300,Tesla_V100_SXM2_32GB,32,2400,200,0.01027584,0.010239999999999999,2.2583967743999997e-06,0.2239668369293213,0.2269744873046875,0.0008421214246823183,0.21369099692932128,0.21666416162109375,0.0008078409908903122
npb-3.3-MG-kernel_interp_1,400,Tesla_V100_SXM2_32GB,32,3200,200,0.01040912,0.010239999999999999,1.0039232256e-06,0.23285388946533203,0.2315044403076172,0.00046737707180000143,0.22244476946533204,0.22129960314941405,0.0004529744718932772
npb-3.3-MG-kernel_interp_1,500,Tesla_V100_SXM2_32GB,32,4000,200,0.00839168,0.008192,1.9786366976e-06,0.1799941062927246,0.1767873764038086,0.00031568546887683624,0.1716024262927246,0.16835695782470703,0.00030067204014474873
npb-3.3-MG-kernel_psinv,100,Tesla_V100_SXM2_32GB,2416,800,200,0.00777744,0.007168,1.5841822463999996e-06,0.19129395484924316,0.18930435180664062,0.00021314838107855394,0.18351651484924317,0.18189793322753905,0.00020215185234167762
npb-3.3-MG-kernel_psinv,200,Tesla_V100_SXM2_32GB,4816,1600,200,0.00994304,0.010239999999999999,1.3483638783999996e-06,0.240403413772583,0.2434253692626953,0.0009357267671816771,0.230460373772583,0.23306615997314453,0.0009000491300835146
npb-3.3-MG-kernel_psinv,300,Tesla_V100_SXM2_32GB,7216,2400,200,0.00820768,0.008192,1.3570149375999998e-06,0.19902348518371582,0.19431114196777344,0.00040843586788241737,0.19081580518371583,0.1861543048095703,0.00038844545316303494
npb-3.3-MG-kernel_resid,100,Tesla_V100_SXM2_32GB,2416,800,200,0.00799744,0.008192,1.3462667263999998e-06,0.20245790481567383,0.1995563507080078,0.00037865624449295865,0.19446046481567383,0.191757141418457,0.00035925431785998365
npb-3.3-MG-kernel_resid,200,Tesla_V100_SXM2_32GB,4816,1600,200,0.00795152,0.008192,2.4010954496e-06,0.20703673362731934,0.19931793212890625,0.003288970695791704,0.19908521362731932,0.1913643507080078,0.0032689222501493856
npb-3.3-MG-kernel_resid,300,Tesla_V100_SXM2_32GB,7216,2400,200,0.00818704,0.008192,1.6724592383999997e-06,0.20772933959960938,0.19884109497070312,0.0006845352572781849,0.19954229959960937,0.1911962578125,0.000656771858362288
npb-3.3-MG-kernel_resid,400,Tesla_V100_SXM2_32GB,9616,3200,200,0.00987632,0.010239999999999999,2.1483947775999997e-06,0.2444756031036377,0.25272369384765625,0.0009227193785932286,0.2345992831036377,0.2424485310058594,0.0008721835566807651
npb-3.3-SP-compute_rhs5,100,Tesla_V100_SXM2_32GB,6412,800,200,0.01149952,0.007168,0.00019794713640959997,0.23015499114990234,0.2231597900390625,0.000697264931659447,0.21865547114990233,0.21500295288085935,0.0004944201735377971
npb-3.3-SP-compute_rhs5,200,Tesla_V100_SXM2_32GB,12812,1600,200,0.023715999999999997,0.008192,0.0024750777747199995,0.25611042976379395,0.23162364959716797,0.004960063675696347,0.23239442976379393,0.22111778948974609,0.0019660006060712542
npb-3.3-SP-compute_rhs5,300,Tesla_V100_SXM2_32GB,19212,2400,200,0.02543104,0.010239999999999999,0.0034612107280383997,0.2979707717895508,0.29349327087402344,0.00439805157839146,0.27253973178955077,0.2799994572143555,0.0010694655779142346
npb-3.3-SP-z_solve,100,Tesla_V100_SXM2_32GB,3216,4800,200,0.03735024,0.007168,0.0058700105287424,0.2647411823272705,0.2338886260986328,0.006161529937287469,0.2273909423272705,0.22433633203125,0.0004924085228993757
npb-3.3-SP-z_solve,200,Tesla_V100_SXM2_32GB,6416,9600,200,0.1066752,0.009216,0.07387133444096,0.3738522529602051,0.29289722442626953,0.07222001599416217,0.26717705296020505,0.27882175653076174,0.0012085715044581051
npb-3.3-SP-z_solve,300,Tesla_V100_SXM2_32GB,9616,14400,200,0.17599488,0.010239999999999999,0.15285940975042558,0.4546225070953369,0.3037452697753906,0.15270971825742663,0.2786276270953369,0.28835766583251954,0.0012061337451569171
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,100,Tesla_V100_SXM2_32GB,1208,800,200,0.20640255999999998,0.213504,0.012779976943206399,0.4100930690765381,0.4140138626098633,0.013720982222764633,0.2036905090765381,0.19841131127929687,0.0010396950424358766
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,200,Tesla_V100_SXM2_32GB,2408,1600,200,0.75990528,0.7992319999999999,0.1578643498991616,1.0496985912322998,1.0383129119873047,0.585097520512079,0.28979331123229984,0.25247507415771486,0.3816513976207132
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,300,Tesla_V100_SXM2_32GB,3608,2400,200,0.45640704,0.49305599999999994,0.06912109801635839,0.660557746887207,0.6916522979736328,0.07008269981270132,0.20415070688720705,0.19770189257812498,0.0014525926532784714
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,400,Tesla_V100_SXM2_32GB,4808,3200,200,0.69650432,0.66816,0.17374206765301758,0.931023359298706,0.8885860443115234,0.17385117615589252,0.2345190392987061,0.24514931243896487,0.001724046592113242
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,500,Tesla_V100_SXM2_32GB,6008,4000,200,1.14884608,1.161216,0.4127891218497536,1.3801074028015137,1.397848129272461,0.411873219940162,0.2312613228015137,0.21178677130126955,0.0032051849539781155
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,600,Tesla_V100_SXM2_32GB,7208,4800,200,0.7299174399999999,0.7086079999999999,0.18438219513200638,0.9617257118225098,0.939488410949707,0.18653141450499788,0.2318082718225098,0.2274024626464844,0.001870818474894908
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,700,Tesla_V100_SXM2_32GB,8408,5600,200,0.5889281599999999,0.5913599999999999,0.1322120697906944,0.796431303024292,0.7938146591186523,0.13354317555780426,0.207503143024292,0.20145148388671877,0.0010624038930390665
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,100,Tesla_V100_SXM2_32GB,1208,800,200,0.05835264,0.05888,0.0008284639330303999,0.2784287929534912,0.27060508728027344,0.0031320530965217586,0.22007615295349123,0.20526117797851562,0.0021417879157826273
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,200,Tesla_V100_SXM2_32GB,2408,1600,200,0.13646336,0.14540799999999998,0.0044145728815104,0.38637399673461914,0.3904104232788086,0.005690617689424471,0.24991063673461913,0.24930851232910156,0.0011756964547239334
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,300,Tesla_V100_SXM2_32GB,3608,2400,200,0.10344447999999999,0.111104,0.0031174265143295997,0.3428304195404053,0.33986568450927734,0.006449365672267504,0.23938593954040527,0.24711563751220705,0.003749997118237729
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,400,Tesla_V100_SXM2_32GB,4808,3200,200,0.1249536,0.120832,0.0052700217344,0.3293740749359131,0.32341480255126953,0.006761231928464895,0.2044204749359131,0.19671488555908204,0.0011985521858141135
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,500,Tesla_V100_SXM2_32GB,6008,4000,200,0.17865696,0.175616,0.009352432219238399,0.41290879249572754,0.4143714904785156,0.01022113888069498,0.23425183249572754,0.23875471075439453,0.0013141560601079405
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,600,Tesla_V100_SXM2_32GB,7208,4800,200,0.14380015999999998,0.131072,0.006996513510374399,0.3533935546875,0.3459453582763672,0.008717419314052677,0.20959339468750002,0.19885048400878907,0.001644850353723952
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,700,Tesla_V100_SXM2_32GB,8408,5600,200,0.12931088,0.127488,0.0062872813094655994,0.3558492660522461,0.3552436828613281,0.008261620700977801,0.2265383860522461,0.21409549816894533,0.0017693842049624439
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,100,Tesla_V100_SXM2_32GB,1208,800,200,0.04745216,0.048128,0.0005264317087743999,0.25060176849365234,0.24640560150146484,0.0018453891925673815,0.20314960849365235,0.19538485943603517,0.0012755752958730315
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,200,Tesla_V100_SXM2_32GB,2408,1600,200,0.10803199999999999,0.114176,0.0027061544550399997,0.3321194648742676,0.33092498779296875,0.0047906445331591385,0.2240874648742676,0.20880401568603518,0.0019798678358553885
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,300,Tesla_V100_SXM2_32GB,3608,2400,200,0.08408576,0.089088,0.0020333843943424,0.30790090560913086,0.30612945556640625,0.003164524576959593,0.22381514560913085,0.21458433422851564,0.0013070252188605868
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,400,Tesla_V100_SXM2_32GB,4808,3200,200,0.10412032,0.099328,0.0034811230027776,0.36856651306152344,0.3598928451538086,0.005787724467154476,0.26444619306152345,0.2594422440795898,0.002012154794150826
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,500,Tesla_V100_SXM2_32GB,6008,4000,200,0.14237696,0.14079999999999998,0.0059978425565184,0.348818302154541,0.3434419631958008,0.00746571956256048,0.20644134215454102,0.19884693200683595,0.00152890489251638
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,600,Tesla_V100_SXM2_32GB,7208,4800,200,0.11928064,0.108544,0.0048504501960704,0.3243875503540039,0.31363964080810547,0.005668513472301129,0.2051069103540039,0.20007935333251953,0.0008948676234496538
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,700,Tesla_V100_SXM2_32GB,8408,5600,200,0.10996223999999999,0.108544,0.0045167901671423994,0.364609956741333,0.3572702407836914,0.00634965566490564,0.254647716741333,0.2529509473876953,0.0017782669868331965
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,100,Tesla_V100_SXM2_32GB,1208,800,200,0.03667472,0.036864,0.0002837960066816,0.24008631706237793,0.2353191375732422,0.001868860123011018,0.20341159706237794,0.1972047178955078,0.0016267150373922028
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,200,Tesla_V100_SXM2_32GB,2408,1600,200,0.0836608,0.08806399999999999,0.0015450138214399998,0.30998945236206055,0.3110170364379883,0.003543320525523086,0.22632865236206054,0.21045922497558595,0.0018375814172755863
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,300,Tesla_V100_SXM2_32GB,3608,2400,200,0.06816256,0.07270399999999999,0.0012647145406464,0.3150773048400879,0.31065940856933594,0.0024361599514577392,0.24691474484008788,0.24980773370361328,0.0011818166063619516
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,400,Tesla_V100_SXM2_32GB,4808,3200,200,0.08152063999999999,0.07782399999999999,0.0021891413704704,0.2941286563873291,0.28967857360839844,0.004250761820401294,0.2126080163873291,0.20083326977539062,0.002036688176223257
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,500,Tesla_V100_SXM2_32GB,6008,4000,200,0.11170816,0.109056,0.0036185119391743997,0.3379178047180176,0.33855438232421875,0.004693824911328193,0.22620964471801758,0.21522331896972657,0.0015483132665182176
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,600,Tesla_V100_SXM2_32GB,7208,4800,200,0.09784335999999999,0.08755199999999999,0.0032485728143104,0.3395533561706543,0.33223628997802734,0.005008169745224222,0.2417099961706543,0.24821257305908204,0.0019004181721750035
nvidia-4.2-MatVecMul-MatVecMulCoalesced3,700,Tesla_V100_SXM2_32GB,8408,5600,200,0.08982512,0.086016,0.0031744976013055996,0.3016233444213867,0.29206275939941406,0.006304238127086137,0.2117982244213867,0.20015228887939454,0.0032091615020123426
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,100,Tesla_V100_SXM2_32GB,808,400,200,0.00956944,0.009216,6.391985126399999e-06,0.20479440689086914,0.1895427703857422,0.0037958130349124986,0.19522496689086913,0.18100686328124999,0.003560457028858478
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,200,Tesla_V100_SXM2_32GB,1608,800,200,0.01249792,0.011264,1.5343786393599997e-05,0.19830942153930664,0.19407272338867188,0.0003996625025592948,0.18581150153930664,0.1814133747558594,0.0003750418602419573
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,300,Tesla_V100_SXM2_32GB,2408,1200,200,0.01570816,0.015359999999999999,3.28669855744e-05,0.2085423469543457,0.1995563507080078,0.0013944517093023023,0.1928341869543457,0.18329928131103515,0.0013117276792517021
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,400,Tesla_V100_SXM2_32GB,3208,1600,200,0.021150719999999998,0.018432,0.00010441297756159999,0.20839691162109375,0.2028942108154297,0.0005078125923319021,0.18724619162109377,0.18224267419433593,0.00039982928083100204
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,500,Tesla_V100_SXM2_32GB,4008,2000,200,0.03015168,0.027648,0.0002494111154176,0.26114702224731445,0.25391578674316406,0.001924822817045424,0.23099534224731447,0.2301922501220703,0.0016981606170333367
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,600,Tesla_V100_SXM2_32GB,4808,2400,200,0.032532479999999996,0.031232,0.0002482499588096,0.25748610496520996,0.2568960189819336,0.001900630444140461,0.22495362496520996,0.22755336926269532,0.0016174720777547484
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,700,Tesla_V100_SXM2_32GB,5608,2800,200,0.03535376,0.033791999999999996,0.0002744898324224,0.2747654914855957,0.270843505859375,0.001336329518153434,0.23941173148559572,0.23636369165039062,0.001052062442159086
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,100,Tesla_V100_SXM2_32GB,808,400,200,0.01046016,0.010239999999999999,3.1444434944e-06,0.21921992301940918,0.20813941955566406,0.0011299379920615138,0.20875976301940918,0.19774504742431642,0.0010800488051848202
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,200,Tesla_V100_SXM2_32GB,1608,800,200,0.015047679999999999,0.014336,1.84989515776e-05,0.24799227714538574,0.2472400665283203,0.0006415968400119709,0.23294459714538573,0.23232946215820313,0.0006272528838747272
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,300,Tesla_V100_SXM2_32GB,2408,1200,200,0.01669104,0.016384,3.68015165184e-05,0.20378828048706055,0.1983642578125,0.0011890675466474931,0.18709724048706056,0.1803876528930664,0.0011866536128790279
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,400,Tesla_V100_SXM2_32GB,3208,1600,200,0.0230144,0.020479999999999998,0.00011955569663999999,0.20899176597595215,0.20456314086914062,0.0005116308088304322,0.18597736597595216,0.18123411682128907,0.0003590137302018775
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,500,Tesla_V100_SXM2_32GB,4008,2000,200,0.0316672,0.029696,0.00028187754495999996,0.23677468299865723,0.2372264862060547,0.0011461937660328658,0.20510748299865722,0.19764039276123047,0.000860853110309272
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,600,Tesla_V100_SXM2_32GB,4808,2400,200,0.035962879999999996,0.034816,0.0002761169043456,0.2731049060821533,0.27000904083251953,0.000645881628713596,0.23714202608215332,0.23614843701171875,0.0004370538064966961
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,700,Tesla_V100_SXM2_32GB,5608,2800,200,0.03606,0.034816,0.00030891321279999997,0.21883249282836914,0.21767616271972656,0.0004929863450797711,0.18277249282836913,0.1801577894897461,0.00024089879112562074
