kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,200,QuadroM4000,1620,800,200,0.01397296,0.013519999999999999,1.4394712038399999e-05,0.18784523010253906,0.18525123596191406,0.00036581159292836674,0.17387227010253906,0.17070002667236328,0.0003318175781601261
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,200,TeslaK40,1620,800,200,0.024791519999999997,0.023808,0.00013702854120959998,0.20101070404052734,0.19931793212890625,0.00047382684442709433,0.17621918404052733,0.17358830535888672,0.0003557546547406982
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,300,QuadroM4000,2420,1200,200,0.01752848,0.017807999999999997,2.5963724569599996e-05,0.19170284271240234,0.1881122589111328,0.0004587477860695799,0.17417436271240233,0.17071709606933594,0.00041294112337111346
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,300,TeslaK40,2420,1200,200,0.03454368,0.034928,0.00021841321973759998,0.21291851997375488,0.2117156982421875,0.0008661199316861712,0.1783748399737549,0.17468555834960936,0.0006822460428117107
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,400,QuadroM4000,3220,1600,200,0.02095072,0.021168,4.38110268416e-05,0.1968848705291748,0.19431114196777344,0.00044395579692491083,0.1759341505291748,0.17195807257080079,0.00038719346637515337
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,400,TeslaK40,3220,1600,200,0.04293568,0.043184,0.00033252969717759997,0.22105813026428223,0.22041797637939453,0.0006442099206083185,0.17812245026428222,0.1745229528808594,0.00034986586748074277
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,500,QuadroM4000,4020,2000,200,0.02351344,0.023072,8.024582448639999e-05,0.19825100898742676,0.1976490020751953,0.0003900379041965607,0.17473756898742676,0.1717421654663086,0.0003232241335749285
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass1,500,TeslaK40,4020,2000,200,0.05043536,0.050832,0.0006259679784703999,0.22743701934814453,0.22518634796142578,0.0008682614179633674,0.17700165934814455,0.17454188018798827,0.0003126136234235135
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,100,QuadroM4000,820,400,200,0.01095168,0.010848,4.932282777599999e-06,0.19356369972229004,0.18477439880371094,0.000825258256043071,0.18261201972229005,0.17390318951416017,0.0007627954063743819
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,100,TeslaK40,820,400,200,0.016207199999999998,0.016256,4.2875473279999994e-05,0.19823551177978516,0.19240379333496094,0.0007621337317686994,0.18202831177978515,0.1758947703857422,0.0006696891290599298
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,200,QuadroM4000,1620,800,200,0.01298016,0.013295999999999999,1.29365740544e-05,0.18595576286315918,0.18310546875,0.0003779668404035874,0.1729756028631592,0.1699181201171875,0.00034348225128049716
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,200,TeslaK40,1620,800,200,0.02336592,0.023312,0.0001244923297536,0.20020842552185059,0.19752979278564453,0.00047311998372379094,0.17684250552185057,0.17372114031982422,0.0003494792411965072
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,300,QuadroM4000,2420,1200,200,0.01589568,0.015952,2.2248378777599998e-05,0.18924474716186523,0.1863241195678711,0.00038384811773539695,0.17334906716186524,0.1705381190185547,0.00033949180596123913
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,300,TeslaK40,2420,1200,200,0.032351359999999996,0.032768,0.0002811562184704,0.2144157886505127,0.20992755889892578,0.0009217290752872032,0.1820644286505127,0.17574286328125,0.0006172737748977399
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,400,QuadroM4000,3220,1600,200,0.01956096,0.020064,3.9476297318399995e-05,0.19400477409362793,0.19097328186035156,0.0005029274788626026,0.17444381409362794,0.17110569989013671,0.00044219275018002606
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,400,TeslaK40,3220,1600,200,0.04179824,0.044048,0.00034826625738239997,0.2198469638824463,0.22101402282714844,0.0006808832026194978,0.1780487238824463,0.17480867364501954,0.00032533827950568194
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,500,QuadroM4000,4020,2000,200,0.02154752,0.021023999999999998,5.9543347609599995e-05,0.19430756568908691,0.1914501190185547,0.0004043519524543626,0.17276004568908693,0.16990816491699218,0.00034441279579150176
amd-app-sdk-3.0-SimpleConvolution-simpleSeparableConvolutionPass2,500,TeslaK40,4020,2000,200,0.04766304,0.047072,0.0005255136656384,0.22975564002990723,0.22852420806884766,0.001016835697953411,0.18209260002990724,0.17668834960937502,0.0005078777380730121
npb-3.3-BT-compute_rhs5,100,QuadroM4000,6412,800,200,0.02856048,0.007311999999999999,0.0039040292349695996,0.2736246585845947,0.21541118621826172,0.01550779318080231,0.24506417858459473,0.1995656987915039,0.0114097726641087
npb-3.3-BT-compute_rhs5,100,TeslaK40,6412,800,200,0.02615168,0.005696,0.0034826017406975997,0.25743603706359863,0.2231597900390625,0.006815000675430838,0.23128435706359862,0.20573155780029295,0.0034405611502592976
npb-3.3-BT-z_solve1,100,QuadroM4000,2412,1600,200,0.00825184,0.00688,1.3278129254399998e-05,0.19411563873291016,0.18715858459472656,0.0034087098356394563,0.18586379873291015,0.17983532885742187,0.0032307518748059655
npb-3.3-BT-z_solve1,100,TeslaK40,2412,1600,200,0.01011888,0.005568,0.00012363942786559998,0.2084815502166748,0.1932382583618164,0.0011444266064586373,0.1983626702166748,0.18556211901855468,0.0010017130149913515
npb-3.3-LU-blts,100,QuadroM4000,3224,800,200,0.00791952,0.006816,2.3532830489599997e-05,0.18650412559509277,0.18143653869628906,0.00044392890998778967,0.1785846055950928,0.17457253869628908,0.0004056942947223848
npb-3.3-LU-blts,100,TeslaK40,3224,800,200,0.00671792,0.005568,2.2186435353599996e-05,0.19127607345581055,0.1857280731201172,0.0005167258393612428,0.18455815345581056,0.1798968638305664,0.00047217136056079006
npb-3.3-LU-blts,200,QuadroM4000,6424,1600,200,0.008573279999999999,0.00664,4.1277591321599994e-05,0.1857912540435791,0.18107891082763672,0.00038425666701868977,0.1772179740435791,0.17396207366943361,0.000334816827844074
npb-3.3-LU-blts,200,TeslaK40,6424,1600,200,0.00750608,0.005536,4.09159739136e-05,0.18799662590026855,0.18334388732910156,0.00043002556679994086,0.18049054590026856,0.17733105017089842,0.00037427850017093844
npb-3.3-LU-blts,400,QuadroM4000,12824,3200,200,0.00838336,0.006624,4.80230088704e-05,0.1912069320678711,0.1850128173828125,0.0006818458814450423,0.1828235720678711,0.17799198022460938,0.0006344802550615361
npb-3.3-LU-blts,400,TeslaK40,12824,3200,200,0.00750512,0.005536,4.8436048665599994e-05,0.1929783821105957,0.1881122589111328,0.00037594201671709015,0.1854732621105957,0.18233784033203124,0.0003180670966021726
npb-3.3-LU-buts,100,QuadroM4000,3224,800,200,0.00783184,0.006576,2.6926929894399996e-05,0.18465042114257812,0.18143653869628906,0.0004234453626850154,0.17681858114257812,0.17411328295898437,0.00037900461069464986
npb-3.3-LU-buts,100,TeslaK40,3224,800,200,0.00684608,0.005568,2.3444957593599997e-05,0.19039511680603027,0.18703937530517578,0.00042852857262687394,0.18354903680603027,0.18017607312011719,0.0003856979030842435
npb-3.3-LU-buts,200,QuadroM4000,6424,1600,200,0.00858064,0.006751999999999999,4.4198014950399994e-05,0.18728852272033691,0.18227100372314453,0.0004151876268565502,0.1787078827203369,0.17534458514404297,0.0003620513373788496
npb-3.3-LU-buts,200,TeslaK40,6424,1600,200,0.00771856,0.005536,4.106301744639999e-05,0.19423604011535645,0.18525123596191406,0.0005817074551828227,0.18651748011535643,0.17852314306640624,0.000521514833362255
npb-3.3-LU-buts,400,QuadroM4000,12824,3200,200,0.00838528,0.00648,5.729037148159999e-05,0.1877284049987793,0.18286705017089844,0.0004091252719717886,0.1793431249987793,0.17607021301269532,0.0003406830781457715
npb-3.3-LU-buts,400,TeslaK40,12824,3200,200,0.007572959999999999,0.005503999999999999,4.88842505984e-05,0.19537091255187988,0.18870830535888672,0.0004910274910230328,0.18779795255187987,0.18221095507812501,0.0004368800716232638
npb-3.3-LU-erhs4,100,QuadroM4000,1612,1600,200,0.1392456,0.00656,0.15358085721536,0.3094828128814697,0.1747608184814453,0.1527606446401819,0.17023721288146973,0.16697109771728516,0.00037312550704642495
npb-3.3-LU-erhs4,100,TeslaK40,1612,1600,200,0.2102288,0.005568,0.37955796682495996,0.38629889488220215,0.17952919006347656,0.3782356662881625,0.17607009488220215,0.1718314228515625,0.0003876019356017678
npb-3.3-LU-pintgr1,100,QuadroM4000,824,1600,200,0.00841568,0.006992,7.416913817599999e-06,0.19202589988708496,0.18095970153808594,0.0008911065819461328,0.18361021988708495,0.17205491082763671,0.0008355755106868286
npb-3.3-LU-pintgr1,100,TeslaK40,824,1600,200,0.007219199999999999,0.005648,6.57611776e-06,0.19366979598999023,0.18227100372314453,0.0010089129261814378,0.18645059598999023,0.17474044580078124,0.000959633117427766
npb-3.3-LU-pintgr2,100,QuadroM4000,824,1600,200,0.00860144,0.007136,8.0130180864e-06,0.19482970237731934,0.1804828643798828,0.0010967650254656292,0.18622826237731935,0.17171151574707033,0.001022763488574612
npb-3.3-LU-pintgr2,100,TeslaK40,824,1600,200,0.00710992,0.005808,4.9905159936e-06,0.19339203834533691,0.18131732940673828,0.0009412880203285567,0.18628211834533692,0.17324612011718749,0.0008958627621674937
npb-3.3-LU-pintgr2,200,QuadroM4000,1624,3200,200,0.00801056,0.006624,8.0879524864e-06,0.17962217330932617,0.1761913299560547,0.00034171352467637917,0.17161161330932617,0.16845263159179688,0.00032153119365447837
npb-3.3-LU-pintgr2,200,TeslaK40,1624,3200,200,0.00678496,0.005536,5.761023078399999e-06,0.18099546432495117,0.17786026000976562,0.0003629234868185449,0.17421050432495117,0.17153430590820312,0.0003376783377167692
npb-3.3-LU-pintgr3,100,QuadroM4000,824,1600,200,0.008755839999999999,0.007071999999999999,9.5408185344e-06,0.2007591724395752,0.18167495727539062,0.002024264800581932,0.1920033324395752,0.1721275157470703,0.0018825876305299065
npb-3.3-LU-pintgr3,100,TeslaK40,824,1600,200,0.00729536,0.0056,1.02928379904e-05,0.1891469955444336,0.1838207244873047,0.0006072181349736638,0.1818516355444336,0.17491486437988282,0.0005761774799220715
npb-3.3-LU-pintgr3,200,QuadroM4000,1624,3200,200,0.00818288,0.006528,1.04968947456e-05,0.18414855003356934,0.1766681671142578,0.0037792957741089594,0.17596567003356933,0.16924328350830078,0.0037414562297218685
npb-3.3-LU-pintgr3,200,TeslaK40,1624,3200,200,0.00788112,0.0056,1.9424085785599997e-05,0.1845407485961914,0.17952919006347656,0.00046456646032311255,0.17665962859619141,0.1724666785888672,0.00041236931045197424
npb-3.3-LU-rhsz,100,QuadroM4000,3212,800,200,0.027373119999999997,0.007088,0.0038113832262656,0.22100567817687988,0.18906593322753906,0.00677843580518811,0.19363255817687988,0.1756542130126953,0.0014895523940330559
npb-3.3-LU-rhsz,100,TeslaK40,3212,800,200,0.022358239999999998,0.005568,0.0026159259156224,0.20257830619812012,0.18477439880371094,0.0035809364007377553,0.18022006619812012,0.176803838684082,0.00037988957046476967
npb-3.3-MG-kernel_comm3_1,100,QuadroM4000,816,800,200,0.00738304,0.0073279999999999994,1.3719568384e-06,0.17190933227539062,0.16629695892333984,0.0005052634378444054,0.16452629227539062,0.15957379608154298,0.00047357713357440705
npb-3.3-MG-kernel_comm3_1,100,TeslaK40,816,800,200,0.00693728,0.007168,2.1418556416e-06,0.17362475395202637,0.16617774963378906,0.0006695296278280694,0.16668747395202635,0.15929054034423829,0.0006399753263956947
npb-3.3-MG-kernel_comm3_1,200,QuadroM4000,1616,1600,200,0.00746336,0.00744,1.3637397504e-06,0.1707613468170166,0.16319751739501953,0.0005782086631711536,0.1632979868170166,0.15611109881591795,0.0005401637839945517
npb-3.3-MG-kernel_comm3_1,200,TeslaK40,1616,1600,200,0.0072425599999999994,0.007247999999999999,3.5165707263999993e-06,0.16620755195617676,0.16307830810546875,0.0003421427763328211,0.15896499195617675,0.15611179663085936,0.0003173407320995044
npb-3.3-MG-kernel_comm3_2,100,QuadroM4000,816,800,200,0.00757488,0.007584,2.0007257855999996e-06,0.17418503761291504,0.16450881958007812,0.0007888714193882151,0.16661015761291503,0.15714072668457033,0.00073575760164049
npb-3.3-MG-kernel_comm3_2,100,TeslaK40,816,800,200,0.00649344,0.005807999999999999,2.6641649664e-06,0.16494989395141602,0.16188621520996094,0.0003786094282531849,0.15845645395141603,0.1556694244995117,0.00035047627571470206
npb-3.3-MG-kernel_comm3_2,200,QuadroM4000,1616,1600,200,0.00721184,0.0073279999999999994,1.2280146943999995e-06,0.16596674919128418,0.16236305236816406,0.00037358300772893926,0.15875490919128418,0.15537105236816406,0.00035120502800805605
npb-3.3-MG-kernel_comm3_2,200,TeslaK40,1616,1600,200,0.006646399999999999,0.0065439999999999995,2.8888063999999997e-06,0.16492009162902832,0.16164779663085938,0.00040214271024296977,0.15827369162902832,0.15535100592041018,0.00037386982688466895
npb-3.3-MG-kernel_interp_1,100,QuadroM4000,32,800,200,0.009010559999999999,0.009552,2.9824753664e-06,0.16811132431030273,0.1646280288696289,0.00042710200318651914,0.15910076431030273,0.15589854034423828,0.0003907945279913957
npb-3.3-MG-kernel_interp_1,100,TeslaK40,32,800,200,0.008632319999999999,0.008832,2.7672498175999993e-06,0.16873717308044434,0.1647472381591797,0.00041704395101760383,0.16010485308044434,0.15641774963378907,0.00038844124539086784
npb-3.3-MG-kernel_interp_1,200,QuadroM4000,32,1600,200,0.00913856,0.008256,2.4933515263999997e-06,0.16779303550720215,0.16450881958007812,0.00032762581980705363,0.15865447550720216,0.15556551739501953,0.0003034830400468326
npb-3.3-MG-kernel_interp_1,200,TeslaK40,32,1600,200,0.00874192,0.007375999999999999,3.4744430335999995e-06,0.16800522804260254,0.16498565673828125,0.00037673503214818993,0.15926330804260255,0.1565234239501953,0.00035224222092458777
npb-3.3-MG-kernel_interp_1,300,QuadroM4000,32,2400,200,0.00964656,0.010112,4.200138726399999e-06,0.17609238624572754,0.16772747039794922,0.0006787111473727236,0.16644582624572754,0.1584114239501953,0.0006147803531004664
npb-3.3-MG-kernel_interp_1,300,TeslaK40,32,2400,200,0.00927472,0.009792,4.0535324416e-06,0.17148971557617188,0.16701221466064453,0.00045316719479160383,0.16221499557617186,0.1581234239501953,0.00041515558441093827
npb-3.3-MG-kernel_psinv,100,QuadroM4000,2416,800,200,0.00791008,0.008368,2.4505281535999996e-06,0.17876744270324707,0.17571449279785156,0.0004137926325142871,0.17085736270324708,0.16805207421875,0.00038785102428483053
npb-3.3-MG-kernel_psinv,100,TeslaK40,2416,800,200,0.007482399999999999,0.008064,4.117825919999999e-06,0.18217086791992188,0.1785755157470703,0.00041163295918522635,0.17468846791992187,0.17179942285156252,0.00038875403522729666
npb-3.3-MG-kernel_psinv,200,QuadroM4000,4816,1600,200,0.00815584,0.008416,3.1395974143999996e-06,0.18128156661987305,0.17690658569335938,0.00045237399604047823,0.17312572661987305,0.16895458569335936,0.00040405835511259303
npb-3.3-MG-kernel_psinv,200,TeslaK40,4816,1600,200,0.007604479999999999,0.008,3.4714218495999995e-06,0.18269777297973633,0.179290771484375,0.00033936975682991033,0.17509329297973633,0.1723061665649414,0.00031483963143829935
npb-3.3-MG-kernel_resid,100,QuadroM4000,2416,800,200,0.007885119999999999,0.00824,2.6991635456e-06,0.18470287322998047,0.1800060272216797,0.0007453803618773236,0.17681775322998047,0.1723740272216797,0.0006941937527178456
npb-3.3-MG-kernel_resid,100,TeslaK40,2416,800,200,0.007403679999999999,0.007936,3.5936581376e-06,0.19301414489746094,0.1844167709350586,0.0010382573464084999,0.18561046489746094,0.17712463159179687,0.000984458722441608
npb-3.3-MG-kernel_resid,200,QuadroM4000,4816,1600,200,0.00817776,0.008208,2.4591329024e-06,0.18831610679626465,0.18167495727539062,0.0005220683746642862,0.18013834679626464,0.17419328295898437,0.000481004932569738
npb-3.3-MG-kernel_resid,200,TeslaK40,4816,1600,200,0.00732416,0.007647999999999999,3.389363814399999e-06,0.18874406814575195,0.1838207244873047,0.0006521297279959981,0.18141990814575196,0.17674960809326173,0.0006265493194715309
npb-3.3-SP-compute_rhs5,100,QuadroM4000,6412,800,200,0.027063519999999997,0.006959999999999999,0.003908571632409599,0.22606492042541504,0.20420551300048828,0.004385584632871087,0.19900140042541503,0.19549816436767578,0.0003897610622624983
npb-3.3-SP-compute_rhs5,100,TeslaK40,6412,800,200,0.0252368,0.005568,0.00338510823168,0.23093342781066895,0.21004676818847656,0.003642177203744268,0.20569662781066894,0.20211146600341798,0.00038087198709052766
npb-3.3-SP-z_solve,100,QuadroM4000,3216,4800,200,0.06851887999999999,0.006944,0.030198492844825595,0.2729511260986328,0.20956993103027344,0.030402725565181754,0.2044322460986328,0.20117221026611326,0.00043190437802493226
npb-3.3-SP-z_solve,100,TeslaK40,3216,4800,200,0.17898944,0.005568,0.22919260360048638,0.3916776180267334,0.2167224884033203,0.2289890148162499,0.2126881780267334,0.2090023411865235,0.0004113556191899049
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,100,QuadroM4000,1208,800,200,0.31116688,0.31155199999999994,0.0333238632486656,0.4982161521911621,0.5028247833251953,0.03384306302791629,0.18704927219116213,0.18226022485351567,0.0012490242311412128
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,100,TeslaK40,1208,800,200,0.44795904,0.448048,0.0702729214377984,0.6394124031066895,0.6428956985473633,0.07048562667364422,0.19145336310668948,0.18760790411376954,0.001134511792472893
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,200,QuadroM4000,2408,1600,200,1.1957276799999998,1.1223679999999998,0.47784856350709753,1.3862204551696777,1.3121366500854492,0.48394864945180416,0.1904927751696778,0.18391183520507814,0.0014029810512479507
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,200,TeslaK40,2408,1600,200,1.72341712,1.61864,0.9961305189261055,1.916579008102417,1.811981201171875,1.0048330673143369,0.19316188810241705,0.186896976928711,0.001381523881967728
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,300,QuadroM4000,3608,2400,200,0.72352016,0.696368,0.19704474278397438,0.9116983413696289,0.8869171142578125,0.19600884209012293,0.18817818136962894,0.183700107788086,0.0010310148316778917
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,300,TeslaK40,3608,2400,200,1.0427179199999999,1.003472,0.41040174528591356,1.2359201908111572,1.1928081512451172,0.4088484771713752,0.19320227081115726,0.18788405725097657,0.0010592610982647316
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,400,QuadroM4000,4808,3200,200,1.14116544,1.0735839999999999,0.5561622217662463,1.331096887588501,1.2587308883666992,0.560040918138327,0.18993144758850103,0.18441441699218755,0.0010259189191608178
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,400,TeslaK40,4808,3200,200,1.65222848,1.564816,1.1673294464004096,1.8449592590332031,1.751542091369629,1.1701864671977091,0.19273077903320318,0.18862870892333983,0.0010573234308824076
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,500,QuadroM4000,6008,4000,200,1.93132,1.960928,1.1241754862054398,2.1193063259124756,2.1473169326782227,1.1225182563961766,0.1879863259124757,0.18429683728027357,0.001057867529137391
nvidia-4.2-MatVecMul-MatVecMulCoalesced0,500,TeslaK40,6008,4000,200,2.8050192,2.8380159999999997,2.3667397489433597,2.9988455772399902,3.027200698852539,2.3609970631412125,0.19382637723999036,0.18907264892578146,0.0010761408428122392
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,100,QuadroM4000,1208,800,200,0.12065791999999999,0.121904,0.0046482920718336,0.307239294052124,0.30612945556640625,0.005584433095862096,0.18658137405212402,0.18230076544189455,0.0011227268736283128
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,100,TeslaK40,1208,800,200,0.16714415999999999,0.168304,0.009273606021094399,0.3574526309967041,0.35893917083740234,0.010256360654636865,0.19030847099670412,0.18637005828857423,0.0011534272557941312
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,200,QuadroM4000,2408,1600,200,0.28572304,0.267296,0.026275747062758398,0.47265172004699707,0.4532337188720703,0.028228937877372573,0.1869286800469971,0.18221358392333986,0.0010544273111179113
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,200,TeslaK40,2408,1600,200,0.40952784,0.384224,0.0548204635545344,0.5995357036590576,0.5710124969482422,0.05718890814563338,0.19000786365905764,0.18607422430419923,0.0010493947115660924
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,300,QuadroM4000,3608,2400,200,0.23109744,0.224176,0.019664475517926397,0.41822195053100586,0.4113912582397461,0.0201949517020239,0.18712451053100587,0.18301818774414064,0.0012933196493021065
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,300,TeslaK40,3608,2400,200,0.31876511999999996,0.311184,0.037860616583065596,0.5101871490478516,0.5003213882446289,0.0375782176206485,0.19142202904785158,0.18679872863769534,0.0010797194545685942
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,400,QuadroM4000,4808,3200,200,0.28522048,0.25750399999999996,0.033409094830489594,0.47470688819885254,0.446319580078125,0.035376421622856924,0.18948640819885254,0.18392541131591797,0.0010569615995257235
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,400,TeslaK40,4808,3200,200,0.4028352,0.368224,0.06755468242943999,0.5955684185028076,0.5581378936767578,0.06969093504807233,0.19273321850280764,0.1877641399536133,0.0011578140107154583
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,500,QuadroM4000,6008,4000,200,0.39699792,0.41726399999999997,0.046498145803033596,0.5871462821960449,0.6023645401000977,0.047296421206510786,0.19014836219604495,0.18431498944091798,0.0011918468854904309
nvidia-4.2-MatVecMul-MatVecMulCoalesced1,500,TeslaK40,6008,4000,200,0.56274688,0.5897439999999999,0.09412631649730559,0.7551014423370361,0.783085823059082,0.09442285428207242,0.19235456233703616,0.18875840600585939,0.0010052601806231386
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,100,QuadroM4000,1208,800,200,0.10006208,0.1008,0.0030874526683136,0.30359625816345215,0.2969503402709961,0.0062767187714030115,0.20353417816345215,0.18583173150634769,0.002874438430378232
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,100,TeslaK40,1208,800,200,0.11386239999999999,0.11347199999999999,0.00411290761216,0.30626654624938965,0.30350685119628906,0.00503517039618373,0.19240414624938965,0.18746345501708983,0.0011834335381288863
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,200,QuadroM4000,2408,1600,200,0.23008128,0.215408,0.016851712930201598,0.4172694683074951,0.40090084075927734,0.018914863117913683,0.18718818830749512,0.1834104298706055,0.0010006170515332515
nvidia-4.2-MatVecMul-MatVecMulCoalesced2,200,TeslaK40,2408,1600,200,0.26585648,0.24919999999999998,0.022684067312409597,0.4574310779571533,0.4407167434692383,0.02481849258941793,0.19157459795715334,0.1871195259399414,0.0010176676910578753
