"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"npb-3.3-CG-makea_7","9000","CPU","72008","36000","0.641610605","0.8038973982348633","epyc7","1.4455080032348633","1.4455080032348633","0","7"
"npb-3.3-CG-makea_7","11000","CPU","88008","44000","0.561013755","0.2736718090411377","epyc7","0.8346855640411377","0.8346855640411377","0","7"
"npb-3.3-CG-makea_7","13000","CPU","104008","52000","0.6974667449999999","0.2567392448376465","epyc7","0.9542059898376464","0.9542059898376464","0","7"
"npb-3.3-CG-makea_7","15000","CPU","120008","60000","0.59905268","0.2400340910113525","epyc7","0.8390867710113525","0.8390867710113525","0","7"
"npb-3.3-CG-makea_7","17000","CPU","136008","68000","0.774845755","0.2734926582385254","epyc7","1.0483384132385254","1.0483384132385254","0","7"
"npb-3.3-CG-makea_7","19000","CPU","152008","76000","0.83501847","0.2496954658520508","epyc7","1.0847139358520508","1.0847139358520508","0","7"
"npb-3.3-LU-l2norm","100","CPU","1620","1600","0.643744435","0.3127849438909912","silver1","0.9565293788909912","0.9565293788909912","0","1"
"npb-3.3-LU-l2norm","200","CPU","3220","3200","0.813308835","0.2212477922735596","silver1","1.0345566272735596","1.0345566272735596","0","1"
"npb-3.3-LU-l2norm","300","CPU","4820","4800","1.0497407399999998","0.2672632253778076","silver1","1.3170039653778076","1.3170039653778074","0","1"
"npb-3.3-LU-l2norm","400","CPU","6420","6400","1.06345598","0.3323572466998291","silver1","1.395813226699829","1.395813226699829","0","1"
"npb-3.3-LU-l2norm","500","CPU","8020","8000","1.38701095","0.2231858788421631","silver1","1.610196828842163","1.610196828842163","0","1"
"npb-3.3-LU-l2norm","600","CPU","9620","9600","1.890765935","0.2189213933386231","silver1","2.109687328338623","2.109687328338623","0","1"
"npb-3.3-LU-l2norm","700","CPU","11220","11200","2.689560535","0.230966923190918","silver1","2.920527458190918","2.920527458190918","0","1"
"npb-3.3-LU-l2norm","1000","CPU","16020","16000","8.93491634","1.190957940929566","epyc7","10.125874280929564","10.125874280929564","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","100","CPU","3204","2400","0.54413592","1.2730666480541992","silver1","1.8172025680541992","1.8172025680541992","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","200","CPU","6404","4800","0.5689842199999999","0.9290760064404298","silver1","1.4980602264404297","1.4980602264404297","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","300","CPU","9604","7200","0.565287865","1.275769673986206","silver1","1.841057538986206","1.841057538986206","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","400","CPU","12804","9600","0.567027665","1.0829981795739747","silver1","1.6500258445739746","1.6500258445739746","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","500","CPU","16004","12000","0.56666669","1.3105649079003907","silver1","1.8772315979003904","1.8772315979003904","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","600","CPU","19204","14400","0.5863970199999999","1.321752699238281","silver1","1.9081497192382808","1.908149719238281","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","700","CPU","22404","16800","0.6354123349999999","1.0574740175390624","silver1","1.6928863525390625","1.6928863525390625","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","800","CPU","25604","19200","0.5200394349999999","1.4532402795843506","silver1","1.9732797145843504","1.9732797145843504","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","900","CPU","28804","21600","0.625278545","1.073484825513916","silver1","1.698763370513916","1.698763370513916","0","1"
"rodinia-3.1-particlefilter-find_index_kernel","1000","CPU","32004","24000","0.310453415","0.946579933083496","epyc7","1.257033348083496","1.257033348083496","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","3000","CPU","96004","72000","0.4014695849999999","0.9641348156347656","epyc7","1.3656044006347656","1.3656044006347654","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","5000","CPU","160004","120000","0.5059576299999999","1.6297387811328126","epyc7","2.1356964111328125","2.1356964111328125","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","7000","CPU","224004","168000","0.571809385","0.274065162958374","epyc7","0.845874547958374","0.845874547958374","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","9000","CPU","288004","216000","0.74409083","0.8918158663195801","epyc7","1.63590669631958","1.63590669631958","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","11000","CPU","352004","264000","0.7006398549999999","0.3048130163226318","epyc7","1.0054528713226318","1.0054528713226318","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","13000","CPU","416004","312000","0.55788878","0.2673661371447754","epyc7","0.8252549171447754","0.8252549171447754","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","15000","CPU","480004","360000","0.64412539","0.2845590830377197","epyc7","0.9286844730377196","0.9286844730377196","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","17000","CPU","544004","408000","0.677989615","0.2551354040734863","epyc7","0.9331250190734864","0.9331250190734864","0","7"
"rodinia-3.1-particlefilter-find_index_kernel","19000","CPU","608004","456000","0.76369159","0.28297908527771","epyc7","1.04667067527771","1.04667067527771","0","7"
"polybench-gpu-1.0-mvt-mvt_kernel2","100","CPU","1204","400","0.559354075","0.9004816927459718","silver1","1.4598357677459717","1.4598357677459717","0","1"
"polybench-gpu-1.0-mvt-mvt_kernel2","200","CPU","2404","800","0.57143754","1.2265771008081057","silver1","1.7980146408081057","1.7980146408081057","0","1"
"polybench-gpu-1.0-mvt-mvt_kernel2","300","CPU","3604","1200","0.665441435","1.1591890638861084","silver1","1.8246304988861084","1.8246304988861084","0","1"
"polybench-gpu-1.0-mvt-mvt_kernel2","400","CPU","4804","1600","0.75173521","0.1807162765875244","silver1","0.9324514865875244","0.9324514865875244","0","1"
"polybench-gpu-1.0-mvt-mvt_kernel2","500","CPU","6004","2000","0.74111733","0.1820537133959961","silver1","0.923171043395996","0.923171043395996","0","1"
"polybench-gpu-1.0-mvt-mvt_kernel2","1000","CPU","12004","4000","0.8495933849999999","0.7319049994757081","epyc7","1.581498384475708","1.581498384475708","0","7"
