"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-qssa2_kernel","9000","Tesla_V100_SXM2_32GB","0.1770781901131673","0.11784068466096116","0.0258868799999999","0.2111286057635498","silver1","0.2370154857635498","0.008938838337833531","1","1"
"shoc-1.1.5-S3D-qssa2_kernel","11000","Tesla_V100_SXM2_32GB","0.21657812098828827","0.14417379855167872","0.02777104","0.2140450038537597","silver1","0.2418160438537597","0.009336214333974835","1","1"
"shoc-1.1.5-S3D-qssa2_kernel","13000","Tesla_V100_SXM2_32GB","0.25607805186340926","0.17050691244239632","0.0277043199999999","0.2233707093731689","silver1","0.2510750293731689","0.010102645762340722","1","1"
"shoc-1.1.5-S3D-qssa2_kernel","15000","Tesla_V100_SXM2_32GB","0.2955779827385302","0.1968400263331139","0.03026416","0.2384896070135498","silver1","0.2687537670135498","0.011566039361242017","1","1"
"shoc-1.1.5-S3D-qssa2_kernel","17000","Tesla_V100_SXM2_32GB","0.3350779136136512","0.22317314022383147","0.02991616","0.2361148668402099","silver1","0.2660310268402099","0.011340658984985066","1","1"
"shoc-1.1.5-S3D-qssa2_kernel","19000","Tesla_V100_SXM2_32GB","0.3745778444887721","0.24950625411454905","0.03027456","0.2429054479345703","silver1","0.2731800079345703","0.011932430489544139","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","1000","NvidiaA100","0.012495144800163267","0.005924950625411455","0.08400896","0.1564969737615966","epyc7","0.2405059337615966","0.009227767296537712","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","3000","NvidiaA100","0.03882843205024391","0.019091507570770244","0.0918528","0.1207521995422363","epyc7","0.2126049995422363","0.0069182105074423374","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","5000","NvidiaA100","0.06516171930032456","0.03225806451612903","0.102656","0.1245831319274902","epyc7","0.2272391319274902","0.008129580690861891","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","7000","NvidiaA100","0.0914950065504052","0.04542462146148782","0.1104947199999999","0.1234284767926025","epyc7","0.2339231967926025","0.008682867805429624","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","9000","NvidiaA100","0.11782829380048584","0.05859117840684661","0.0963584","0.1251324599853515","epyc7","0.2214908599853515","0.007653755745892108","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","11000","NvidiaA100","0.1441615810505665","0.07175773535220539","0.10361344","0.1282140574822998","epyc7","0.2318274974822998","0.008509392016699464","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","13000","NvidiaA100","0.17049486830064714","0.08492429229756418","0.11161088","0.1286721323901367","epyc7","0.2402830123901367","0.009209314524926486","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","15000","NvidiaA100","0.19682815555072777","0.09809084924292298","0.1184051199999999","0.1308317021282959","epyc7","0.2492368221282959","0.009950484404990372","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","17000","NvidiaA100","0.22316144280080843","0.11125740618828177","0.1245184","0.1324276868835449","epyc7","0.2569460868835449","0.01058863453338516","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","19000","NvidiaA100","0.24949473005088907","0.12442396313364056","0.1324544","0.1352336359649658","epyc7","0.2676880359649658","0.011477821298031111","1","7"
"shoc-1.1.5-S3D-ratx2_kernel","1000","Tesla_V100_SXM2_32GB","0.012495144800163267","0.005924950625411455","0.04285968","0.2083691293566894","silver1","0.2512288093566894","0.010115375214414789","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","3000","Tesla_V100_SXM2_32GB","0.03882843205024391","0.019091507570770244","0.0425420799999999","0.2073825797290039","silver1","0.2499246597290039","0.010007421566592936","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","5000","Tesla_V100_SXM2_32GB","0.06516171930032456","0.03225806451612903","0.04226576","0.1809667477056885","silver1","0.2232325077056884","0.007797924191475031","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","7000","Tesla_V100_SXM2_32GB","0.0914950065504052","0.04542462146148782","0.04528656","0.1942823887457275","silver1","0.2395689487457275","0.009150206449016717","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","9000","Tesla_V100_SXM2_32GB","0.11782829380048584","0.05859117840684661","0.04429808","0.1906813110980224","silver1","0.2349793910980224","0.008770296445256091","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","11000","Tesla_V100_SXM2_32GB","0.1441615810505665","0.07175773535220539","0.0449281599999999","0.1932782265661621","silver1","0.2382063865661621","0.009037417582965182","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","13000","Tesla_V100_SXM2_32GB","0.17049486830064714","0.08492429229756418","0.04588544","0.2160185612359619","silver1","0.2619040012359619","0.01099903601536968","1","1"
