"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"nvidia-4.2-DotProduct-DotProduct","1000","NvidiaA100","0.0125017281219757","0.0059249506254114","0.01086464","0.1673460953210449","epyc7","0.1782107353210449","0.0040711550714679","1","7"
"nvidia-4.2-DotProduct-DotProduct","3000","NvidiaA100","0.0388350153720564","0.0190915075707702","0.00862208","0.1456800402087402","epyc7","0.1543021202087402","0.0020920706466828","1","7"
"nvidia-4.2-DotProduct-DotProduct","5000","NvidiaA100","0.065168302622137","0.032258064516129","0.00773632","0.1354352288433837","epyc7","0.1431715488433838","0.001170714879121","1","7"
"nvidia-4.2-DotProduct-DotProduct","7000","NvidiaA100","0.0915015898722177","0.0454246214614878","0.00763904","0.136798511498413","epyc7","0.144437551498413","0.0012755108334051","1","7"
"nvidia-4.2-DotProduct-DotProduct","9000","NvidiaA100","0.1178348771222983","0.0585911784068466","0.00823808","0.1426165075549316","epyc7","0.1508545875549316","0.0018066940932085","1","7"
"nvidia-4.2-DotProduct-DotProduct","11000","NvidiaA100","0.144168164372379","0.0717577353522053","0.0080896","0.1459967513946533","epyc7","0.1540863513946533","0.0020742099426099","1","7"
"nvidia-4.2-DotProduct-DotProduct","13000","NvidiaA100","0.1705014516224596","0.0849242922975641","0.00802304","0.1472029522027587","epyc7","0.1552259922027588","0.0021685460370501","1","7"
"nvidia-4.2-DotProduct-DotProduct","15000","NvidiaA100","0.1968347388725403","0.0980908492429229","0.0095334399999999","0.1601276050744629","epyc7","0.1696610450744629","0.0033634370073196","1","7"
"nvidia-4.2-DotProduct-DotProduct","17000","NvidiaA100","0.2231680261226209","0.1112574061882817","0.00863744","0.1555149438043213","epyc7","0.1641523838043213","0.0029074463248838","1","7"
"nvidia-4.2-DotProduct-DotProduct","19000","NvidiaA100","0.2495013133727016","0.1244239631336405","0.00875008","0.1603316079272461","epyc7","0.1690816879272461","0.003315479536715","1","7"
"nvidia-4.2-DotProduct-DotProduct","1000","Tesla_V100_SXM2_32GB","0.0125017281219757","0.0059249506254114","0.00786432","0.1958786609570312","silver1","0.2037429809570312","0.0061846388274536","1","1"
"nvidia-4.2-DotProduct-DotProduct","3000","Tesla_V100_SXM2_32GB","0.0388350153720564","0.0190915075707702","0.00738304","0.1942129816522216","silver1","0.2015960216522216","0.0060069198880321","1","1"
"nvidia-4.2-DotProduct-DotProduct","5000","Tesla_V100_SXM2_32GB","0.065168302622137","0.032258064516129","0.00679424","0.2006561498620605","silver1","0.2074503898620605","0.0064915271681537","1","1"
"nvidia-4.2-DotProduct-DotProduct","7000","Tesla_V100_SXM2_32GB","0.0915015898722177","0.0454246214614878","0.00681472","0.2061395627606201","silver1","0.2129542827606201","0.0069471231388973","1","1"
"nvidia-4.2-DotProduct-DotProduct","9000","Tesla_V100_SXM2_32GB","0.1178348771222983","0.0585911784068466","0.00861696","0.2566415906439209","silver1","0.2652585506439209","0.0112767156908456","1","1"
"nvidia-4.2-DotProduct-DotProduct","11000","Tesla_V100_SXM2_32GB","0.144168164372379","0.0717577353522053","0.0073216","0.2332320174774169","silver1","0.240553617477417","0.0092317144134599","1","1"
"nvidia-4.2-DotProduct-DotProduct","13000","Tesla_V100_SXM2_32GB","0.1705014516224596","0.0849242922975641","0.00697328","0.2272777423388672","silver1","0.2342510223388672","0.0087100042342696","1","1"
"nvidia-4.2-DotProduct-DotProduct","15000","Tesla_V100_SXM2_32GB","0.1968347388725403","0.0980908492429229","0.00692224","0.2354302456567382","silver1","0.2423524856567382","0.0093806193993494","1","1"
"nvidia-4.2-DotProduct-DotProduct","17000","Tesla_V100_SXM2_32GB","0.2231680261226209","0.1112574061882817","0.00790544","0.2623444035974121","silver1","0.2702498435974121","0.0116898801546756","1","1"
"nvidia-4.2-DotProduct-DotProduct","19000","Tesla_V100_SXM2_32GB","0.2495013133727016","0.1244239631336405","0.00732704","0.2566810051965332","silver1","0.2640080451965332","0.0111732025495612","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.0234291199999999","0.1815405245465088","epyc7","0.2049696445465088","0.0062861784102769","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.02246144","0.1468884688287353","epyc7","0.1693499088287353","0.0033376820694023","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","5000","NvidiaA100","0.0980849116847378","0.032258064516129","0.0230656","0.1589193014282226","epyc7","0.1819849014282226","0.0043835693758591","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","7000","NvidiaA100","0.1375848425598588","0.0454246214614878","0.02349056","0.1544793725561523","epyc7","0.1779699325561523","0.0040512221310109","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","9000","NvidiaA100","0.1770847734349798","0.0585911784068466","0.02280448","0.1578500457568359","epyc7","0.1806545257568359","0.0042734448137301","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","11000","NvidiaA100","0.2165847043101008","0.0717577353522053","0.02328576","0.1635831460211181","epyc7","0.1868689060211181","0.0047878528266142","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","13000","NvidiaA100","0.2560846351852217","0.0849242922975641","0.0215654399999999","0.1627845737329101","epyc7","0.1843500137329101","0.0045793463751996","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","15000","NvidiaA100","0.2955845660603427","0.0980908492429229","0.02322432","0.1702881197277832","epyc7","0.1935124397277832","0.0053377848917981","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","17000","NvidiaA100","0.3350844969354637","0.1112574061882817","0.0229632","0.1727140804260254","epyc7","0.1956772804260254","0.0055169840000655","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","19000","NvidiaA100","0.3745844278105846","0.1244239631336405","0.02397184","0.1772176779748535","epyc7","0.2011895179748535","0.0059732707162704","1","7"
"shoc-1.1.5-S3D-ratt9_kernel","1000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0059249506254114","0.01429504","0.2009802476281738","silver1","0.2152752876281738","0.0071392490550848","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","3000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0190915075707702","0.01371648","0.2033552916217041","silver1","0.2170717716217041","0.0072879566851283","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","5000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.032258064516129","0.01384464","0.2146736076043701","silver1","0.2285182476043701","0.0082354621022995","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","7000","Tesla_V100_SXM2_32GB","0.1375848425598588","0.0454246214614878","0.01379824","0.2230074374139404","silver1","0.2368056774139404","0.0089214710233759","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","9000","Tesla_V100_SXM2_32GB","0.1770847734349798","0.0585911784068466","0.0141772799999999","0.2379610962359619","silver1","0.2521383762359619","0.0101906664697055","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.01419792","0.2424716013317871","silver1","0.2566695213317871","0.0105657412552364","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.01438224","0.2529791625115967","silver1","0.2673614025115967","0.0114507835471141","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.01474048","0.2620217670855713","silver1","0.2767622470855713","0.0122289576483235","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.0160359999999999","0.2905738690032959","silver1","0.3066098690032959","0.0146996554857672","1","1"
"shoc-1.1.5-S3D-ratt9_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.0155083199999999","0.2810283640362548","silver1","0.2965366840362549","0.0138658270359549","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.0206028799999999","0.1707721371661377","epyc7","0.1913750171661377","0.005160855375761","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.02028544","0.1470557922998047","epyc7","0.1673412322998047","0.0031714097690551","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","5000","NvidiaA100","0.0980849116847378","0.032258064516129","0.01846272","0.1486567830212402","epyc7","0.1671195030212402","0.0031530556753669","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","7000","NvidiaA100","0.1375848425598588","0.0454246214614878","0.0207564799999999","0.1539399654650879","epyc7","0.1746964454650879","0.0037802525543027","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","9000","NvidiaA100","0.1770847734349798","0.0585911784068466","0.0200806399999999","0.1588334301293945","epyc7","0.1789140701293945","0.0041293750460702","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","11000","NvidiaA100","0.2165847043101008","0.0717577353522053","0.02051072","0.1630513203289794","epyc7","0.1835620403289795","0.0045141202680605","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","13000","NvidiaA100","0.2560846351852217","0.0849242922975641","0.01844736","0.1637199316412353","epyc7","0.1821672916412353","0.0043986670980865","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","15000","NvidiaA100","0.2955845660603427","0.0980908492429229","0.0205567999999999","0.1703068093139648","epyc7","0.1908636093139648","0.0051185225467706","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","17000","NvidiaA100","0.3350844969354637","0.1112574061882817","0.0203827199999999","0.1739725294049072","epyc7","0.1943552494049072","0.0054075501833978","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","19000","NvidiaA100","0.3745844278105846","0.1244239631336405","0.02049024","0.1757258664147949","epyc7","0.1962161064147949","0.0055615864212862","1","7"
"shoc-1.1.5-S3D-ratt8_kernel","1000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0059249506254114","0.01317888","0.1975652625323486","silver1","0.2107441425323486","0.0067641742695539","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","3000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0190915075707702","0.01332736","0.2258946897131347","silver1","0.2392220497131347","0.0091214911734077","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","5000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.032258064516129","0.01231856","0.2141826664251709","silver1","0.2265012264251709","0.008068499056491","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","7000","Tesla_V100_SXM2_32GB","0.1375848425598588","0.0454246214614878","0.01258496","0.2242302541571044","silver1","0.2368152141571045","0.0089222604467603","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","9000","Tesla_V100_SXM2_32GB","0.1770847734349798","0.0585911784068466","0.0124416","0.2328291290649414","silver1","0.2452707290649414","0.0096221829549873","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.01283056","0.2458404853033447","silver1","0.2586710453033447","0.0107314214880453","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.01329168","0.2535976537249756","silver1","0.2668893337249756","0.0114117070895844","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.01289184","0.2619010696221924","silver1","0.2747929096221924","0.0120659417194371","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.01483264","0.2931064125817871","silver1","0.3079390525817871","0.0148096813699732","1","1"
"shoc-1.1.5-S3D-ratt8_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.0146688","0.2845381721221924","silver1","0.2992069721221924","0.0140868655835975","1","1"
"npb-3.3-CG-main_0","1000","NvidiaA100","0.0125083114437883","0.0059249506254114","0.0129075199999999","0.1647393553814697","epyc7","0.1776468753814697","0.004024480413863","1","7"
"npb-3.3-CG-main_0","3000","NvidiaA100","0.0388415986938689","0.0190915075707702","0.012416","0.1247831634368896","epyc7","0.1371991634368896","0.0006763384846169","1","7"
"npb-3.3-CG-main_0","5000","NvidiaA100","0.0651748859439496","0.032258064516129","0.0154931199999999","0.1257782327679443","epyc7","0.1412713527679443","0.0010134222697718","1","7"
"npb-3.3-CG-main_0","7000","NvidiaA100","0.0915081731940302","0.0454246214614878","0.01877504","0.1204876362390136","epyc7","0.1392626762390136","0.0008471499694246","1","7"
"npb-3.3-CG-main_0","9000","NvidiaA100","0.1178414604441109","0.0585911784068466","0.02379264","0.1281181418603515","epyc7","0.1519107818603515","0.001894122733035","1","7"
"npb-3.3-CG-main_0","11000","NvidiaA100","0.1441747476941915","0.0717577353522053","0.0408064","0.1363386042724609","epyc7","0.1771450042724609","0.003982937008257","1","7"
"npb-3.3-CG-main_0","13000","NvidiaA100","0.1705080349442722","0.0849242922975641","0.04458496","0.1356857118444824","epyc7","0.1802706718444824","0.0042416705225065","1","7"
"npb-3.3-CG-main_0","15000","NvidiaA100","0.1968413221943528","0.0980908492429229","0.04121088","0.1315412619525146","epyc7","0.1727521419525146","0.0036193088618004","1","7"
"npb-3.3-CG-main_0","17000","NvidiaA100","0.2231746094444334","0.1112574061882817","0.04767232","0.136506032355957","epyc7","0.184178352355957","0.0045651367542798","1","7"
"npb-3.3-CG-main_0","19000","NvidiaA100","0.2495078966945141","0.1244239631336405","0.05370368","0.140547857322998","epyc7","0.194251537322998","0.005398965204092","1","7"
"npb-3.3-CG-main_0","1000","Tesla_V100_SXM2_32GB","0.0125083114437883","0.0059249506254114","0.01058832","0.2306483667065429","silver1","0.2412366867065429","0.0092882568633702","1","1"
"npb-3.3-CG-main_0","3000","Tesla_V100_SXM2_32GB","0.0388415986938689","0.0190915075707702","0.0113408","0.2127416699401855","silver1","0.2240824699401855","0.007868281550613","1","1"
"npb-3.3-CG-main_0","5000","Tesla_V100_SXM2_32GB","0.0651748859439496","0.032258064516129","0.0133222399999999","0.2160471619317627","silver1","0.2293694019317627","0.0083059181393606","1","1"
"npb-3.3-CG-main_0","7000","Tesla_V100_SXM2_32GB","0.0915081731940302","0.0454246214614878","0.01447936","0.1869891077124023","silver1","0.2014684677124023","0.0059963613502652","1","1"
"npb-3.3-CG-main_0","9000","Tesla_V100_SXM2_32GB","0.1178414604441109","0.0585911784068466","0.01802752","0.2134995700726318","silver1","0.2315270900726318","0.0084845251800896","1","1"
"npb-3.3-CG-main_0","11000","Tesla_V100_SXM2_32GB","0.1441747476941915","0.0717577353522053","0.0205414399999999","0.1933641328912353","silver1","0.2139055728912353","0.007025868121495","1","1"
"npb-3.3-CG-main_0","13000","Tesla_V100_SXM2_32GB","0.1705080349442722","0.0849242922975641","0.02403824","0.1974657330072021","silver1","0.2215039730072021","0.0076548412030457","1","1"
"npb-3.3-CG-main_0","15000","Tesla_V100_SXM2_32GB","0.1968413221943528","0.0980908492429229","0.0292249599999999","0.263595970480957","silver1","0.292820930480957","0.0135582479497934","1","1"
"npb-3.3-CG-main_0","17000","Tesla_V100_SXM2_32GB","0.2231746094444334","0.1112574061882817","0.03152384","0.2326677875024414","silver1","0.2641916275024414","0.0111883989497116","1","1"
"npb-3.3-CG-main_0","19000","Tesla_V100_SXM2_32GB","0.2495078966945141","0.1244239631336405","0.0326655999999999","0.2178670271057129","silver1","0.2505326271057129","0.0100577473073508","1","1"
"npb-3.3-CG-conj_grad_0","1000","NvidiaA100","0.0124951448001632","0.0520078999341672","0.00886272","0.1639609475262451","epyc7","0.1728236675262451","0.0036252295371837","1","7"
"npb-3.3-CG-conj_grad_0","3000","NvidiaA100","0.0388284320502439","0.1573403554970375","0.0079104","0.1551965183349609","epyc7","0.1631069183349609","0.0028209057863648","1","7"
"npb-3.3-CG-conj_grad_0","5000","NvidiaA100","0.0651617193003245","0.2626728110599078","0.00754688","0.1609065749713134","epyc7","0.1684534549713134","0.0032634762712652","1","7"
"npb-3.3-CG-conj_grad_0","7000","NvidiaA100","0.0914950065504052","0.3680052666227781","0.00760832","0.1686783773876953","epyc7","0.1762866973876953","0.0039118889036576","1","7"
"npb-3.3-CG-conj_grad_0","9000","NvidiaA100","0.1178282938004858","0.4733377221856484","0.0093184","0.1924981588378906","epyc7","0.2018165588378906","0.0060251753037972","1","7"
"npb-3.3-CG-conj_grad_0","11000","NvidiaA100","0.1441615810505665","0.5786701777485188","0.0084736","0.1959178794921875","epyc7","0.2043914794921875","0.0062383196175954","1","7"
"npb-3.3-CG-conj_grad_0","13000","NvidiaA100","0.1704948683006471","0.6840026333113891","0.00856576","0.2047473427221679","epyc7","0.2133131027221679","0.0069768251937368","1","7"
"npb-3.3-CG-conj_grad_0","15000","NvidiaA100","0.1968281555507277","0.7893350888742594","0.00973824","0.2265834476983642","epyc7","0.2363216876983642","0.0088814077866156","1","7"
"npb-3.3-CG-conj_grad_0","17000","NvidiaA100","0.2231614428008084","0.8946675444371297","0.00967168","0.2330753884051513","epyc7","0.2427470684051513","0.0094132817918805","1","7"
"npb-3.3-CG-conj_grad_0","19000","NvidiaA100","0.249494730050889","1.0","0.0076646399999999","0.2325587677453613","epyc7","0.2402234077453613","0.0092043806287737","1","7"
"npb-3.3-CG-conj_grad_0","1000","Tesla_V100_SXM2_32GB","0.0124951448001632","0.0520078999341672","0.00735744","0.2101995134301757","silver1","0.2175569534301757","0.0073281185998115","1","1"
"npb-3.3-CG-conj_grad_0","3000","Tesla_V100_SXM2_32GB","0.0388284320502439","0.1573403554970375","0.00813056","0.2734048270391845","silver1","0.2815353870391845","0.0126240640522345","1","1"
"npb-3.3-CG-conj_grad_0","5000","Tesla_V100_SXM2_32GB","0.0651617193003245","0.2626728110599078","0.00704512","0.2556897699841308","silver1","0.2627348899841308","0.0110678145277388","1","1"
"npb-3.3-CG-conj_grad_0","7000","Tesla_V100_SXM2_32GB","0.0914950065504052","0.3680052666227781","0.0075776","0.2947359662078857","silver1","0.3023135662078857","0.014344020251078","1","1"
"npb-3.3-CG-conj_grad_0","9000","Tesla_V100_SXM2_32GB","0.1178282938004858","0.4733377221856484","0.00706576","0.303758157388916","silver1","0.310823917388916","0.0150484819437656","1","1"
"npb-3.3-CG-conj_grad_0","11000","Tesla_V100_SXM2_32GB","0.1441615810505665","0.5786701777485188","0.00699376","0.3329660998480224","silver1","0.3399598598480224","0.0174602690611456","1","1"
"npb-3.3-CG-conj_grad_0","13000","Tesla_V100_SXM2_32GB","0.1704948683006471","0.6840026333113891","0.0050534399999999","0.3596208897576904","silver1","0.3646743297576904","0.0195060597619158","1","1"
"npb-3.3-CG-conj_grad_0","15000","Tesla_V100_SXM2_32GB","0.1968281555507277","0.7893350888742594","0.0050431999999999","0.3799610819976806","silver1","0.3850042819976806","0.0211889130616907","1","1"
"npb-3.3-CG-conj_grad_0","17000","Tesla_V100_SXM2_32GB","0.2231614428008084","0.8946675444371297","0.00501248","0.3948762738909912","silver1","0.3998887538909912","0.0224210056089518","1","1"
"npb-3.3-CG-conj_grad_0","19000","Tesla_V100_SXM2_32GB","0.249494730050889","1.0","0.00506896","0.418141899298706","silver1","0.423210859298706","0.024351540495594","1","1"
