"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-rdwdot2_kernel","19000","IntelXeonCPU","228004","76000","0.18610446","0.0979641244421386","gold2","0.2840685844421386","0.2840685844421386","0","2"
"rodinia-3.1-nn-NearestNeighbor","1000","IntelXeonCPU","8012","4000","0.0630917149999999","0.1249025267144775","gold2","0.1879942417144775","0.1879942417144774","0","2"
"rodinia-3.1-nn-NearestNeighbor","3000","IntelXeonCPU","24012","12000","0.0765542499999999","0.0706418044586181","gold2","0.1471960544586181","0.147196054458618","0","2"
"rodinia-3.1-nn-NearestNeighbor","17000","IntelXeonCPU","136012","68000","0.137000925","0.2119890385314941","gold2","0.3489899635314941","0.3489899635314941","0","2"
"rodinia-3.1-nn-NearestNeighbor","19000","IntelXeonCPU","152012","76000","0.147493135","0.2240071186773681","gold2","0.3715002536773681","0.3715002536773681","0","2"
"rodinia-3.1-nn-NearestNeighbor","1000","CPU","8012","4000","0.00652864","0.5013756511529541","dungani","0.5079042911529541","0.5079042911529541","0","3"
"rodinia-3.1-nn-NearestNeighbor","5000","CPU","40012","20000","0.010805925","0.3713909782287597","dungani","0.3821969032287597","0.3821969032287597","0","3"
"rodinia-3.1-nn-NearestNeighbor","17000","CPU","136012","68000","0.02241944","0.3286042340112304","dungani","0.3510236740112304","0.3510236740112304","0","3"
"shoc-1.1.5-S3D-ratt5_kernel","3000","IntelXeonCPU","36004","12000","0.137408175","0.1732142786895752","gold2","0.3106224536895752","0.3106224536895752","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","5000","IntelXeonCPU","60004","20000","0.16189729","0.1463576671990966","gold2","0.3082549571990967","0.3082549571990965","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","7000","IntelXeonCPU","84004","28000","0.149032625","0.1120488321380615","gold2","0.2610814571380615","0.2610814571380615","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","9000","IntelXeonCPU","108004","36000","0.161376695","0.0849263865124511","gold2","0.2463030815124511","0.2463030815124511","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","11000","IntelXeonCPU","132004","44000","0.17133835","0.0718950923065185","gold2","0.2432334423065185","0.2432334423065185","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","13000","IntelXeonCPU","156004","52000","0.2731642549999999","0.1551439935198974","gold2","0.4283082485198974","0.4283082485198973","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","15000","IntelXeonCPU","180004","60000","0.2354449049999999","0.0725895150134277","gold2","0.3080344200134277","0.3080344200134276","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","17000","IntelXeonCPU","204004","68000","0.238654245","0.0728849281262207","gold2","0.3115391731262207","0.3115391731262207","0","2"
"shoc-1.1.5-S3D-ratt5_kernel","19000","IntelXeonCPU","228004","76000","0.25141067","0.0734954407635498","gold2","0.3249061107635498","0.3249061107635498","0","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced2","100","IntelXeonCPU","1208","800","0.065297945","0.0963891906964111","gold2","0.1616871356964111","0.161687135696411","0","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced2","1000","CPU","12008","8000","0.54016458","0.9413291314715576","dungani","1.4814937114715576","1.4814937114715576","0","3"
"polybench-gpu-1.0-gesummv-gesummv_kernel","100","IntelXeonCPU","2012","800","0.0798843549999999","0.0790883851733398","gold2","0.1589727401733398","0.1589727401733396","0","2"
"polybench-gpu-1.0-gesummv-gesummv_kernel","1000","CPU","20012","8000","0.986017705","0.5198876847857666","dungani","1.5059053897857666","1.5059053897857666","0","3"
"polybench-gpu-1.0-correlation-std_kernel","100","IntelXeonCPU","816","400","0.0511968349999999","0.0712644839697265","gold2","0.1224613189697265","0.1224613189697264","0","2"
"polybench-gpu-1.0-correlation-std_kernel","1000","CPU","8016","4000","0.25279825","0.5606895181732178","dungani","0.8134877681732178","0.8134877681732178","0","3"
"npb-3.3-CG-makea_2","11000","IntelXeonCPU","176000","44000","7.04434032","0.0693846269757083","gold2","7.113724946975708","7.113724946975708","0","2"
"npb-3.3-CG-makea_2","13000","IntelXeonCPU","208000","52000","8.96868831","0.0686895243200687","gold2","9.037377834320068","9.037377834320068","0","2"
"npb-3.3-CG-makea_2","15000","IntelXeonCPU","240000","60000","10.782751435","0.0712794125494389","gold2","10.854030847549438","10.854030847549438","0","2"
"npb-3.3-CG-makea_2","17000","IntelXeonCPU","272000","68000","12.50364323","0.071419283351441","gold2","12.57506251335144","12.57506251335144","0","2"
"npb-3.3-CG-makea_2","19000","IntelXeonCPU","304000","76000","14.29957972","0.081358094712525","gold2","14.380937814712524","14.380937814712526","0","2"
"shoc-1.1.5-S3D-rdwdot6_kernel","17000","IntelXeonCPU","204004","68000","0.263761495","0.1580045477093506","gold2","0.4217660427093506","0.4217660427093506","0","2"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","IntelXeonCPU","228004","76000","0.22835184","0.0712759409143066","gold2","0.2996277809143066","0.2996277809143066","0","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","IntelXeonCPU","1208","800","0.064709505","0.1046559010363769","gold2","0.1693654060363769","0.1693654060363769","0","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","IntelXeonCPU","3608","2400","0.0940280999999999","0.0953573141235351","gold2","0.1893854141235351","0.189385414123535","0","2"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","1000","CPU","12008","8000","0.5478056299999999","1.0428754460498046","dungani","1.590681076049805","1.590681076049805","0","3"
"shoc-1.1.5-Sort-reduce","100","CPU","808","800","0.021126375","0.8675276186065674","dungani","0.8886539936065674","0.8886539936065674","0","3"
"shoc-1.1.5-Sort-reduce","200","CPU","1608","1600","0.03816356","0.2230204171270751","dungani","0.2611839771270752","0.2611839771270751","0","3"
"polybench-gpu-1.0-atax-atax_kernel2","100","IntelXeonCPU","1208","400","0.052944075","0.0884238372924804","gold2","0.1413679122924804","0.1413679122924804","0","2"
"polybench-gpu-1.0-atax-atax_kernel2","1000","CPU","12008","4000","0.2610750049999999","0.3120224624224854","dungani","0.5730974674224854","0.5730974674224854","0","3"
"shoc-1.1.5-S3D-ratx2_kernel","3000","IntelXeonCPU","24000","12000","0.3937454999999999","0.0682369886322021","gold2","0.4619824886322021","0.461982488632202","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","7000","IntelXeonCPU","56000","28000","0.4857853749999999","0.069261421798706","gold2","0.555046796798706","0.5550467967987059","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","9000","IntelXeonCPU","72000","36000","0.57455415","0.0628567291351318","gold2","0.6374108791351318","0.6374108791351318","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","11000","IntelXeonCPU","88000","44000","0.52795699","0.0636226856744385","gold2","0.5915796756744385","0.5915796756744385","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","13000","IntelXeonCPU","104000","52000","0.593332705","0.1134699015826416","gold2","0.7068026065826416","0.7068026065826416","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","15000","IntelXeonCPU","120000","60000","0.5817068599999999","0.0693010307012939","gold2","0.651007890701294","0.6510078907012938","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","17000","IntelXeonCPU","136000","68000","0.593423915","0.0642179726647949","gold2","0.6576418876647949","0.6576418876647949","0","2"
"shoc-1.1.5-S3D-ratx2_kernel","19000","IntelXeonCPU","152000","76000","0.618721065","0.0665296941247558","gold2","0.6852507591247559","0.6852507591247559","0","2"
"polybench-gpu-1.0-correlation-mean_kernel","100","IntelXeonCPU","412","400","0.0472786299999999","0.0761602051440429","gold2","0.1234388351440429","0.1234388351440428","0","2"
"polybench-gpu-1.0-correlation-mean_kernel","1000","CPU","4012","4000","0.15261215","0.662272751046753","dungani","0.8148849010467529","0.8148849010467529","0","3"
"shoc-1.1.5-S3D-ratx_kernel","3000","IntelXeonCPU","60004","24000","0.31706718","0.0724718233721923","gold2","0.3895390033721924","0.3895390033721922","0","2"
"shoc-1.1.5-S3D-ratx_kernel","5000","IntelXeonCPU","100004","40000","0.396496335","0.0735983457861328","gold2","0.4700946807861328","0.4700946807861327","0","2"
"shoc-1.1.5-S3D-ratx_kernel","7000","IntelXeonCPU","140004","56000","0.454308445","0.0736873798138428","gold2","0.5279958248138428","0.5279958248138428","0","2"
"shoc-1.1.5-S3D-ratx_kernel","9000","IntelXeonCPU","180004","72000","0.56750296","0.0738430177832031","gold2","0.6413459777832031","0.6413459777832031","0","2"
"shoc-1.1.5-S3D-ratx_kernel","11000","IntelXeonCPU","220004","88000","0.6413687349999999","0.0750039933477783","gold2","0.7163727283477783","0.7163727283477782","0","2"
"shoc-1.1.5-S3D-ratx_kernel","13000","IntelXeonCPU","260004","104000","0.68093916","0.0761113542211914","gold2","0.7570505142211914","0.7570505142211914","0","2"
"shoc-1.1.5-S3D-ratx_kernel","15000","IntelXeonCPU","300004","120000","0.863515335","0.0952623310919189","gold2","0.958777666091919","0.958777666091919","0","2"
"shoc-1.1.5-S3D-ratx_kernel","17000","IntelXeonCPU","340004","136000","0.78296939","0.075797642623291","gold2","0.858767032623291","0.858767032623291","0","2"
"shoc-1.1.5-S3D-ratx_kernel","19000","IntelXeonCPU","380004","152000","0.8355417749999999","0.0755688645721436","gold2","0.9111106395721436","0.9111106395721436","0","2"
"npb-3.3-CG-makea_7","1000","IntelXeonCPU","8008","4000","0.05682436","0.112090434921875","gold2","0.168914794921875","0.168914794921875","0","2"
"npb-3.3-CG-makea_7","1000","CPU","8008","4000","0.00811507","0.3647656272503662","dungani","0.3728806972503662","0.3728806972503662","0","3"
"npb-3.3-CG-makea_7","3000","CPU","24008","12000","0.0102320249999999","0.4476031724487304","dungani","0.4578351974487304","0.4578351974487303","0","3"
"npb-3.3-CG-makea_7","5000","CPU","40008","20000","0.0114871149999999","0.4018925541894531","dungani","0.4133796691894531","0.4133796691894529","0","3"
"npb-3.3-CG-makea_7","7000","CPU","56008","28000","0.01241511","0.3787832866827392","dungani","0.3911983966827392","0.3911983966827392","0","3"
"npb-3.3-CG-makea_7","9000","CPU","72008","36000","0.016461085","0.5166619313574219","dungani","0.5331230163574219","0.5331230163574219","0","3"
"npb-3.3-CG-makea_7","11000","CPU","88008","44000","0.01666378","0.5347411730029297","dungani","0.5514049530029297","0.5514049530029297","0","3"
"npb-3.3-CG-makea_7","13000","CPU","104008","52000","0.0158716949999999","0.3934989657818603","dungani","0.4093706607818603","0.4093706607818602","0","3"
"npb-3.3-CG-makea_7","15000","CPU","120008","60000","0.018440935","0.0632865697302246","dungani","0.0817275047302246","0.0817275047302246","0","3"
"npb-3.3-CG-makea_7","17000","CPU","136008","68000","0.01962628","0.4248920477130126","dungani","0.4445183277130127","0.4445183277130126","0","3"
"npb-3.3-CG-makea_7","19000","CPU","152008","76000","0.02330382","0.4410545097729492","dungani","0.4643583297729492","0.4643583297729491","0","3"
"shoc-1.1.5-S3D-rdwdot8_kernel","17000","IntelXeonCPU","204004","68000","0.21198402","0.0714265291638183","gold2","0.2834105491638183","0.2834105491638183","0","2"
"shoc-1.1.5-S3D-rdwdot8_kernel","19000","IntelXeonCPU","228004","76000","0.23437932","0.0948040200726318","gold2","0.3291833400726318","0.3291833400726318","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","3000","IntelXeonCPU","36004","12000","0.110943425","0.0724564906951904","gold2","0.1833999156951904","0.1833999156951904","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","5000","IntelXeonCPU","60004","20000","0.12647475","0.0733259797515869","gold2","0.1998007297515869","0.1998007297515869","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","7000","IntelXeonCPU","84004","28000","0.14907881","0.0728090169195556","gold2","0.2218878269195556","0.2218878269195556","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","9000","IntelXeonCPU","108004","36000","0.16065287","0.0729293882244873","gold2","0.2335822582244873","0.2335822582244873","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","11000","IntelXeonCPU","132004","44000","0.16722725","0.0720222178497314","gold2","0.2392494678497314","0.2392494678497314","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","13000","IntelXeonCPU","156004","52000","0.2496612","0.1133060527313232","gold2","0.3629672527313232","0.3629672527313232","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","15000","IntelXeonCPU","180004","60000","0.23274693","0.0708004523547363","gold2","0.3035473823547363","0.3035473823547363","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","17000","IntelXeonCPU","204004","68000","0.242170225","0.0724767343048095","gold2","0.3146469593048095","0.3146469593048094","0","2"
"shoc-1.1.5-S3D-ratt6_kernel","19000","IntelXeonCPU","228004","76000","0.2572785999999999","0.0717628810180664","gold2","0.3290414810180664","0.3290414810180663","0","2"
"polybench-gpu-1.0-atax-atax_kernel1","100","IntelXeonCPU","1208","400","0.080155225","0.2251671836761474","gold2","0.3053224086761474","0.3053224086761474","0","2"
"polybench-gpu-1.0-atax-atax_kernel1","1000","CPU","12008","4000","0.1943595","0.3858738354949951","dungani","0.5802333354949951","0.5802333354949951","0","3"
"amd-app-sdk-3.0-Reduction-reduce","1000","IntelXeonCPU","32000","32000","0.081461225","0.087380852255249","gold2","0.168842077255249","0.168842077255249","0","2"
"amd-app-sdk-3.0-Reduction-reduce","1000","CPU","32000","32000","0.015378635","0.694995481897583","dungani","0.710374116897583","0.710374116897583","0","3"
"amd-app-sdk-3.0-Reduction-reduce","3000","CPU","96000","96000","0.0307384149999999","0.9650692327050782","dungani","0.995807647705078","0.995807647705078","0","3"
"amd-app-sdk-3.0-Reduction-reduce","5000","CPU","160000","160000","0.03734316","0.8376375280950927","dungani","0.8749806880950928","0.8749806880950928","0","3"
"amd-app-sdk-3.0-Reduction-reduce","7000","CPU","224000","224000","0.0457553599999999","1.3328631187750244","dungani","1.3786184787750244","1.3786184787750242","0","3"
"amd-app-sdk-3.0-Reduction-reduce","9000","CPU","288000","288000","0.081816065","3.69571889670044","dungani","3.77753496170044","3.77753496170044","0","3"
"amd-app-sdk-3.0-Reduction-reduce","11000","CPU","352000","352000","0.06537533","0.5676820258807372","dungani","0.6330573558807373","0.6330573558807372","0","3"
"amd-app-sdk-3.0-Reduction-reduce","13000","CPU","416000","416000","0.077646415","0.5401962592553711","dungani","0.6178426742553711","0.6178426742553711","0","3"
"amd-app-sdk-3.0-Reduction-reduce","15000","CPU","480000","480000","0.09196095","0.080012755291748","dungani","0.171973705291748","0.171973705291748","0","3"
"amd-app-sdk-3.0-Reduction-reduce","17000","CPU","544000","544000","0.097493965","0.5871214086114501","dungani","0.6846153736114502","0.6846153736114501","0","3"
"amd-app-sdk-3.0-Reduction-reduce","19000","CPU","608000","608000","0.11331203","0.5729043243701172","dungani","0.6862163543701172","0.6862163543701172","0","3"
"shoc-1.1.5-S3D-ratxb_kernel","3000","IntelXeonCPU","60004","24000","0.273853905","0.0759800603015136","gold2","0.3498339653015136","0.3498339653015136","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","5000","IntelXeonCPU","100004","40000","0.4151197499999999","0.0945667200317383","gold2","0.5096864700317383","0.5096864700317382","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","7000","IntelXeonCPU","140004","56000","0.4552751399999999","0.0811654708856201","gold2","0.5364406108856201","0.53644061088562","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","9000","IntelXeonCPU","180004","72000","0.59604378","0.0756421540667724","gold2","0.6716859340667725","0.6716859340667725","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","11000","IntelXeonCPU","220004","88000","0.601572075","0.0742039297912598","gold2","0.6757760047912598","0.6757760047912598","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","13000","IntelXeonCPU","260004","104000","0.6847647649999999","0.077031471038208","gold2","0.761796236038208","0.7617962360382079","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","15000","IntelXeonCPU","300004","120000","0.6963133899999999","0.0758111388848877","gold2","0.7721245288848877","0.7721245288848876","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","17000","IntelXeonCPU","340004","136000","0.7455718699999999","0.074590426295166","gold2","0.820162296295166","0.8201622962951659","0","2"
"shoc-1.1.5-S3D-ratxb_kernel","19000","IntelXeonCPU","380004","152000","0.867331065","0.0970363246789551","gold2","0.9643673896789552","0.9643673896789552","0","2"
"polybench-gpu-1.0-covariance-mean_kernel","100","IntelXeonCPU","412","400","0.050964155","0.0742151357714843","gold2","0.1251792907714843","0.1251792907714843","0","2"
"polybench-gpu-1.0-covariance-mean_kernel","1000","CPU","4012","4000","0.119516265","0.6865066174615478","dungani","0.8060228824615479","0.8060228824615479","0","3"
"nvidia-4.2-DotProduct-DotProduct","1000","IntelXeonCPU","8004","4000","0.119590905","0.2216921779620361","gold2","0.3412830829620361","0.3412830829620361","0","2"
"nvidia-4.2-DotProduct-DotProduct","3000","IntelXeonCPU","24004","12000","0.120260655","0.082310498640747","gold2","0.202571153640747","0.202571153640747","0","2"
"nvidia-4.2-DotProduct-DotProduct","1000","CPU","8004","4000","0.01038297","0.4482926529400635","dungani","0.4586756229400635","0.4586756229400635","0","3"
"nvidia-4.2-DotProduct-DotProduct","3000","CPU","24004","12000","0.015473345","0.3757989614422607","dungani","0.3912723064422607","0.3912723064422607","0","3"
"nvidia-4.2-DotProduct-DotProduct","5000","CPU","40004","20000","0.023273435","0.4017696710791015","dungani","0.4250431060791015","0.4250431060791015","0","3"
"nvidia-4.2-DotProduct-DotProduct","7000","CPU","56004","28000","0.0161781649999999","0.0634607929772949","dungani","0.0796389579772949","0.0796389579772948","0","3"
"nvidia-4.2-DotProduct-DotProduct","9000","CPU","72004","36000","0.0180156099999999","0.3951280247961426","dungani","0.4131436347961426","0.4131436347961425","0","3"
"nvidia-4.2-DotProduct-DotProduct","11000","CPU","88004","44000","0.022085175","0.4394216685668945","dungani","0.4615068435668945","0.4615068435668945","0","3"
"nvidia-4.2-DotProduct-DotProduct","13000","CPU","104004","52000","0.0217227199999999","0.3820069572003173","dungani","0.4037296772003174","0.4037296772003172","0","3"
"nvidia-4.2-DotProduct-DotProduct","15000","CPU","120004","60000","0.022580685","0.0629329067663574","dungani","0.0855135917663574","0.0855135917663574","0","3"
"nvidia-4.2-DotProduct-DotProduct","17000","CPU","136004","68000","0.0283022099999999","0.3728275125952148","dungani","0.4011297225952148","0.4011297225952147","0","3"
"shoc-1.1.5-S3D-ratt9_kernel","3000","IntelXeonCPU","36004","12000","0.1163875249999999","0.0748194070678711","gold2","0.1912069320678711","0.1912069320678709","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","5000","IntelXeonCPU","60004","20000","0.1377379299999999","0.0728214381335449","gold2","0.2105593681335449","0.2105593681335448","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","7000","IntelXeonCPU","84004","28000","0.1563668799999999","0.0729584144946289","gold2","0.2293252944946289","0.2293252944946288","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","9000","IntelXeonCPU","108004","36000","0.1798853849999999","0.0740888142950439","gold2","0.2539741992950439","0.2539741992950438","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","11000","IntelXeonCPU","132004","44000","0.195327","0.0735686260681152","gold2","0.2688956260681152","0.2688956260681152","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","13000","IntelXeonCPU","156004","52000","0.237060145","0.0734824384655761","gold2","0.3105425834655761","0.3105425834655761","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","15000","IntelXeonCPU","180004","60000","0.252389895","0.0723230967144775","gold2","0.3247129917144775","0.3247129917144775","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","17000","IntelXeonCPU","204004","68000","0.263921585","0.0754398442144775","gold2","0.3393614292144775","0.3393614292144775","0","2"
"shoc-1.1.5-S3D-ratt9_kernel","19000","IntelXeonCPU","228004","76000","0.3203135099999999","0.13531393140625","gold2","0.45562744140625","0.4556274414062499","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","3000","IntelXeonCPU","36004","12000","0.1161387399999999","0.0733694596917724","gold2","0.1895081996917724","0.1895081996917723","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","5000","IntelXeonCPU","60004","20000","0.127445005","0.0751869453784179","gold2","0.2026319503784179","0.2026319503784179","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","7000","IntelXeonCPU","84004","28000","0.1532793949999999","0.0744282294354248","gold2","0.2277076244354248","0.2277076244354247","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","9000","IntelXeonCPU","108004","36000","0.16169207","0.0746534595562744","gold2","0.2363455295562744","0.2363455295562744","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","11000","IntelXeonCPU","132004","44000","0.201344585","0.1097976211920166","gold2","0.3111422061920166","0.3111422061920166","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","13000","IntelXeonCPU","156004","52000","0.2098479449999999","0.0701007663952636","gold2","0.2799487113952636","0.2799487113952635","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","15000","IntelXeonCPU","180004","60000","0.24298227","0.0852831585430908","gold2","0.3282654285430908","0.3282654285430908","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","17000","IntelXeonCPU","204004","68000","0.244008475","0.0720570748504638","gold2","0.3160655498504638","0.3160655498504638","0","2"
"shoc-1.1.5-S3D-ratt8_kernel","19000","IntelXeonCPU","228004","76000","0.246072875","0.0744522943725586","gold2","0.3205251693725586","0.3205251693725586","0","2"
"npb-3.3-CG-main_0","11000","IntelXeonCPU","88008","44000","0.52309892","0.0702677029248047","gold2","0.5933666229248047","0.5933666229248047","0","2"
