"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-ratt5_kernel","5000","TeslaK40","0.09808491168473789","0.03225806451612903","0.0252051199999999","0.2128665600689697","dungani","0.2380716800689697","0.0008766412560984847","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","7000","QuadroM4000","0.13758484255985887","0.04542462146148782","0.0238567999999999","0.2232342549163818","dungani","0.2470910549163818","0.0009951897152959883","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","7000","TeslaK40","0.13758484255985887","0.04542462146148782","0.0259587199999999","0.2269080249951172","dungani","0.2528667449951172","0.0010711039744569597","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","9000","QuadroM4000","0.17708477343497983","0.05859117840684661","0.02747088","0.236738628895874","dungani","0.264209508895874","0.0012201904916740159","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","9000","TeslaK40","0.17708477343497983","0.05859117840684661","0.02924976","0.2454275166113281","dungani","0.2746772766113281","0.001357776272828297","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","11000","QuadroM4000","0.2165847043101008","0.07175773535220539","0.03260752","0.2532563563427734","dungani","0.2858638763427734","0.001504810206361124","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","11000","TeslaK40","0.2165847043101008","0.07175773535220539","0.029556","0.257389104598999","dungani","0.286945104598999","0.0015190216063733024","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","13000","QuadroM4000","0.25608463518522173","0.08492429229756418","0.03484768","0.2692266074145508","dungani","0.3040742874145508","0.0017441633999510093","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","13000","TeslaK40","0.25608463518522173","0.08492429229756418","0.03633504","0.2714907637567139","dungani","0.3078258037567138","0.0017934724141057197","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","15000","QuadroM4000","0.2955845660603427","0.09809084924292298","0.04087392","0.2851217636700439","dungani","0.3259956836700439","0.0020322928760523693","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","15000","TeslaK40","0.2955845660603427","0.09809084924292298","0.0365712","0.2898703264129638","dungani","0.3264415264129638","0.002038152924127952","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","17000","QuadroM4000","0.3350844969354637","0.11125740618828177","0.04680128","0.2982202062823486","dungani","0.3450214862823486","0.0022823633768179205","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","17000","TeslaK40","0.3350844969354637","0.11125740618828177","0.0449641599999999","0.2978972539556885","dungani","0.3428614139556885","0.0022539719139490497","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","19000","QuadroM4000","0.37458442781058465","0.12442396313364056","0.0524648","0.3086761664154053","dungani","0.3611409664154053","0.0024942338850479826","1","3"
"shoc-1.1.5-S3D-ratt5_kernel","19000","TeslaK40","0.37458442781058465","0.12442396313364056","0.04913712","0.3116843655194092","dungani","0.3608214855194092","0.0024900347062130723","1","3"
"shoc-1.1.5-S3D-ratx_kernel","1000","GeForceGTX","0.03225169355953627","0.012508229098090849","0.0347768","0.2340318032867431","gold2","0.2688086032867431","0.0012806398646034336","1","2"
"shoc-1.1.5-S3D-ratx_kernel","3000","GeForceGTX","0.09808491168473789","0.038841342988808425","0.0476083199999999","0.3381600935437012","gold2","0.3857684135437011","0.002817931032624141","1","2"
"shoc-1.1.5-S3D-ratx_kernel","5000","GeForceGTX","0.1639181298099395","0.065174456879526","0.04820512","0.334785717097168","gold2","0.3829908370971679","0.0027814232464848103","1","2"
"shoc-1.1.5-S3D-ratx_kernel","7000","GeForceGTX","0.22975134793514113","0.09150757077024359","0.0636656","0.2725415514129639","gold2","0.3362071514129638","0.0021665099129920757","1","2"
"shoc-1.1.5-S3D-ratx_kernel","9000","GeForceGTX","0.2955845660603427","0.11784068466096116","0.0818632","0.3718950397460938","gold2","0.4537582397460937","0.0037115726955729168","1","2"
"shoc-1.1.5-S3D-ratx_kernel","11000","GeForceGTX","0.3614177841855443","0.14417379855167872","0.0999460799999999","0.3458048717669678","gold2","0.4457509517669678","0.0036063268588785416","1","2"
"shoc-1.1.5-S3D-ratx_kernel","13000","GeForceGTX","0.427251002310746","0.17050691244239632","0.11865904","0.3484041485528564","gold2","0.4670631885528564","0.0038864496917536385","1","2"
"shoc-1.1.5-S3D-ratx_kernel","15000","GeForceGTX","0.4930842204359476","0.1968400263331139","0.11913936","0.3643377556311035","gold2","0.4834771156311035","0.004102190338686024","1","2"
"shoc-1.1.5-S3D-ratx_kernel","17000","GeForceGTX","0.5589174385611492","0.22317314022383147","0.15382384","0.3968432075006103","gold2","0.5506670475006104","0.00498531838596978","1","2"
"shoc-1.1.5-S3D-ratx_kernel","19000","GeForceGTX","0.6247506566863508","0.24950625411454905","0.1601579199999999","0.3841850746899414","gold2","0.5443429946899414","0.004902196581047395","1","2"
"shoc-1.1.5-S3D-ratx_kernel","1000","QuadroM4000","0.03225169355953627","0.012508229098090849","0.06271728","0.2009092954699707","dungani","0.2636265754699707","0.0012125285571580803","1","3"
"shoc-1.1.5-S3D-ratx_kernel","1000","TeslaK40","0.03225169355953627","0.012508229098090849","0.04124432","0.1929161032788086","dungani","0.2341604232788086","0.0008252326525263203","1","3"
"shoc-1.1.5-S3D-ratx_kernel","3000","QuadroM4000","0.09808491168473789","0.038841342988808425","0.0632118399999999","0.2053345028497314","dungani","0.2685463428497314","0.0012771927775001477","1","3"
"shoc-1.1.5-S3D-ratx_kernel","3000","TeslaK40","0.09808491168473789","0.038841342988808425","0.0410528","0.2086978141662597","dungani","0.2497506141662597","0.001030146312238843","1","3"
"shoc-1.1.5-S3D-ratx_kernel","5000","QuadroM4000","0.1639181298099395","0.065174456879526","0.09433056","0.2225146186041259","dungani","0.316845178604126","0.0019120208733032233","1","3"
"shoc-1.1.5-S3D-ratx_kernel","5000","TeslaK40","0.1639181298099395","0.065174456879526","0.04426928","0.2257302240893554","dungani","0.2699995040893554","0.0012962927737678938","1","3"
"shoc-1.1.5-S3D-ratx_kernel","7000","QuadroM4000","0.22975134793514113","0.09150757077024359","0.12493792","0.2404385524731445","dungani","0.3653764724731445","0.0025499043417660273","1","3"
"shoc-1.1.5-S3D-ratx_kernel","7000","TeslaK40","0.22975134793514113","0.09150757077024359","0.0449363199999999","0.2458771260449218","dungani","0.2908134460449219","0.0015698661411467471","1","3"
"shoc-1.1.5-S3D-ratx_kernel","9000","QuadroM4000","0.2955845660603427","0.11784068466096116","0.1267321599999999","0.2602796064337158","dungani","0.3870117664337158","0.0028342733592092587","1","3"
"shoc-1.1.5-S3D-ratx_kernel","9000","TeslaK40","0.2955845660603427","0.11784068466096116","0.05043168","0.2647660262225342","dungani","0.3151977062225342","0.0018903668988635004","1","3"
"shoc-1.1.5-S3D-ratx_kernel","11000","QuadroM4000","0.3614177841855443","0.14417379855167872","0.16408928","0.2808427039477539","dungani","0.4449319839477539","0.00359556254596965","1","3"
"shoc-1.1.5-S3D-ratx_kernel","11000","TeslaK40","0.3614177841855443","0.14417379855167872","0.0508204799999999","0.2822800773272705","dungani","0.3331005573272705","0.002125677599395895","1","3"
"shoc-1.1.5-S3D-ratx_kernel","13000","QuadroM4000","0.427251002310746","0.17050691244239632","0.16404864","0.2973246891625977","dungani","0.4613733291625976","0.003811663570190106","1","3"
"shoc-1.1.5-S3D-ratx_kernel","13000","TeslaK40","0.427251002310746","0.17050691244239632","0.05828944","0.3048494741082764","dungani","0.3631389141082763","0.002520494421343913","1","3"
"shoc-1.1.5-S3D-ratx_kernel","15000","QuadroM4000","0.4930842204359476","0.1968400263331139","0.20233632","0.3198122891613769","dungani","0.522148609161377","0.00461047900064307","1","3"
"shoc-1.1.5-S3D-ratx_kernel","15000","TeslaK40","0.4930842204359476","0.1968400263331139","0.0578694399999999","0.3216500225854492","dungani","0.3795194625854492","0.002735796348099516","1","3"
"shoc-1.1.5-S3D-ratx_kernel","17000","QuadroM4000","0.5589174385611492","0.22317314022383147","0.2398334399999999","0.3347255333123779","dungani","0.5745589733123779","0.005299348021079","1","3"
"shoc-1.1.5-S3D-ratx_kernel","17000","TeslaK40","0.5589174385611492","0.22317314022383147","0.06774128","0.3354567237689209","dungani","0.4031980037689209","0.003047021307792885","1","3"
"shoc-1.1.5-S3D-ratx_kernel","19000","QuadroM4000","0.6247506566863508","0.24950625411454905","0.24219472","0.347634963303833","dungani","0.589829683303833","0.005500062501956615","1","3"
"shoc-1.1.5-S3D-ratx_kernel","19000","TeslaK40","0.6247506566863508","0.24950625411454905","0.0744518399999999","0.3526726602746582","dungani","0.4271245002746582","0.0033615053316566283","1","3"
"npb-3.3-CG-makea_7","1000","GeForceGTX","0.012508311443788306","0.005924950625411455","0.0109302399999999","0.2102649809472656","gold2","0.2211952209472656","0.0006548212010021247","1","2"
"npb-3.3-CG-makea_7","3000","GeForceGTX","0.03884159869386895","0.019091507570770244","0.0098704","0.2498723368164062","gold2","0.2597427368164062","0.001161480330873984","1","2"
"npb-3.3-CG-makea_7","5000","GeForceGTX","0.0651748859439496","0.03225806451612903","0.00921552","0.2992528218273926","gold2","0.3084683418273926","0.0018019177775087675","1","2"
"npb-3.3-CG-makea_7","7000","GeForceGTX","0.09150817319403025","0.04542462146148782","0.0091512","0.3190486634338378","gold2","0.3281998634338379","0.002061264076297701","1","2"
"npb-3.3-CG-makea_7","9000","GeForceGTX","0.1178414604441109","0.05859117840684661","0.00927536","0.2598861027838134","gold2","0.2691614627838135","0.0012852777636151256","1","2"
"npb-3.3-CG-makea_7","11000","GeForceGTX","0.14417474769419153","0.07175773535220539","0.0088849599999999","0.2357718412237548","gold2","0.2446568012237548","0.0009631944795464103","1","2"
"npb-3.3-CG-makea_7","13000","GeForceGTX","0.1705080349442722","0.08492429229756418","0.0091043199999999","0.2394696984783935","gold2","0.2485740184783935","0.0010146814260072877","1","2"
"npb-3.3-CG-makea_7","15000","GeForceGTX","0.19684132219435282","0.09809084924292298","0.0090777599999999","0.2649414813330078","gold2","0.2740192413330078","0.0013491272179145999","1","2"
"npb-3.3-CG-makea_7","17000","GeForceGTX","0.22317460944443349","0.11125740618828177","0.00986464","0.2398287537072753","gold2","0.2496933937072754","0.001029394220507217","1","2"
"npb-3.3-CG-makea_7","19000","GeForceGTX","0.24950789669451412","0.12442396313364056","0.00966096","0.2722666256018066","gold2","0.2819275856018066","0.0014530725626563715","1","2"
"npb-3.3-CG-makea_7","1000","QuadroM4000","0.012508311443788306","0.005924950625411455","0.00683424","0.1666128921105957","dungani","0.1734471321105957","2.7231988115949676e-05","1","3"
"npb-3.3-CG-makea_7","1000","TeslaK40","0.012508311443788306","0.005924950625411455","0.00632752","0.1692129272351074","dungani","0.1755404472351074","5.474601063125681e-05","1","3"
"npb-3.3-CG-makea_7","3000","QuadroM4000","0.03884159869386895","0.019091507570770244","0.00684","0.1730241681671142","dungani","0.1798641681671142","0.00011157594210222471","1","3"
"npb-3.3-CG-makea_7","3000","TeslaK40","0.03884159869386895","0.019091507570770244","0.0061553599999999","0.1767832157446289","dungani","0.1829385757446289","0.00015198520409936408","1","3"
"npb-3.3-CG-makea_7","5000","QuadroM4000","0.0651748859439496","0.03225806451612903","0.0066872","0.1768045068481445","dungani","0.1834917068481445","0.00015925542417174712","1","3"
"npb-3.3-CG-makea_7","5000","TeslaK40","0.0651748859439496","0.03225806451612903","0.00624784","0.18304339878479","dungani","0.18929123878479","0.00023548305488756203","1","3"
"npb-3.3-CG-makea_7","7000","QuadroM4000","0.09150817319403025","0.04542462146148782","0.0067265599999999","0.1855818659033203","dungani","0.1923084259033203","0.00027514022515307533","1","3"
"npb-3.3-CG-makea_7","7000","TeslaK40","0.09150817319403025","0.04542462146148782","0.00632672","0.1909396202557373","dungani","0.1972663402557373","0.00034030583998289677","1","3"
"npb-3.3-CG-makea_7","9000","QuadroM4000","0.1178414604441109","0.05859117840684661","0.00671024","0.1936960729425048","dungani","0.2004063129425048","0.0003815768737558569","1","3"
"npb-3.3-CG-makea_7","9000","TeslaK40","0.1178414604441109","0.05859117840684661","0.0064623999999999","0.1972328972412109","dungani","0.2036952972412109","0.0004248064797465927","1","3"
"npb-3.3-CG-makea_7","11000","QuadroM4000","0.14417474769419153","0.07175773535220539","0.0067588799999999","0.2008679396105957","dungani","0.2076268196105957","0.00047648144914037675","1","3"
"npb-3.3-CG-makea_7","11000","TeslaK40","0.14417474769419153","0.07175773535220539","0.006288","0.2054980317230224","dungani","0.2117860317230224","0.0005311491168829204","1","3"
"npb-3.3-CG-makea_7","13000","QuadroM4000","0.1705080349442722","0.08492429229756418","0.00682128","0.2085922904040527","dungani","0.2154135704040527","0.0005788285989524443","1","3"
"npb-3.3-CG-makea_7","13000","TeslaK40","0.1705080349442722","0.08492429229756418","0.00651568","0.2133110183032226","dungani","0.2198266983032226","0.0006368336737540773","1","3"
"npb-3.3-CG-makea_7","15000","QuadroM4000","0.19684132219435282","0.09809084924292298","0.0068788799999999","0.2164847579241943","dungani","0.2233636379241943","0.0006833223439151909","1","3"
"npb-3.3-CG-makea_7","15000","TeslaK40","0.19684132219435282","0.09809084924292298","0.0075694399999999","0.2205184620690918","dungani","0.2280879020690918","0.0007454169175075384","1","3"
"npb-3.3-CG-makea_7","17000","QuadroM4000","0.22317460944443349","0.11125740618828177","0.00690688","0.2241123784991455","dungani","0.2310192584991455","0.0007839459501756168","1","3"
"npb-3.3-CG-makea_7","17000","TeslaK40","0.22317460944443349","0.11125740618828177","0.0074889599999999","0.2249453127661132","dungani","0.2324342727661132","0.0008025445519556086","1","3"
"npb-3.3-CG-makea_7","19000","QuadroM4000","0.24950789669451412","0.12442396313364056","0.00701712","0.2289040244854736","dungani","0.2359211444854736","0.0008483751418515514","1","3"
"npb-3.3-CG-makea_7","19000","TeslaK40","0.24950789669451412","0.12442396313364056","0.00773792","0.2329515960675048","dungani","0.2406895160675048","0.000911049452820362","1","3"
"amd-app-sdk-3.0-Reduction-reduce","1000","GeForceGTX","0.05199507567528423","0.05200789993416721","0.0101801599999999","0.2305808816412353","gold2","0.2407610416412353","0.0009119895674848934","1","2"
"amd-app-sdk-3.0-Reduction-reduce","3000","GeForceGTX","0.1573282246756068","0.15734035549703754","0.00924256","0.3060374006323242","gold2","0.3152799606323242","0.0018914480307277123","1","2"
"amd-app-sdk-3.0-Reduction-reduce","1000","QuadroM4000","0.05199507567528423","0.05200789993416721","0.00995664","0.1909479677728271","dungani","0.2009046077728271","0.0003881263392520979","1","3"
"amd-app-sdk-3.0-Reduction-reduce","1000","TeslaK40","0.05199507567528423","0.05200789993416721","0.00979376","0.1943390353338623","dungani","0.2041327953338623","0.0004305568477779828","1","3"
"amd-app-sdk-3.0-Reduction-reduce","3000","QuadroM4000","0.1573282246756068","0.15734035549703754","0.01021744","0.2165698887200927","dungani","0.2267873287200927","0.000728322499190797","1","3"
"amd-app-sdk-3.0-Reduction-reduce","3000","TeslaK40","0.1573282246756068","0.15734035549703754","0.0108376","0.2225777652191162","dungani","0.2334153652191162","0.0008154397914374437","1","3"
"nvidia-4.2-DotProduct-DotProduct","1000","GeForceGTX","0.012501728121975787","0.005924950625411455","0.00953904","0.2238810935906982","gold2","0.2334201335906982","0.0008155024657484118","1","2"
"nvidia-4.2-DotProduct-DotProduct","3000","GeForceGTX","0.038835015372056435","0.019091507570770244","0.00946928","0.3237635996386718","gold2","0.3332328796386719","0.0021274168115252806","1","2"
"nvidia-4.2-DotProduct-DotProduct","5000","GeForceGTX","0.06516830262213708","0.03225806451612903","0.00906592","0.3498851717663574","gold2","0.3589510917663574","0.002465450707735557","1","2"
"nvidia-4.2-DotProduct-DotProduct","7000","GeForceGTX","0.09150158987221772","0.04542462146148782","0.00918016","0.2874268575170898","gold2","0.2966070175170898","0.0016460154289738526","1","2"
"nvidia-4.2-DotProduct-DotProduct","9000","GeForceGTX","0.11783487712229837","0.05859117840684661","0.00896096","0.2528250240393066","gold2","0.2617859840393066","0.001188336273124119","1","2"
"nvidia-4.2-DotProduct-DotProduct","11000","GeForceGTX","0.144168164372379","0.07175773535220539","0.00915088","0.267657858708496","gold2","0.2768087387084961","0.0013857916898313534","1","2"
"nvidia-4.2-DotProduct-DotProduct","13000","GeForceGTX","0.17050145162245967","0.08492429229756418","0.00929296","0.3212910892248535","gold2","0.3305840492248535","0.0020926012317821073","1","2"
"nvidia-4.2-DotProduct-DotProduct","15000","GeForceGTX","0.1968347388725403","0.09809084924292298","0.00962112","0.3774597878216553","gold2","0.3870809078216553","0.002835182136718308","1","2"
"nvidia-4.2-DotProduct-DotProduct","17000","GeForceGTX","0.22316802612262096","0.11125740618828177","0.01098144","0.2888191943841552","gold2","0.2998006343841553","0.001687991548745213","1","2"
"nvidia-4.2-DotProduct-DotProduct","19000","GeForceGTX","0.2495013133727016","0.12442396313364056","0.0104896","0.2875324317840576","gold2","0.2980220317840576","0.0016646140307538461","1","2"
"nvidia-4.2-DotProduct-DotProduct","1000","QuadroM4000","0.012501728121975787","0.005924950625411455","0.00872528","0.21413529472229","dungani","0.22286057472229","0.0006767102041079829","1","3"
"nvidia-4.2-DotProduct-DotProduct","1000","TeslaK40","0.012501728121975787","0.005924950625411455","0.0072289599999999","0.1767252788916015","dungani","0.1839542388916015","0.00016533483233571985","1","3"
"nvidia-4.2-DotProduct-DotProduct","3000","QuadroM4000","0.038835015372056435","0.019091507570770244","0.0072758399999999","0.18240282897583","dungani","0.18967866897583","0.00024057534265377453","1","3"
"nvidia-4.2-DotProduct-DotProduct","3000","TeslaK40","0.038835015372056435","0.019091507570770244","0.00735728","0.1861444308917236","dungani","0.1935017108917236","0.00029082447147302107","1","3"
"nvidia-4.2-DotProduct-DotProduct","5000","QuadroM4000","0.06516830262213708","0.03225806451612903","0.0075876799999999","0.1918280037463378","dungani","0.1994156837463379","0.0003685562856520852","1","3"
"nvidia-4.2-DotProduct-DotProduct","5000","TeslaK40","0.06516830262213708","0.03225806451612903","0.00761392","0.1962852251263427","dungani","0.2038991451263427","0.00042748580654051007","1","3"
"nvidia-4.2-DotProduct-DotProduct","7000","QuadroM4000","0.09150158987221772","0.04542462146148782","0.00769264","0.2037000010675048","dungani","0.2113926410675048","0.0005259784862279947","1","3"
"nvidia-4.2-DotProduct-DotProduct","7000","TeslaK40","0.09150158987221772","0.04542462146148782","0.0075910399999999","0.208853690758667","dungani","0.216444730758667","0.0005923819186994487","1","3"
"nvidia-4.2-DotProduct-DotProduct","9000","QuadroM4000","0.11783487712229837","0.05859117840684661","0.00773968","0.2151244710009765","dungani","0.2228641510009765","0.0006767572098412091","1","3"
"nvidia-4.2-DotProduct-DotProduct","9000","TeslaK40","0.11783487712229837","0.05859117840684661","0.00771616","0.2200939844244384","dungani","0.2278101444244384","0.0007417661388936067","1","3"
"nvidia-4.2-DotProduct-DotProduct","11000","QuadroM4000","0.144168164372379","0.07175773535220539","0.0082872","0.2265562925079345","dungani","0.2348434925079345","0.0008342107475726012","1","3"
